EVENT_ID,CLIENT_ID,INN_ID,INN_NAME,DRUGS_ID,DRUGS_NAME,NFC1_ID,NFC_ID,STOCKOUT_START,STOCKOUT_END,STOCKOUT_WEEKS,PRE_START,PRE_END,PRE_WEEKS,PRE_AVG_Q,MARKET_DURING_Q
1419760_2733_0088,1419760,2733,ТРОКСЕРУТИН,144824,"ТРОКСЕВАЗИН®, Teva (Израиль), капс. 300 мг блистер, #50",Пероральные твердые обычные,Капсулы,2025-11-17,2025-12-08,4,2025-10-20,2025-11-10,4,1.25,14.47
1419760_2733_0089,1419760,2733,ТРОКСЕРУТИН,144824,"ТРОКСЕВАЗИН®, Teva (Израиль), капс. 300 мг блистер, #50",Пероральные твердые обычные,Капсулы,2025-12-22,2025-12-22,1,2025-11-24,2025-12-15,4,0.15,1.07
1419760_2733_0090,1419760,2733,ТРОКСЕРУТИН,229239,"ТРОКСЕВАЗИН, Teva (Израиль), гель 2 % туба 100 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2023-02-27,2023-03-13,3,2023-01-30,2023-02-20,4,0.75,18.75
1419760_2733_0091,1419760,2733,ТРОКСЕРУТИН,229239,"ТРОКСЕВАЗИН, Teva (Израиль), гель 2 % туба 100 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2023-04-17,2023-04-17,1,2023-03-20,2023-04-10,4,1.5,7.52
1419760_2733_0092,1419760,2733,ТРОКСЕРУТИН,229239,"ТРОКСЕВАЗИН, Teva (Израиль), гель 2 % туба 100 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2023-05-01,2023-05-08,2,2023-04-03,2023-04-24,4,0.9925,11.55
1419760_2733_0093,1419760,2733,ТРОКСЕРУТИН,229239,"ТРОКСЕВАЗИН, Teva (Израиль), гель 2 % туба 100 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2023-05-29,2023-05-29,1,2023-05-01,2023-05-22,4,0.5,10.5
1419760_2733_0094,1419760,2733,ТРОКСЕРУТИН,229239,"ТРОКСЕВАЗИН, Teva (Израиль), гель 2 % туба 100 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2023-06-19,2023-06-19,1,2023-05-22,2023-06-12,4,0.75,8.21
1419760_2733_0095,1419760,2733,ТРОКСЕРУТИН,229239,"ТРОКСЕВАЗИН, Teva (Израиль), гель 2 % туба 100 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2023-07-10,2023-07-10,1,2023-06-12,2023-07-03,4,0.765,5.5
1419760_2733_0096,1419760,2733,ТРОКСЕРУТИН,229239,"ТРОКСЕВАЗИН, Teva (Израиль), гель 2 % туба 100 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2023-07-24,2023-08-28,6,2023-06-26,2023-07-17,4,1.0,45.42
1419760_2733_0097,1419760,2733,ТРОКСЕРУТИН,229239,"ТРОКСЕВАЗИН, Teva (Израиль), гель 2 % туба 100 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2023-09-11,2023-09-11,1,2023-08-14,2023-09-04,4,0.495,4.39
1419760_2733_0098,1419760,2733,ТРОКСЕРУТИН,229239,"ТРОКСЕВАЗИН, Teva (Израиль), гель 2 % туба 100 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2023-10-16,2023-10-23,2,2023-09-18,2023-10-09,4,1.0,9.83
1419760_2733_0099,1419760,2733,ТРОКСЕРУТИН,229239,"ТРОКСЕВАЗИН, Teva (Израиль), гель 2 % туба 100 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2023-11-13,2024-01-01,8,2023-10-16,2023-11-06,4,0.5,49.7
1419760_2733_0100,1419760,2733,ТРОКСЕРУТИН,229239,"ТРОКСЕВАЗИН, Teva (Израиль), гель 2 % туба 100 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2024-01-15,2024-01-29,3,2023-12-18,2024-01-08,4,0.25,17.86
1419760_2733_0101,1419760,2733,ТРОКСЕРУТИН,229239,"ТРОКСЕВАЗИН, Teva (Израиль), гель 2 % туба 100 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2024-03-04,2024-03-04,1,2024-02-05,2024-02-26,4,1.0,7.02
1419760_2733_0102,1419760,2733,ТРОКСЕРУТИН,229239,"ТРОКСЕВАЗИН, Teva (Израиль), гель 2 % туба 100 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2024-03-18,2024-04-08,4,2024-02-19,2024-03-11,4,0.75,29.14
1419760_2733_0103,1419760,2733,ТРОКСЕРУТИН,229239,"ТРОКСЕВАЗИН, Teva (Израиль), гель 2 % туба 100 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2024-04-22,2024-04-22,1,2024-03-25,2024-04-15,4,0.25,6.15
1419760_2733_0104,1419760,2733,ТРОКСЕРУТИН,229239,"ТРОКСЕВАЗИН, Teva (Израиль), гель 2 % туба 100 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2024-05-06,2024-05-06,1,2024-04-08,2024-04-29,4,0.5,11.86
1419760_2733_0105,1419760,2733,ТРОКСЕРУТИН,229239,"ТРОКСЕВАЗИН, Teva (Израиль), гель 2 % туба 100 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2024-05-20,2024-05-27,2,2024-04-22,2024-05-13,4,0.5,16.69
1419760_2733_0106,1419760,2733,ТРОКСЕРУТИН,229239,"ТРОКСЕВАЗИН, Teva (Израиль), гель 2 % туба 100 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2024-06-10,2024-06-10,1,2024-05-13,2024-06-03,4,0.5,12.57
1419760_2733_0107,1419760,2733,ТРОКСЕРУТИН,229239,"ТРОКСЕВАЗИН, Teva (Израиль), гель 2 % туба 100 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2024-07-01,2024-08-12,7,2024-06-03,2024-06-24,4,0.75,61.68
1419760_2733_0108,1419760,2733,ТРОКСЕРУТИН,229239,"ТРОКСЕВАЗИН, Teva (Израиль), гель 2 % туба 100 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2024-09-09,2024-09-16,2,2024-08-12,2024-09-02,4,1.5,25.79
1419760_2733_0109,1419760,2733,ТРОКСЕРУТИН,229239,"ТРОКСЕВАЗИН, Teva (Израиль), гель 2 % туба 100 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2024-09-30,2024-10-28,5,2024-09-02,2024-09-23,4,0.75,21.36
1419760_2733_0110,1419760,2733,ТРОКСЕРУТИН,229239,"ТРОКСЕВАЗИН, Teva (Израиль), гель 2 % туба 100 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2024-11-18,2024-11-18,1,2024-10-21,2024-11-11,4,1.0325,1.73
1419760_2733_0111,1419760,2733,ТРОКСЕРУТИН,229239,"ТРОКСЕВАЗИН, Teva (Израиль), гель 2 % туба 100 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2024-12-02,2025-01-13,7,2024-11-04,2024-11-25,4,1.2825,31.52
1419760_2733_0112,1419760,2733,ТРОКСЕРУТИН,229239,"ТРОКСЕВАЗИН, Teva (Израиль), гель 2 % туба 100 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2025-01-27,2025-02-03,2,2024-12-30,2025-01-20,4,0.25,8.22
1419760_2733_0113,1419760,2733,ТРОКСЕРУТИН,229239,"ТРОКСЕВАЗИН, Teva (Израиль), гель 2 % туба 100 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2025-02-17,2025-02-17,1,2025-01-20,2025-02-10,4,0.5,3.39
1419760_2733_0114,1419760,2733,ТРОКСЕРУТИН,229239,"ТРОКСЕВАЗИН, Teva (Израиль), гель 2 % туба 100 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2025-03-03,2025-03-31,5,2025-02-03,2025-02-24,4,0.5,36.64
1419760_2733_0115,1419760,2733,ТРОКСЕРУТИН,229239,"ТРОКСЕВАЗИН, Teva (Израиль), гель 2 % туба 100 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2025-04-14,2025-04-21,2,2025-03-17,2025-04-07,4,0.5,9.74
1419760_2733_0116,1419760,2733,ТРОКСЕРУТИН,229239,"ТРОКСЕВАЗИН, Teva (Израиль), гель 2 % туба 100 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2025-05-05,2025-05-05,1,2025-04-07,2025-04-28,4,0.75,3.52
1419760_2733_0117,1419760,2733,ТРОКСЕРУТИН,229239,"ТРОКСЕВАЗИН, Teva (Израиль), гель 2 % туба 100 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2025-05-26,2025-06-30,6,2025-04-28,2025-05-19,4,0.75,52.25
1419760_2733_0118,1419760,2733,ТРОКСЕРУТИН,229239,"ТРОКСЕВАЗИН, Teva (Израиль), гель 2 % туба 100 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2025-07-14,2025-07-14,1,2025-06-16,2025-07-07,4,0.5,16.29
1419760_2733_0119,1419760,2733,ТРОКСЕРУТИН,229239,"ТРОКСЕВАЗИН, Teva (Израиль), гель 2 % туба 100 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2025-07-28,2025-07-28,1,2025-06-30,2025-07-21,4,1.0,6.0
1419760_2733_0120,1419760,2733,ТРОКСЕРУТИН,229239,"ТРОКСЕВАЗИН, Teva (Израиль), гель 2 % туба 100 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2025-08-11,2025-08-18,2,2025-07-14,2025-08-04,4,0.75,14.11
1419760_2733_0121,1419760,2733,ТРОКСЕРУТИН,229239,"ТРОКСЕВАЗИН, Teva (Израиль), гель 2 % туба 100 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2025-09-01,2025-09-01,1,2025-08-04,2025-08-25,4,0.5,8.47
1419760_2733_0122,1419760,2733,ТРОКСЕРУТИН,229239,"ТРОКСЕВАЗИН, Teva (Израиль), гель 2 % туба 100 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2025-09-15,2025-10-06,4,2025-08-18,2025-09-08,4,0.5,19.18
1419760_2733_0123,1419760,2733,ТРОКСЕРУТИН,229239,"ТРОКСЕВАЗИН, Teva (Израиль), гель 2 % туба 100 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2025-10-20,2025-10-27,2,2025-09-22,2025-10-13,4,0.5,7.1
1419760_2733_0124,1419760,2733,ТРОКСЕРУТИН,229239,"ТРОКСЕВАЗИН, Teva (Израиль), гель 2 % туба 100 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2025-11-17,2025-12-01,3,2025-10-20,2025-11-10,4,1.25,12.37
1419760_2757_0125,1419760,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2023-02-20,2023-02-27,2,2023-01-23,2023-02-13,4,2.2575,9.92
1419760_2757_0126,1419760,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2023-03-13,2023-03-13,1,2023-02-13,2023-03-06,4,0.745,7.56
1419760_2757_0127,1419760,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2023-04-17,2023-04-24,2,2023-03-20,2023-04-10,4,2.0,7.45
1419760_2757_0128,1419760,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2023-05-08,2023-05-08,1,2023-04-10,2023-05-01,4,0.5,3.98
1419760_2757_0129,1419760,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2023-06-05,2023-06-05,1,2023-05-08,2023-05-29,4,2.5,4.0
1419760_2757_0130,1419760,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2023-06-19,2023-06-19,1,2023-05-22,2023-06-12,4,2.5,7.51
1419760_2757_0131,1419760,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2023-07-17,2023-07-24,2,2023-06-19,2023-07-10,4,1.0,7.35
1419760_2757_0132,1419760,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2023-08-07,2023-08-07,1,2023-07-10,2023-07-31,4,0.75,2.96
