CLIENT_ID,STOCKOUT_DRUG_ID,STOCKOUT_DRUG_NAME,INN_ID,INN_NAME,NFC1_ID,SUBSTITUTE_DRUG_ID,SUBSTITUTE_DRUG_NAME,SUBSTITUTE_NFC1_ID,SAME_NFC1,SUBSTITUTE_SHARE,SUBSTITUTE_RANK
1336951,103309,"ДИКЛОФЕНАК, Лекхим ЧАО (Украина, Киев), супп. ректал. 0,1 г, #10",3170,ДИКЛОФЕНАК,Ректальные системные,29401,"ДИКЛОБЕРЛ® 50, Berlin-Chemie  (Германия), супп. 50 мг блистер, #10",Ректальные системные,True,0.205652,2
1336951,103309,"ДИКЛОФЕНАК, Лекхим ЧАО (Украина, Киев), супп. ректал. 0,1 г, #10",3170,ДИКЛОФЕНАК,Ректальные системные,27414,"ДИКЛОФЕНАК НАТРИЯ, Монфарм ПАО (Украина, Монастырище), супп. ректал. 0,05 г стрип, #10",Ректальные системные,True,0.149683,3
1336951,103309,"ДИКЛОФЕНАК, Лекхим ЧАО (Украина, Киев), супп. ректал. 0,1 г, #10",3170,ДИКЛОФЕНАК,Ректальные системные,59335,"ВОЛЬТАРЕН®, Novartis Pharma (Швейцария), супп. 100 мг стрип, #5",Ректальные системные,True,0.090265,4
1336951,103309,"ДИКЛОФЕНАК, Лекхим ЧАО (Украина, Киев), супп. ректал. 0,1 г, #10",3170,ДИКЛОФЕНАК,Ректальные системные,500633,"ДИКЛОСЕЙФ®, Кусум Фарм ООО (Украина, Киев), супп. 50 мг стрип, в картонной упаковке, #10",Ректальные системные,True,0.062591,5
1336951,103309,"ДИКЛОФЕНАК, Лекхим ЧАО (Украина, Киев), супп. ректал. 0,1 г, #10",3170,ДИКЛОФЕНАК,Ректальные системные,160829,"ДИКЛОФЕНАК-ФАРМЕКС, Здоровье Группа компаний ООО (Украина, Харьков), супп. ректал. 100 мг стрип, #10",Ректальные системные,True,0.043155,6
1336951,103309,"ДИКЛОФЕНАК, Лекхим ЧАО (Украина, Киев), супп. ректал. 0,1 г, #10",3170,ДИКЛОФЕНАК,Ректальные системные,440792,"ДИКЛОСЕЙФ®, Кусум Фарм ООО (Украина, Киев), супп. 100 мг стрип, в картонной упаковке, #10",Ректальные системные,True,0.030164,7
1336951,73965,"ДИКЛО-Ф, Sentiss Pharma  (Индия), кап. глаз. 0,1 % фл.-капельн. 5 мл, #1",3170,ДИКЛОФЕНАК,Офтальмологические,699977,"УНИКЛОФЕН, Unimed Pharma (Словацкая Республика), кап. глаз., р-р 0,1 % контейнер-капельница 10 мл",Офтальмологические,True,1.0,1
1336951,898110,"БИЛАСТИН-ТЕВА, Teva (Израиль), табл. 20 мг блистер, #10",298137,БИЛАСТИН,Пероральные твердые обычные,175990,"НИКСАР, Berlin-Chemie  (Германия), табл. 20 мг блистер, #30",Пероральные твердые обычные,True,0.916596,1
1336951,898110,"БИЛАСТИН-ТЕВА, Teva (Израиль), табл. 20 мг блистер, #10",298137,БИЛАСТИН,Пероральные твердые обычные,761709,"БИЛАГИС, Фармак АО (Украина, Киев), табл. 20 мг блистер, #30",Пероральные твердые обычные,True,0.075205,2
1336951,898110,"БИЛАСТИН-ТЕВА, Teva (Израиль), табл. 20 мг блистер, #10",298137,БИЛАСТИН,Пероральные твердые обычные,761708,"БИЛАГИС, Фармак АО (Украина, Киев), табл. 20 мг блистер, #10",Пероральные твердые обычные,True,0.0082,3
1336951,379546,"ОЛФЕН®, Teva (Израиль), пластырь лечебный 140 мг/12 часов пакет, #10",3170,ДИКЛОФЕНАК,Прочие системные,379545,"ОЛФЕН®, Teva (Израиль), пластырь лечебный 140 мг/12 часов пакет, #5",Прочие системные,True,0.553492,1
1336951,379546,"ОЛФЕН®, Teva (Израиль), пластырь лечебный 140 мг/12 часов пакет, #10",3170,ДИКЛОФЕНАК,Прочие системные,379544,"ОЛФЕН®, Teva (Израиль), пластырь лечебный 140 мг/12 часов пакет, #2",Прочие системные,True,0.446508,2
1336951,8609,"ЛИОТОН® 1000 ГЕЛЬ, Berlin-Chemie  (Германия), гель туба 50 г, #1",3225,ГЕПАРИН НАТРИЙ,"Местно действующие, дерматологические, антигеморроидальные, наружные",32493,"ЛИОТОН® 1000 ГЕЛЬ, Berlin-Chemie  (Германия), гель туба 30 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",True,0.384104,1
1336951,8609,"ЛИОТОН® 1000 ГЕЛЬ, Berlin-Chemie  (Германия), гель туба 50 г, #1",3225,ГЕПАРИН НАТРИЙ,"Местно действующие, дерматологические, антигеморроидальные, наружные",33762,"ГЕПАТРОМБИН, Stada  (Германия), гель 50000 МЕ/100 г туба 40 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",True,0.192823,2
1336951,8609,"ЛИОТОН® 1000 ГЕЛЬ, Berlin-Chemie  (Германия), гель туба 50 г, #1",3225,ГЕПАРИН НАТРИЙ,"Местно действующие, дерматологические, антигеморроидальные, наружные",33763,"ГЕПАТРОМБИН, Stada  (Германия), крем 50000 МЕ/100 г туба 40 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",True,0.148603,3
1336951,8609,"ЛИОТОН® 1000 ГЕЛЬ, Berlin-Chemie  (Германия), гель туба 50 г, #1",3225,ГЕПАРИН НАТРИЙ,"Местно действующие, дерматологические, антигеморроидальные, наружные",36994,"ГЕПАРИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), гель 600 ЕД/г туба 30 г","Местно действующие, дерматологические, антигеморроидальные, наружные",True,0.126795,4
1336951,8609,"ЛИОТОН® 1000 ГЕЛЬ, Berlin-Chemie  (Германия), гель туба 50 г, #1",3225,ГЕПАРИН НАТРИЙ,"Местно действующие, дерматологические, антигеморроидальные, наружные",5216,"ГЕПАТРОМБИН, Stada  (Германия), крем 30000 МЕ/100 г туба 40 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",True,0.074302,5
1336951,8609,"ЛИОТОН® 1000 ГЕЛЬ, Berlin-Chemie  (Германия), гель туба 50 г, #1",3225,ГЕПАРИН НАТРИЙ,"Местно действующие, дерматологические, антигеморроидальные, наружные",442799,"ЛИОТРОМБ 1000-ЗДОРОВЬЕ, Здоровье Группа компаний ООО (Украина, Харьков), гель 1000 МЕ/г туба 100 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",True,0.037151,6
1336951,8609,"ЛИОТОН® 1000 ГЕЛЬ, Berlin-Chemie  (Германия), гель туба 50 г, #1",3225,ГЕПАРИН НАТРИЙ,"Местно действующие, дерматологические, антигеморроидальные, наружные",6389,"ГЕПАТРОМБИН, Stada  (Германия), гель 30000 МЕ/100 г туба 40 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",True,0.036222,7
1336951,761709,"БИЛАГИС, Фармак АО (Украина, Киев), табл. 20 мг блистер, #30",298137,БИЛАСТИН,Пероральные твердые обычные,175990,"НИКСАР, Berlin-Chemie  (Германия), табл. 20 мг блистер, #30",Пероральные твердые обычные,True,0.396245,1
1336951,761709,"БИЛАГИС, Фармак АО (Украина, Киев), табл. 20 мг блистер, #30",298137,БИЛАСТИН,Пероральные твердые обычные,562095,"НИКСАР® 10 МГ, Berlin-Chemie  (Германия), табл., дисперг. в рот. полости 10 мг блистер, #10",Пероральные твердые обычные,True,0.268901,2
1336951,761709,"БИЛАГИС, Фармак АО (Украина, Киев), табл. 20 мг блистер, #30",298137,БИЛАСТИН,Пероральные твердые обычные,761708,"БИЛАГИС, Фармак АО (Украина, Киев), табл. 20 мг блистер, #10",Пероральные твердые обычные,True,0.240926,3
1336951,761709,"БИЛАГИС, Фармак АО (Украина, Киев), табл. 20 мг блистер, #30",298137,БИЛАСТИН,Пероральные твердые обычные,898110,"БИЛАСТИН-ТЕВА, Teva (Израиль), табл. 20 мг блистер, #10",Пероральные твердые обычные,True,0.074108,4
1336951,761709,"БИЛАГИС, Фармак АО (Украина, Киев), табл. 20 мг блистер, #30",298137,БИЛАСТИН,Пероральные твердые обычные,717078,"ФЛУСТИН, ПРО-фарма ООО (Украина, Киев), табл. 20 мг блистер, #10",Пероральные твердые обычные,True,0.019819,5
1336951,832883,"ДОЛГИТ® КРЕМ, Naturwaren (Германия), крем туба 150 г, #1",3138,ИБУПРОФЕН,"Местно действующие, дерматологические, антигеморроидальные, наружные",6573,"ДОЛГИТ® КРЕМ, Naturwaren (Германия), крем туба 100 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",True,0.574744,1
1336951,832883,"ДОЛГИТ® КРЕМ, Naturwaren (Германия), крем туба 150 г, #1",3138,ИБУПРОФЕН,"Местно действующие, дерматологические, антигеморроидальные, наружные",6572,"ДОЛГИТ® КРЕМ, Naturwaren (Германия), крем туба 50 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",True,0.132455,2
