EVENT_ID,CLIENT_ID,INN_ID,INN_NAME,DRUGS_ID,DRUGS_NAME,NFC1_ID,NFC_ID,STOCKOUT_START,STOCKOUT_END,STOCKOUT_WEEKS,PRE_START,PRE_END,PRE_WEEKS,PRE_AVG_Q,POST_START,POST_END,POST_WEEKS,POST_STATUS,MARKET_PRE,MARKET_DURING,MARKET_GROWTH,INTERNAL_LIFT,LOST_SALES,TOTAL_EFFECT,SHARE_INTERNAL,SHARE_LOST,SUBSTITUTES_COUNT,SUBSTITUTES_WITH_LIFT,LIFT_SAME_NFC1,LIFT_DIFF_NFC1,SHARE_SAME_NFC1,SHARE_DIFF_NFC1
28670_2963_0107,28670,2963,НАФТИФИН,174103,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), крем 1 % туба 15 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2024-12-23,2025-05-12,21,2024-11-25,2024-12-16,4,0.25,2025-05-19,2025-06-09,4,valid,12.41,76.97,6.202256,2.0,20.88,22.88,0.087413,0.912587,3,2,2.0,0.0,1.0,0.0
28670_2963_0109,28670,2963,НАФТИФИН,410763,"ЭСТЕЗИФИН, Фармак АО (Украина, Киев), крем 1 % туба 15 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2023-12-04,2024-02-19,12,2023-11-06,2023-11-27,4,0.24,2024-02-26,2024-03-18,4,valid,2.19,44.07,20.123288,2.0,3.22,5.22,0.383142,0.616858,3,1,2.0,0.0,1.0,0.0
28670_2963_0111,28670,2963,НАФТИФИН,426659,"ЭСТЕЗИФИН, Фармак АО (Украина, Киев), спрей накожный 1 % фл. 15 мл, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Жидкости,2024-03-25,2024-04-01,2,2024-02-26,2024-03-18,4,0.25,2024-04-08,2024-04-29,4,valid,15.93,8.31,0.521657,0.0,0.5047,0.5047,0.0,1.0,3,0,0.0,0.0,,
28670_2963_0112,28670,2963,НАФТИФИН,426659,"ЭСТЕЗИФИН, Фармак АО (Украина, Киев), спрей накожный 1 % фл. 15 мл, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Жидкости,2024-04-15,2024-04-22,2,2024-03-18,2024-04-08,4,0.5,2024-04-29,2024-05-20,4,valid,21.13,8.72,0.412683,0.0,0.4537,0.4537,0.0,1.0,3,0,0.0,0.0,,
28670_2963_0114,28670,2963,НАФТИФИН,506214,"ЭКЗИК, Житомирская ФФ ООО (Украина, Станишовка), р-р накожный 1 % фл. 20 мл, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Жидкости,2024-05-13,2024-07-08,9,2024-04-15,2024-05-06,4,0.25,2024-07-15,2024-08-05,4,valid,25.24,43.62,1.728209,0.0,8.3455,8.3455,0.0,1.0,3,0,0.0,0.0,,
28670_2963_0115,28670,2963,НАФТИФИН,506214,"ЭКЗИК, Житомирская ФФ ООО (Украина, Станишовка), р-р накожный 1 % фл. 20 мл, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Жидкости,2024-07-22,2024-10-28,15,2024-06-24,2024-07-15,4,0.25,2024-11-04,2024-11-25,4,valid,19.52,22.06,1.130123,3.51,4.4006,7.9106,0.443706,0.556294,3,2,3.51,0.0,1.0,0.0
28670_2963_0116,28670,2963,НАФТИФИН,506214,"ЭКЗИК, Житомирская ФФ ООО (Украина, Станишовка), р-р накожный 1 % фл. 20 мл, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Жидкости,2024-11-18,2025-03-10,17,2024-10-21,2024-11-11,4,0.5175,2025-03-17,2025-04-07,4,valid,11.09,56.53,5.097385,1.0,8.78,9.78,0.102249,0.897751,3,1,1.0,0.0,1.0,0.0
28670_2969_0119,28670,2969,НАПРОКСЕН,231097,"НАЛГЕЗИН, KRKA d.d. Novo Mesto  (Словения), табл. п/плен. оболочкой 275 мг блистер, в карт. коробке, #20",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-06-05,2024-02-26,39,2023-05-08,2023-05-29,4,0.1475,2024-03-04,2024-03-25,4,valid,17.91,221.55,12.370184,1.0,0.0,1.0,1.0,0.0,1,1,1.0,0.0,1.0,0.0
28670_2969_0121,28670,2969,НАПРОКСЕН,231097,"НАЛГЕЗИН, KRKA d.d. Novo Mesto  (Словения), табл. п/плен. оболочкой 275 мг блистер, в карт. коробке, #20",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-05-20,2024-07-29,11,2024-04-22,2024-05-13,4,0.25,2024-08-05,2024-08-26,4,valid,19.64,70.9,3.60998,0.0,13.4909,13.4909,0.0,1.0,1,0,0.0,0.0,,
28670_2969_0122,28670,2969,НАПРОКСЕН,231097,"НАЛГЕЗИН, KRKA d.d. Novo Mesto  (Словения), табл. п/плен. оболочкой 275 мг блистер, в карт. коробке, #20",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-08-12,2024-08-26,3,2024-07-15,2024-08-05,4,0.125,2024-09-02,2024-09-23,4,valid,26.58,10.99,0.413469,0.0,1.1241,1.1241,0.0,1.0,1,0,0.0,0.0,,
28670_2969_0123,28670,2969,НАПРОКСЕН,231097,"НАЛГЕЗИН, KRKA d.d. Novo Mesto  (Словения), табл. п/плен. оболочкой 275 мг блистер, в карт. коробке, #20",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-09-09,2024-11-04,9,2024-08-12,2024-09-02,4,0.125,2024-11-11,2024-12-02,4,valid,16.98,43.87,2.583628,0.5,0.0,0.5,1.0,0.0,1,1,0.5,0.0,1.0,0.0
28670_2969_0124,28670,2969,НАПРОКСЕН,231097,"НАЛГЕЗИН, KRKA d.d. Novo Mesto  (Словения), табл. п/плен. оболочкой 275 мг блистер, в карт. коробке, #20",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-12-02,2024-12-23,4,2024-11-04,2024-11-25,4,0.6875,2024-12-30,2025-01-20,4,valid,28.48,21.37,0.750351,1.1248,6.0868,7.2116,0.155974,0.844026,1,1,1.1248,0.0,1.0,0.0
28670_2969_0125,28670,2969,НАПРОКСЕН,231097,"НАЛГЕЗИН, KRKA d.d. Novo Mesto  (Словения), табл. п/плен. оболочкой 275 мг блистер, в карт. коробке, #20",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-01-13,2025-03-17,10,2024-12-16,2025-01-06,4,0.3,2025-03-24,2025-04-14,4,valid,14.38,37.96,2.639777,0.0,14.364,14.364,0.0,1.0,1,0,0.0,0.0,,
28670_2969_0126,28670,2969,НАПРОКСЕН,231097,"НАЛГЕЗИН, KRKA d.d. Novo Mesto  (Словения), табл. п/плен. оболочкой 275 мг блистер, в карт. коробке, #20",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-03-31,2025-06-02,10,2025-03-03,2025-03-24,4,0.125,2025-06-09,2025-06-30,4,valid,18.2,68.89,3.785165,1.5,0.0,1.5,1.0,0.0,1,1,1.5,0.0,1.0,0.0
28670_2969_0128,28670,2969,НАПРОКСЕН,235559,"НАЛГЕЗИН ФОРТЕ, KRKA d.d. Novo Mesto  (Словения), табл. п/плен. оболочкой 550 мг, #20",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-02-20,2023-02-20,1,2023-01-23,2023-02-13,4,0.25,2023-02-27,2023-03-20,4,valid,9.56,3.67,0.383891,0.0,0.3839,0.3839,0.0,1.0,0,0,0.0,0.0,,
28670_2969_0129,28670,2969,НАПРОКСЕН,235559,"НАЛГЕЗИН ФОРТЕ, KRKA d.d. Novo Mesto  (Словения), табл. п/плен. оболочкой 550 мг, #20",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-03-06,2024-01-29,48,2023-02-06,2023-02-27,4,0.375,2024-02-05,2024-02-26,4,valid,11.15,212.32,19.042152,1.09,0.0,1.09,1.0,0.0,1,1,1.09,0.0,1.0,0.0
28670_2969_0130,28670,2969,НАПРОКСЕН,235559,"НАЛГЕЗИН ФОРТЕ, KRKA d.d. Novo Mesto  (Словения), табл. п/плен. оболочкой 550 мг, #20",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-02-12,2024-05-06,13,2024-01-15,2024-02-05,4,0.25,2024-05-13,2024-06-03,4,valid,36.13,102.8,2.845281,1.19,18.9922,20.1822,0.058963,0.941037,1,1,1.19,0.0,1.0,0.0
28670_2969_0132,28670,2969,НАПРОКСЕН,235559,"НАЛГЕЗИН ФОРТЕ, KRKA d.d. Novo Mesto  (Словения), табл. п/плен. оболочкой 550 мг, #20",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-11-11,2024-11-25,3,2024-10-14,2024-11-04,4,0.125,2024-12-02,2024-12-23,4,valid,17.06,24.19,1.417937,2.75,3.904,6.654,0.413283,0.586717,1,1,2.75,0.0,1.0,0.0
28670_2969_0135,28670,2969,НАПРОКСЕН,235559,"НАЛГЕЗИН ФОРТЕ, KRKA d.d. Novo Mesto  (Словения), табл. п/плен. оболочкой 550 мг, #20",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-05-26,2025-06-30,6,2025-04-28,2025-05-19,4,0.375,2025-07-07,2025-07-28,4,valid,28.23,32.81,1.162239,1.04,4.5993,5.6393,0.184421,0.815579,1,1,1.04,0.0,1.0,0.0
28670_3016_0149,28670,3016,МЕСАЛАЗИН,126295,"ПЕНТАСА, Ferring International Center  (Швейцария), гран. пролонг. действ. 2 г пакетик, #60",Пероральные твердые длительно действующие,Порошки/гранулы,2024-09-16,2024-10-28,7,2024-08-19,2024-09-09,4,0.5,2024-11-04,2024-11-25,4,valid,0.0,0.24,1.0,0.0,0.24,0.24,0.0,1.0,0,0,0.0,0.0,,
28670_3016_0150,28670,3016,МЕСАЛАЗИН,126295,"ПЕНТАСА, Ferring International Center  (Швейцария), гран. пролонг. действ. 2 г пакетик, #60",Пероральные твердые длительно действующие,Порошки/гранулы,2024-11-18,2025-01-06,8,2024-10-21,2024-11-11,4,0.575,2025-01-13,2025-02-03,4,valid,0.0,0.43,1.0,0.0,0.43,0.43,0.0,1.0,0,0,0.0,0.0,,
28670_3016_0151,28670,3016,МЕСАЛАЗИН,126295,"ПЕНТАСА, Ferring International Center  (Швейцария), гран. пролонг. действ. 2 г пакетик, #60",Пероральные твердые длительно действующие,Порошки/гранулы,2025-04-14,2025-05-26,7,2025-03-17,2025-04-07,4,0.2375,2025-06-02,2025-06-23,4,valid,0.0,1.24,1.0,0.0,1.24,1.24,0.0,1.0,0,0,0.0,0.0,,
28670_3030_0153,28670,3030,ЛОРАТАДИН,28888,"КЛАРИТИН®, Bayer Consumer Health  (Швейцария), табл. 10 мг, #10",Пероральные твердые обычные,Таблетки,2023-04-24,2024-02-12,43,2023-03-27,2023-04-17,4,0.5,2024-02-19,2024-03-11,4,valid,137.65,1516.95,11.020341,1.0,38.02,39.02,0.025628,0.974372,3,1,0.0,1.0,0.0,1.0
28670_3030_0154,28670,3030,ЛОРАТАДИН,28888,"КЛАРИТИН®, Bayer Consumer Health  (Швейцария), табл. 10 мг, #10",Пероральные твердые обычные,Таблетки,2024-02-26,2024-03-11,3,2024-01-29,2024-02-19,4,0.25,2024-03-18,2024-04-08,4,valid,146.74,135.14,0.920949,7.2781,2.6011,9.8792,0.736709,0.263291,3,2,7.2781,0.0,1.0,0.0
28670_3030_0155,28670,3030,ЛОРАТАДИН,28888,"КЛАРИТИН®, Bayer Consumer Health  (Швейцария), табл. 10 мг, #10",Пероральные твердые обычные,Таблетки,2024-03-25,2024-04-01,2,2024-02-26,2024-03-18,4,0.25,2024-04-08,2024-04-29,4,valid,178.81,95.27,0.5328,1.0,1.889,2.889,0.346143,0.653857,3,1,0.0,1.0,0.0,1.0
28670_3030_0156,28670,3030,ЛОРАТАДИН,28888,"КЛАРИТИН®, Bayer Consumer Health  (Швейцария), табл. 10 мг, #10",Пероральные твердые обычные,Таблетки,2024-04-15,2025-04-28,55,2024-03-18,2024-04-08,4,0.5,2025-05-05,2025-05-26,4,valid,200.34,1743.98,8.705101,40.37,57.1067,97.4767,0.41415,0.58585,4,2,40.37,0.0,1.0,0.0
28670_3030_0158,28670,3030,ЛОРАТАДИН,33583,"КЛАРИТИН®, Bayer Consumer Health  (Швейцария), сироп фл. 60 мл, #1",Пероральные жидкие обычные,Жидкости,2024-04-08,2024-06-10,10,2024-03-11,2024-04-01,4,0.25,2024-06-17,2024-07-08,4,valid,185.41,535.97,2.890729,9.8678,2.23,12.0978,0.815669,0.184331,3,2,0.0,9.8678,0.0,1.0
28670_3030_0159,28670,3030,ЛОРАТАДИН,33583,"КЛАРИТИН®, Bayer Consumer Health  (Швейцария), сироп фл. 60 мл, #1",Пероральные жидкие обычные,Жидкости,2024-07-01,2024-08-19,8,2024-06-03,2024-06-24,4,0.835,2024-08-26,2024-09-16,4,valid,189.77,309.92,1.633135,7.0,3.24,10.24,0.683594,0.316406,3,1,0.0,7.0,0.0,1.0
28670_3030_0160,28670,3030,ЛОРАТАДИН,38325,"ЛОРАТАДИН, Фармак АО (Украина, Киев), табл. 0,01 г блистер, #20",Пероральные твердые обычные,Таблетки,2025-05-19,2025-05-19,1,2025-04-21,2025-05-12,4,0.25,2025-05-26,2025-06-16,4,valid,140.15,45.91,0.327578,0.0,1.1724,1.1724,0.0,1.0,2,0,0.0,0.0,,
28670_3030_0161,28670,3030,ЛОРАТАДИН,38325,"ЛОРАТАДИН, Фармак АО (Украина, Киев), табл. 0,01 г блистер, #20",Пероральные твердые обычные,Таблетки,2025-06-16,2025-06-16,1,2025-05-19,2025-06-09,4,0.92,2025-06-23,2025-07-14,4,valid,150.06,15.69,0.104558,0.0,7.4874,7.4874,0.0,1.0,2,0,0.0,0.0,,
28670_3030_0162,28670,3030,ЛОРАТАДИН,38325,"ЛОРАТАДИН, Фармак АО (Украина, Киев), табл. 0,01 г блистер, #20",Пероральные твердые обычные,Таблетки,2025-07-14,2025-07-14,1,2025-06-16,2025-07-07,4,0.64,2025-07-21,2025-08-11,4,valid,83.92,34.21,0.40765,0.0,6.1522,6.1522,0.0,1.0,2,0,0.0,0.0,,
28670_3030_0163,28670,3030,ЛОРАТАДИН,38325,"ЛОРАТАДИН, Фармак АО (Украина, Киев), табл. 0,01 г блистер, #20",Пероральные твердые обычные,Таблетки,2025-08-04,2025-08-04,1,2025-07-07,2025-07-28,4,0.525,2025-08-11,2025-09-01,4,valid,96.5,19.03,0.197202,0.9368,2.547,3.4838,0.268899,0.731101,2,1,0.9368,0.0,1.0,0.0
28670_3030_0165,28670,3030,ЛОРАТАДИН,45751,"ЛОРАТАДИН, Корпорация Артериум  (Украина, Киев), табл. 10 мг блистер, #10",Пероральные твердые обычные,Таблетки,2023-04-03,2023-04-03,1,2023-03-06,2023-03-27,4,1.75,2023-04-10,2023-05-01,4,valid,159.54,25.29,0.158518,0.0,6.9649,6.9649,0.0,1.0,2,0,0.0,0.0,,
28670_3030_0166,28670,3030,ЛОРАТАДИН,45751,"ЛОРАТАДИН, Корпорация Артериум  (Украина, Киев), табл. 10 мг блистер, #10",Пероральные твердые обычные,Таблетки,2023-04-17,2023-05-01,3,2023-03-20,2023-04-10,4,1.25,2023-05-08,2023-05-29,4,valid,144.12,104.71,0.726547,2.0,0.0,2.0,1.0,0.0,2,1,2.0,0.0,1.0,0.0
28670_3030_0167,28670,3030,ЛОРАТАДИН,45751,"ЛОРАТАДИН, Корпорация Артериум  (Украина, Киев), табл. 10 мг блистер, #10",Пероральные твердые обычные,Таблетки,2023-06-26,2023-07-10,3,2023-05-29,2023-06-19,4,1.675,2023-07-17,2023-08-07,4,valid,178.36,102.24,0.573223,0.0,12.5619,12.5619,0.0,1.0,2,0,0.0,0.0,,
28670_3030_0169,28670,3030,ЛОРАТАДИН,45751,"ЛОРАТАДИН, Корпорация Артериум  (Украина, Киев), табл. 10 мг блистер, #10",Пероральные твердые обычные,Таблетки,2023-08-21,2023-08-28,2,2023-07-24,2023-08-14,4,1.27,2023-09-04,2023-09-25,4,valid,118.5,79.82,0.673586,0.0,3.0375,3.0375,0.0,1.0,2,0,0.0,0.0,,
28670_3030_0170,28670,3030,ЛОРАТАДИН,45751,"ЛОРАТАДИН, Корпорация Артериум  (Украина, Киев), табл. 10 мг блистер, #10",Пероральные твердые обычные,Таблетки,2023-09-11,2023-09-18,2,2023-08-14,2023-09-04,4,0.75,2023-09-25,2023-10-16,4,valid,145.37,78.67,0.541171,0.0,22.6684,22.6684,0.0,1.0,2,0,0.0,0.0,,
28670_3030_0171,28670,3030,ЛОРАТАДИН,45751,"ЛОРАТАДИН, Корпорация Артериум  (Украина, Киев), табл. 10 мг блистер, #10",Пероральные твердые обычные,Таблетки,2023-10-02,2023-10-30,5,2023-09-04,2023-09-25,4,0.75,2023-11-06,2023-11-27,4,valid,147.7,142.75,0.966486,1.0,34.3306,35.3306,0.028304,0.971696,3,1,0.0,1.0,0.0,1.0
28670_3030_0172,28670,3030,ЛОРАТАДИН,45751,"ЛОРАТАДИН, Корпорация Артериум  (Украина, Киев), табл. 10 мг блистер, #10",Пероральные твердые обычные,Таблетки,2023-11-20,2023-11-20,1,2023-10-23,2023-11-13,4,0.7175,2023-11-27,2023-12-18,4,valid,90.83,30.55,0.336343,0.0,7.6615,7.6615,0.0,1.0,3,0,0.0,0.0,,
28670_3030_0174,28670,3030,ЛОРАТАДИН,45751,"ЛОРАТАДИН, Корпорация Артериум  (Украина, Киев), табл. 10 мг блистер, #10",Пероральные твердые обычные,Таблетки,2024-01-15,2024-01-22,2,2023-12-18,2024-01-08,4,0.25,2024-01-29,2024-02-19,4,valid,114.79,69.22,0.603014,1.88,1.2695,3.1495,0.596922,0.403078,3,1,1.88,0.0,1.0,0.0
28670_3030_0175,28670,3030,ЛОРАТАДИН,45751,"ЛОРАТАДИН, Корпорация Артериум  (Украина, Киев), табл. 10 мг блистер, #10",Пероральные твердые обычные,Таблетки,2024-02-05,2024-02-12,2,2024-01-08,2024-01-29,4,0.5,2024-02-19,2024-03-11,4,valid,132.9,90.82,0.683371,0.0,2.0071,2.0071,0.0,1.0,3,0,0.0,0.0,,
28670_3030_0176,28670,3030,ЛОРАТАДИН,45751,"ЛОРАТАДИН, Корпорация Артериум  (Украина, Киев), табл. 10 мг блистер, #10",Пероральные твердые обычные,Таблетки,2024-03-04,2024-04-08,6,2024-02-05,2024-02-26,4,0.75,2024-04-15,2024-05-06,4,valid,157.22,289.97,1.844358,2.1169,0.0,2.1169,1.0,0.0,3,3,1.1169,1.0,0.527608,0.472392
28670_3030_0177,28670,3030,ЛОРАТАДИН,45751,"ЛОРАТАДИН, Корпорация Артериум  (Украина, Киев), табл. 10 мг блистер, #10",Пероральные твердые обычные,Таблетки,2024-04-22,2024-04-29,2,2024-03-25,2024-04-15,4,0.25,2024-05-06,2024-05-27,4,valid,196.66,129.92,0.660633,0.0,2.0364,2.0364,0.0,1.0,3,0,0.0,0.0,,
28670_3030_0178,28670,3030,ЛОРАТАДИН,45751,"ЛОРАТАДИН, Корпорация Артериум  (Украина, Киев), табл. 10 мг блистер, #10",Пероральные твердые обычные,Таблетки,2024-07-01,2024-07-08,2,2024-06-03,2024-06-24,4,0.975,2024-07-15,2024-08-05,4,valid,189.77,56.66,0.298572,1.0,0.0,1.0,1.0,0.0,3,1,1.0,0.0,1.0,0.0
