EVENT_ID,CLIENT_ID,INN_ID,INN_NAME,DRUGS_ID,DRUGS_NAME,NFC1_ID,NFC_ID,STOCKOUT_START,STOCKOUT_END,STOCKOUT_WEEKS,PRE_START,PRE_END,PRE_WEEKS,PRE_AVG_Q,POST_START,POST_END,POST_WEEKS,POST_STATUS,MARKET_PRE,MARKET_DURING,MARKET_GROWTH,INTERNAL_LIFT,LOST_SALES,TOTAL_EFFECT,SHARE_INTERNAL,SHARE_LOST,SUBSTITUTES_COUNT,SUBSTITUTES_WITH_LIFT,LIFT_SAME_NFC1,LIFT_DIFF_NFC1,SHARE_SAME_NFC1,SHARE_DIFF_NFC1
98911_2733_0127,98911,2733,ТРОКСЕРУТИН,229239,"ТРОКСЕВАЗИН, Teva (Израиль), гель 2 % туба 100 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2024-03-04,2024-04-15,7,2024-02-05,2024-02-26,4,0.25,2024-04-22,2024-05-13,4,valid,50.52,118.0,2.335709,0.0,1.5179,1.5179,0.0,1.0,2,0,0.0,0.0,,
98911_2733_0128,98911,2733,ТРОКСЕРУТИН,229239,"ТРОКСЕВАЗИН, Teva (Израиль), гель 2 % туба 100 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2024-05-06,2024-06-10,6,2024-04-08,2024-04-29,4,0.5,2024-06-17,2024-07-08,4,valid,65.31,90.47,1.38524,1.0,7.0268,8.0268,0.124583,0.875417,2,1,1.0,0.0,1.0,0.0
98911_2733_0129,98911,2733,ТРОКСЕРУТИН,229239,"ТРОКСЕВАЗИН, Teva (Израиль), гель 2 % туба 100 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2024-06-24,2024-09-30,15,2024-05-27,2024-06-17,4,0.5,2024-10-07,2024-10-28,4,valid,57.36,210.25,3.665446,0.0,6.1261,6.1261,0.0,1.0,2,0,0.0,0.0,,
98911_2733_0130,98911,2733,ТРОКСЕРУТИН,229239,"ТРОКСЕВАЗИН, Teva (Израиль), гель 2 % туба 100 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2024-10-21,2025-01-27,15,2024-09-23,2024-10-14,4,0.5,2025-02-03,2025-02-24,4,valid,47.8,121.0,2.531381,7.9372,3.9823,11.9195,0.665901,0.334099,3,3,7.9372,0.0,1.0,0.0
98911_2733_0131,98911,2733,ТРОКСЕРУТИН,229239,"ТРОКСЕВАЗИН, Teva (Израиль), гель 2 % туба 100 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2025-02-10,2025-02-10,1,2025-01-13,2025-02-03,4,0.25,2025-02-17,2025-03-10,4,valid,31.48,8.35,0.265248,0.0,1.6824,1.6824,0.0,1.0,3,0,0.0,0.0,,
98911_2733_0132,98911,2733,ТРОКСЕРУТИН,229239,"ТРОКСЕВАЗИН, Teva (Израиль), гель 2 % туба 100 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2025-02-24,2025-03-03,2,2025-01-27,2025-02-17,4,0.5,2025-03-10,2025-03-31,4,valid,28.87,18.59,0.643921,2.7122,2.7913,5.5034,0.492811,0.507189,3,3,2.7122,0.0,1.0,0.0
98911_2733_0133,98911,2733,ТРОКСЕРУТИН,229239,"ТРОКСЕВАЗИН, Teva (Израиль), гель 2 % туба 100 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2025-03-17,2025-03-31,3,2025-02-17,2025-03-10,4,0.75,2025-04-07,2025-04-28,4,valid,35.66,27.99,0.784913,2.3702,1.0656,3.4358,0.689856,0.310144,3,1,2.3702,0.0,1.0,0.0
98911_2733_0134,98911,2733,ТРОКСЕРУТИН,229239,"ТРОКСЕВАЗИН, Teva (Израиль), гель 2 % туба 100 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2025-06-16,2025-06-16,1,2025-05-19,2025-06-09,4,1.0,2025-06-23,2025-07-14,4,valid,32.43,15.98,0.492754,0.0145,0.0043,0.0188,0.769231,0.230769,3,1,0.0145,0.0,1.0,0.0
98911_2733_0135,98911,2733,ТРОКСЕРУТИН,229239,"ТРОКСЕВАЗИН, Teva (Израиль), гель 2 % туба 100 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2025-07-21,2025-07-28,2,2025-06-23,2025-07-14,4,0.75,2025-08-04,2025-08-25,4,valid,26.91,21.01,0.780751,0.0,1.3757,1.3757,0.0,1.0,3,0,0.0,0.0,,
98911_2733_0136,98911,2733,ТРОКСЕРУТИН,229239,"ТРОКСЕВАЗИН, Teva (Израиль), гель 2 % туба 100 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2025-08-11,2025-08-11,1,2025-07-14,2025-08-04,4,0.5,2025-08-18,2025-09-08,4,valid,34.35,8.68,0.252693,0.0,0.5714,0.5714,0.0,1.0,3,0,0.0,0.0,,
98911_2733_0137,98911,2733,ТРОКСЕРУТИН,229239,"ТРОКСЕВАЗИН, Teva (Израиль), гель 2 % туба 100 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2025-09-01,2025-09-08,2,2025-08-04,2025-08-25,4,0.75,2025-09-15,2025-10-06,4,valid,38.04,15.74,0.413775,0.1725,1.6284,1.8008,0.095763,0.904237,3,1,0.1725,0.0,1.0,0.0
98911_2733_0138,98911,2733,ТРОКСЕРУТИН,229239,"ТРОКСЕВАЗИН, Teva (Израиль), гель 2 % туба 100 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2025-10-13,2025-11-03,4,2025-09-15,2025-10-06,4,1.25,2025-11-10,2025-12-01,4,valid,24.6,23.79,0.967073,1.0659,0.0,1.0659,1.0,0.0,3,1,1.0659,0.0,1.0,0.0
98911_2733_0141,98911,2733,ТРОКСЕРУТИН,891717,"ТРОКСЕРУТИН, Юнифарма ООО (Украина, Киев), гель 2 % туба 40 г, в пачке, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2025-02-10,2025-02-24,3,2025-01-13,2025-02-03,4,0.25,2025-03-03,2025-03-24,4,valid,31.48,23.1,0.733799,1.5324,0.35,1.8824,0.814067,0.185933,3,2,1.5324,0.0,1.0,0.0
98911_2733_0142,98911,2733,ТРОКСЕРУТИН,891717,"ТРОКСЕРУТИН, Юнифарма ООО (Украина, Киев), гель 2 % туба 40 г, в пачке, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2025-03-10,2025-04-28,8,2025-02-10,2025-03-03,4,0.25,2025-05-05,2025-05-26,4,valid,33.88,61.42,1.812869,11.3143,1.3655,12.6798,0.892309,0.107691,3,2,11.3143,0.0,1.0,0.0
98911_2733_0143,98911,2733,ТРОКСЕРУТИН,891717,"ТРОКСЕРУТИН, Юнифарма ООО (Украина, Киев), гель 2 % туба 40 г, в пачке, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2025-05-12,2025-08-11,14,2025-04-14,2025-05-05,4,0.25,2025-08-18,2025-09-08,4,valid,28.74,118.13,4.110299,0.0,9.5197,9.5197,0.0,1.0,3,0,0.0,0.0,,
98911_2733_0144,98911,2733,ТРОКСЕРУТИН,891717,"ТРОКСЕРУТИН, Юнифарма ООО (Украина, Киев), гель 2 % туба 40 г, в пачке, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2025-08-25,2025-09-08,3,2025-07-28,2025-08-18,4,0.25,2025-09-15,2025-10-06,4,valid,37.51,23.81,0.634764,0.7305,2.0613,2.7918,0.26165,0.73835,3,1,0.7305,0.0,1.0,0.0
98911_2757_0146,98911,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2023-02-20,2023-02-20,1,2023-01-23,2023-02-13,4,1.5,2023-02-27,2023-03-20,4,valid,24.12,4.01,0.166252,0.0,0.9975,0.9975,0.0,1.0,0,0,0.0,0.0,,
98911_2757_0147,98911,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2023-03-13,2023-04-10,5,2023-02-13,2023-03-06,4,1.0,2023-04-17,2023-05-08,4,valid,13.01,42.11,3.236741,0.0,12.947,12.947,0.0,1.0,0,0,0.0,0.0,,
98911_2757_0148,98911,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2023-04-24,2023-04-24,1,2023-03-27,2023-04-17,4,0.5,2023-05-01,2023-05-22,4,valid,36.76,6.85,0.186344,0.0,0.3727,0.3727,0.0,1.0,0,0,0.0,0.0,,
98911_2757_0149,98911,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2023-05-08,2023-05-08,1,2023-04-10,2023-05-01,4,0.75,2023-05-15,2023-06-05,4,valid,32.18,8.63,0.268179,0.0,0.8045,0.8045,0.0,1.0,0,0,0.0,0.0,,
98911_2757_0150,98911,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2023-06-05,2023-06-05,1,2023-05-08,2023-05-29,4,1.0,2023-06-12,2023-07-03,4,valid,42.23,13.0,0.307838,0.0,1.2314,1.2314,0.0,1.0,0,0,0.0,0.0,,
98911_2757_0151,98911,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2023-06-19,2023-06-19,1,2023-05-22,2023-06-12,4,1.0,2023-06-26,2023-07-17,4,valid,44.01,6.4,0.145421,0.0,0.5817,0.5817,0.0,1.0,0,0,0.0,0.0,,
98911_2757_0152,98911,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2023-07-03,2023-07-10,2,2023-06-05,2023-06-26,4,0.75,2023-07-17,2023-08-07,4,valid,38.55,15.25,0.39559,0.0,1.1868,1.1868,0.0,1.0,0,0,0.0,0.0,,
98911_2757_0153,98911,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2023-07-31,2023-07-31,1,2023-07-03,2023-07-24,4,0.7325,2023-08-07,2023-08-28,4,valid,28.85,6.0,0.207972,0.0,0.6094,0.6094,0.0,1.0,0,0,0.0,0.0,,
98911_2757_0154,98911,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2023-08-21,2023-08-21,1,2023-07-24,2023-08-14,4,1.2375,2023-08-28,2023-09-18,4,valid,23.29,8.5,0.364964,0.0,1.8066,1.8066,0.0,1.0,0,0,0.0,0.0,,
98911_2757_0155,98911,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2023-09-04,2023-09-04,1,2023-08-07,2023-08-28,4,1.745,2023-09-11,2023-10-02,4,valid,27.99,6.97,0.249018,0.0,1.7381,1.7381,0.0,1.0,0,0,0.0,0.0,,
98911_2757_0156,98911,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2023-10-16,2023-10-23,2,2023-09-18,2023-10-09,4,1.5,2023-10-30,2023-11-20,4,valid,42.29,21.31,0.503902,0.0,3.0234,3.0234,0.0,1.0,0,0,0.0,0.0,,
98911_2757_0157,98911,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2023-11-13,2023-11-20,2,2023-10-16,2023-11-06,4,0.5,2023-11-27,2023-12-18,4,valid,38.22,17.0,0.444793,0.0,0.8896,0.8896,0.0,1.0,0,0,0.0,0.0,,
98911_2757_0158,98911,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2023-12-11,2023-12-18,2,2023-11-13,2023-12-04,4,0.5,2023-12-25,2024-01-15,4,valid,30.49,25.27,0.828796,0.0,1.6576,1.6576,0.0,1.0,0,0,0.0,0.0,,
98911_2757_0159,98911,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2024-01-08,2024-01-29,4,2023-12-11,2024-01-01,4,0.5,2024-02-05,2024-02-26,4,valid,53.56,26.23,0.489731,0.0,0.9795,0.9795,0.0,1.0,0,0,0.0,0.0,,
98911_2757_0160,98911,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2024-02-12,2024-02-26,3,2024-01-15,2024-02-05,4,0.25,2024-03-04,2024-03-25,4,valid,23.97,12.41,0.51773,0.0,0.5177,0.5177,0.0,1.0,0,0,0.0,0.0,,
98911_2757_0161,98911,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2024-03-11,2024-03-25,3,2024-02-12,2024-03-04,4,0.25,2024-04-01,2024-04-22,4,valid,21.36,16.4,0.76779,0.0,0.7678,0.7678,0.0,1.0,0,0,0.0,0.0,,
98911_2757_0162,98911,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2024-04-22,2024-04-29,2,2024-03-25,2024-04-15,4,0.75,2024-05-06,2024-05-27,4,valid,33.59,10.98,0.326883,0.0,0.9806,0.9806,0.0,1.0,0,0,0.0,0.0,,
98911_2757_0163,98911,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2024-05-20,2024-05-20,1,2024-04-22,2024-05-13,4,0.75,2024-05-27,2024-06-17,4,valid,26.8,10.4,0.38806,0.0,1.1642,1.1642,0.0,1.0,0,0,0.0,0.0,,
98911_2757_0164,98911,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2024-06-03,2024-06-03,1,2024-05-06,2024-05-27,4,1.0,2024-06-10,2024-07-01,4,valid,31.0,7.99,0.257742,0.0,1.031,1.031,0.0,1.0,0,0,0.0,0.0,,
98911_2757_0165,98911,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2024-06-24,2024-06-24,1,2024-05-27,2024-06-17,4,1.0,2024-07-01,2024-07-22,4,valid,21.13,8.69,0.411264,0.0,1.6451,1.6451,0.0,1.0,0,0,0.0,0.0,,
98911_2757_0166,98911,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2024-07-22,2024-07-29,2,2024-06-24,2024-07-15,4,1.015,2024-08-05,2024-08-26,4,valid,36.24,18.08,0.498896,0.0,2.0255,2.0255,0.0,1.0,0,0,0.0,0.0,,
98911_2757_0167,98911,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2024-08-19,2024-09-09,4,2024-07-22,2024-08-12,4,0.5,2024-09-16,2024-10-07,4,valid,29.63,28.23,0.952751,0.0,1.9055,1.9055,0.0,1.0,0,0,0.0,0.0,,
98911_2757_0168,98911,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2024-09-23,2024-10-21,5,2024-08-26,2024-09-16,4,0.5,2024-10-28,2024-11-18,4,valid,24.1,32.86,1.363485,0.0,2.727,2.727,0.0,1.0,0,0,0.0,0.0,,
98911_2757_0169,98911,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2024-11-04,2024-11-18,3,2024-10-07,2024-10-28,4,0.25,2024-11-25,2024-12-16,4,valid,32.24,22.1,0.685484,0.0,0.6855,0.6855,0.0,1.0,0,0,0.0,0.0,,
98911_2757_0170,98911,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2025-01-13,2025-01-13,1,2024-12-16,2025-01-06,4,1.9775,2025-01-20,2025-02-10,4,valid,29.11,8.99,0.308829,0.0,2.4428,2.4428,0.0,1.0,0,0,0.0,0.0,,
98911_2757_0171,98911,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2025-06-09,2025-06-09,1,2025-05-12,2025-06-02,4,2.25,2025-06-16,2025-07-07,4,valid,38.09,7.93,0.208191,0.0,1.8737,1.8737,0.0,1.0,0,0,0.0,0.0,,
98911_2757_0172,98911,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2025-06-30,2025-07-14,3,2025-06-02,2025-06-23,4,1.25,2025-07-21,2025-08-11,4,valid,26.76,26.69,0.997384,0.0,4.9869,4.9869,0.0,1.0,0,0,0.0,0.0,,
98911_2757_0173,98911,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2025-08-25,2025-08-25,1,2025-07-28,2025-08-18,4,1.25,2025-09-01,2025-09-22,4,valid,17.86,9.75,0.545913,0.0,2.7296,2.7296,0.0,1.0,0,0,0.0,0.0,,
98911_2757_0174,98911,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2025-09-29,2025-10-13,3,2025-09-01,2025-09-22,4,2.0,2025-10-20,2025-11-10,4,valid,21.73,18.87,0.868385,0.0,6.9471,6.9471,0.0,1.0,0,0,0.0,0.0,,
