EVENT_ID,CLIENT_ID,INN_ID,INN_NAME,DRUGS_ID,DRUGS_NAME,NFC1_ID,NFC_ID,STOCKOUT_START,STOCKOUT_END,STOCKOUT_WEEKS,PRE_START,PRE_END,PRE_WEEKS,PRE_AVG_Q,POST_START,POST_END,POST_WEEKS,POST_STATUS,MARKET_PRE,MARKET_DURING,MARKET_GROWTH,INTERNAL_LIFT,LOST_SALES,TOTAL_EFFECT,SHARE_INTERNAL,SHARE_LOST,SUBSTITUTES_COUNT,SUBSTITUTES_WITH_LIFT,LIFT_SAME_NFC1,LIFT_DIFF_NFC1,SHARE_SAME_NFC1,SHARE_DIFF_NFC1
28753_350_0680,28753,350,АРГИНИН,111288,"ТИВОРТИН®, Юрия-Фарм ООО (Украина, Киев), р-р д/инф. 42 мг/мл бутылка стекл. 100 мл, в пачке, #1",Парентеральные обычные,Инфузии,2025-06-02,2025-07-21,8,2025-05-05,2025-05-26,4,1.5,2025-07-28,2025-08-18,4,valid,57.31,91.31,1.593265,0.0,11.477,11.477,0.0,1.0,1,0,0.0,0.0,,
28753_350_0681,28753,350,АРГИНИН,111288,"ТИВОРТИН®, Юрия-Фарм ООО (Украина, Киев), р-р д/инф. 42 мг/мл бутылка стекл. 100 мл, в пачке, #1",Парентеральные обычные,Инфузии,2025-08-04,2025-08-04,1,2025-07-07,2025-07-28,4,2.0,2025-08-11,2025-09-01,4,valid,37.85,12.76,0.33712,0.2,4.2302,4.4302,0.045144,0.954856,1,1,0.2,0.0,1.0,0.0
28753_350_0683,28753,350,АРГИНИН,111288,"ТИВОРТИН®, Юрия-Фарм ООО (Украина, Киев), р-р д/инф. 42 мг/мл бутылка стекл. 100 мл, в пачке, #1",Парентеральные обычные,Инфузии,2025-09-15,2025-09-22,2,2025-08-18,2025-09-08,4,4.485,2025-09-29,2025-10-20,4,valid,31.45,12.57,0.399682,0.2,4.33,4.53,0.04415,0.95585,1,1,0.2,0.0,1.0,0.0
28753_350_0685,28753,350,АРГИНИН,114335,"ГЛУТАРГИН, Здоровье Группа компаний ООО (Украина, Харьков), табл. 0,75 г блистер, #30",Пероральные твердые обычные,Таблетки,2023-03-06,2023-04-10,6,2023-02-06,2023-02-27,4,0.75,2023-04-17,2023-05-08,4,valid,15.27,31.49,2.062213,0.33,3.1166,3.4466,0.095745,0.904255,1,1,0.33,0.0,1.0,0.0
28753_350_0686,28753,350,АРГИНИН,114335,"ГЛУТАРГИН, Здоровье Группа компаний ООО (Украина, Харьков), табл. 0,75 г блистер, #30",Пероральные твердые обычные,Таблетки,2023-04-24,2023-05-15,4,2023-03-27,2023-04-17,4,0.1675,2023-05-22,2023-06-12,4,valid,27.85,18.44,0.662118,0.0,2.8179,2.8179,0.0,1.0,1,0,0.0,0.0,,
28753_350_0687,28753,350,АРГИНИН,114335,"ГЛУТАРГИН, Здоровье Группа компаний ООО (Украина, Харьков), табл. 0,75 г блистер, #30",Пероральные твердые обычные,Таблетки,2023-05-29,2023-08-21,13,2023-05-01,2023-05-22,4,0.71,2023-08-28,2023-09-18,4,valid,16.27,137.52,8.452366,1.22,0.0,1.22,1.0,0.0,1,1,1.22,0.0,1.0,0.0
28753_350_0689,28753,350,АРГИНИН,114335,"ГЛУТАРГИН, Здоровье Группа компаний ООО (Украина, Харьков), табл. 0,75 г блистер, #30",Пероральные твердые обычные,Таблетки,2023-12-25,2024-01-15,4,2023-11-27,2023-12-18,4,0.1175,2024-01-22,2024-02-12,4,valid,18.62,49.03,2.63319,2.02,0.0,2.02,1.0,0.0,1,1,2.02,0.0,1.0,0.0
28753_350_0690,28753,350,АРГИНИН,114335,"ГЛУТАРГИН, Здоровье Группа компаний ООО (Украина, Харьков), табл. 0,75 г блистер, #30",Пероральные твердые обычные,Таблетки,2024-01-29,2024-02-05,2,2024-01-01,2024-01-22,4,0.25,2024-02-12,2024-03-04,4,valid,58.77,17.08,0.290624,0.0,3.9321,3.9321,0.0,1.0,1,0,0.0,0.0,,
28753_350_0691,28753,350,АРГИНИН,114335,"ГЛУТАРГИН, Здоровье Группа компаний ООО (Украина, Харьков), табл. 0,75 г блистер, #30",Пероральные твердые обычные,Таблетки,2024-02-26,2024-03-11,3,2024-01-29,2024-02-19,4,1.0825,2024-03-18,2024-04-08,4,valid,34.33,32.9,0.958345,1.0,0.0,1.0,1.0,0.0,1,1,1.0,0.0,1.0,0.0
28753_350_0693,28753,350,АРГИНИН,114335,"ГЛУТАРГИН, Здоровье Группа компаний ООО (Украина, Харьков), табл. 0,75 г блистер, #30",Пероральные твердые обычные,Таблетки,2024-04-15,2024-04-29,3,2024-03-18,2024-04-08,4,0.5,2024-05-06,2024-05-27,4,valid,35.25,33.9,0.961702,0.0,1.2808,1.2808,0.0,1.0,1,0,0.0,0.0,,
28753_350_0695,28753,350,АРГИНИН,114335,"ГЛУТАРГИН, Здоровье Группа компаний ООО (Украина, Харьков), табл. 0,75 г блистер, #30",Пероральные твердые обычные,Таблетки,2024-06-17,2024-12-02,25,2024-05-20,2024-06-10,4,0.2375,2024-12-09,2024-12-30,4,valid,43.34,241.52,5.572681,0.0,59.17,59.17,0.0,1.0,1,0,0.0,0.0,,
28753_350_0698,28753,350,АРГИНИН,114335,"ГЛУТАРГИН, Здоровье Группа компаний ООО (Украина, Харьков), табл. 0,75 г блистер, #30",Пероральные твердые обычные,Таблетки,2025-02-10,2025-06-02,17,2025-01-13,2025-02-03,4,0.3325,2025-06-09,2025-06-30,4,valid,34.21,187.62,5.484361,0.33,0.0,0.33,1.0,0.0,1,1,0.33,0.0,1.0,0.0
28753_350_0699,28753,350,АРГИНИН,114335,"ГЛУТАРГИН, Здоровье Группа компаний ООО (Украина, Харьков), табл. 0,75 г блистер, #30",Пероральные твердые обычные,Таблетки,2025-06-16,2025-07-07,4,2025-05-19,2025-06-09,4,0.25,2025-07-14,2025-08-04,4,valid,55.72,56.43,1.012742,0.0,3.2355,3.2355,0.0,1.0,1,0,0.0,0.0,,
28753_350_0700,28753,350,АРГИНИН,114335,"ГЛУТАРГИН, Здоровье Группа компаний ООО (Украина, Харьков), табл. 0,75 г блистер, #30",Пероральные твердые обычные,Таблетки,2025-07-21,2025-08-18,5,2025-06-23,2025-07-14,4,0.25,2025-08-25,2025-09-15,4,valid,53.68,49.97,0.930887,0.67,9.4456,10.1156,0.066234,0.933766,1,1,0.67,0.0,1.0,0.0
28753_350_0702,28753,350,АРГИНИН,308730,"ТИВОМАКС-ДАРНИЦА, Дарница ЧАО (Украина, Киев), р-р д/инф. 42 мг/мл фл. 100 мл, #1",Парентеральные обычные,Инфузии,2023-12-18,2024-01-15,5,2023-11-20,2023-12-11,4,0.82,2024-01-22,2024-02-12,4,valid,25.12,55.01,2.189889,0.2,1.07,1.27,0.15748,0.84252,2,1,0.2,0.0,1.0,0.0
28753_2969_0058,28753,2969,НАПРОКСЕН,231097,"НАЛГЕЗИН, KRKA d.d. Novo Mesto  (Словения), табл. п/плен. оболочкой 275 мг блистер, в карт. коробке, #20",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-01-22,2024-01-22,1,2023-12-25,2024-01-15,4,0.2275,2024-01-29,2024-02-19,4,valid,2.79,2.0,0.716846,0.0,0.6523,0.6523,0.0,1.0,1,0,0.0,0.0,,
28753_2969_0059,28753,2969,НАПРОКСЕН,231097,"НАЛГЕЗИН, KRKA d.d. Novo Mesto  (Словения), табл. п/плен. оболочкой 275 мг блистер, в карт. коробке, #20",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-02-05,2024-04-29,13,2024-01-08,2024-01-29,4,0.3525,2024-05-06,2024-05-27,4,valid,8.29,24.79,2.99035,1.0,0.0,1.0,1.0,0.0,1,1,1.0,0.0,1.0,0.0
28753_2969_0061,28753,2969,НАПРОКСЕН,231097,"НАЛГЕЗИН, KRKA d.d. Novo Mesto  (Словения), табл. п/плен. оболочкой 275 мг блистер, в карт. коробке, #20",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-07-01,2024-11-04,19,2024-06-03,2024-06-24,4,0.125,2024-11-11,2024-12-02,4,valid,10.08,36.47,3.618056,0.0,5.7164,5.7164,0.0,1.0,1,0,0.0,0.0,,
28753_2969_0063,28753,2969,НАПРОКСЕН,231097,"НАЛГЕЗИН, KRKA d.d. Novo Mesto  (Словения), табл. п/плен. оболочкой 275 мг блистер, в карт. коробке, #20",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-01-13,2025-02-03,4,2024-12-16,2025-01-06,4,0.125,2025-02-10,2025-03-03,4,valid,8.12,6.29,0.774631,1.0,0.0,1.0,1.0,0.0,1,1,1.0,0.0,1.0,0.0
28753_2969_0064,28753,2969,НАПРОКСЕН,231097,"НАЛГЕЗИН, KRKA d.d. Novo Mesto  (Словения), табл. п/плен. оболочкой 275 мг блистер, в карт. коробке, #20",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-02-17,2025-03-03,3,2025-01-20,2025-02-10,4,0.125,2025-03-10,2025-03-31,4,valid,7.35,3.61,0.491156,0.0,1.6884,1.6884,0.0,1.0,1,0,0.0,0.0,,
28753_2969_0065,28753,2969,НАПРОКСЕН,231097,"НАЛГЕЗИН, KRKA d.d. Novo Mesto  (Словения), табл. п/плен. оболочкой 275 мг блистер, в карт. коробке, #20",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-03-17,2025-03-24,2,2025-02-17,2025-03-10,4,0.125,2025-03-31,2025-04-21,4,valid,6.45,2.98,0.462016,0.0,0.5604,0.5604,0.0,1.0,1,0,0.0,0.0,,
28753_2969_0067,28753,2969,НАПРОКСЕН,231097,"НАЛГЕЗИН, KRKA d.d. Novo Mesto  (Словения), табл. п/плен. оболочкой 275 мг блистер, в карт. коробке, #20",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-05-19,2025-06-09,4,2025-04-21,2025-05-12,4,0.125,2025-06-16,2025-07-07,4,valid,10.82,10.13,0.936229,0.5,0.0,0.5,1.0,0.0,1,1,0.5,0.0,1.0,0.0
28753_2969_0069,28753,2969,НАПРОКСЕН,235559,"НАЛГЕЗИН ФОРТЕ, KRKA d.d. Novo Mesto  (Словения), табл. п/плен. оболочкой 550 мг, #20",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-12-25,2024-03-25,14,2023-11-27,2023-12-18,4,0.035,2024-04-01,2024-04-22,4,valid,6.74,22.08,3.275964,1.41,6.05,7.46,0.189008,0.810992,1,1,1.41,0.0,1.0,0.0
28753_2969_0070,28753,2969,НАПРОКСЕН,235559,"НАЛГЕЗИН ФОРТЕ, KRKA d.d. Novo Mesto  (Словения), табл. п/плен. оболочкой 550 мг, #20",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-04-08,2025-01-27,43,2024-03-11,2024-04-01,4,0.25,2025-02-03,2025-02-24,4,valid,7.97,81.62,10.240903,2.0,4.7223,6.7223,0.297518,0.702482,1,1,2.0,0.0,1.0,0.0
28753_2969_0071,28753,2969,НАПРОКСЕН,235559,"НАЛГЕЗИН ФОРТЕ, KRKA d.d. Novo Mesto  (Словения), табл. п/плен. оболочкой 550 мг, #20",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-02-10,2025-05-19,15,2025-01-13,2025-02-03,4,0.25,2025-05-26,2025-06-16,4,valid,6.29,30.64,4.871224,2.0,1.4742,3.4742,0.57567,0.42433,1,1,2.0,0.0,1.0,0.0
28753_2969_0072,28753,2969,НАПРОКСЕН,235559,"НАЛГЕЗИН ФОРТЕ, KRKA d.d. Novo Mesto  (Словения), табл. п/плен. оболочкой 550 мг, #20",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-06-02,2025-08-18,12,2025-05-05,2025-05-26,4,0.125,2025-08-25,2025-09-15,4,valid,9.57,26.6,2.779519,0.0,2.5393,2.5393,0.0,1.0,1,0,0.0,0.0,,
28753_3016_0088,28753,3016,МЕСАЛАЗИН,33089,"САЛОФАЛЬК, Alpen Pharma AG   (Швейцария), табл. п/о кишечно-раств. 500 мг блистер, #100",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-07-24,2023-08-14,4,2023-06-26,2023-07-17,4,0.375,2023-08-21,2023-09-11,4,valid,2.86,1.63,0.56993,0.0,0.26,0.26,0.0,1.0,1,0,0.0,0.0,,
28753_3016_0089,28753,3016,МЕСАЛАЗИН,33089,"САЛОФАЛЬК, Alpen Pharma AG   (Швейцария), табл. п/о кишечно-раств. 500 мг блистер, #100",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-11-27,2024-01-29,10,2023-10-30,2023-11-20,4,0.025,2024-02-05,2024-02-26,4,valid,0.0,2.31,1.0,5.75,0.7,6.45,0.891473,0.108527,1,1,0.0,5.75,0.0,1.0
28753_3030_0092,28753,3030,ЛОРАТАДИН,45751,"ЛОРАТАДИН, Корпорация Артериум  (Украина, Киев), табл. 10 мг блистер, #10",Пероральные твердые обычные,Таблетки,2023-04-10,2023-04-24,3,2023-03-13,2023-04-03,4,0.985,2023-05-01,2023-05-22,4,valid,87.31,38.39,0.439698,3.7873,0.0,3.7873,1.0,0.0,1,1,3.7873,0.0,1.0,0.0
28753_3030_0093,28753,3030,ЛОРАТАДИН,45751,"ЛОРАТАДИН, Корпорация Артериум  (Украина, Киев), табл. 10 мг блистер, #10",Пероральные твердые обычные,Таблетки,2023-05-08,2023-05-08,1,2023-04-10,2023-05-01,4,0.24,2023-05-15,2023-06-05,4,valid,56.3,17.55,0.311723,0.1654,6.4322,6.5976,0.025066,0.974934,1,1,0.1654,0.0,1.0,0.0
28753_3030_0094,28753,3030,ЛОРАТАДИН,45751,"ЛОРАТАДИН, Корпорация Артериум  (Украина, Киев), табл. 10 мг блистер, #10",Пероральные твердые обычные,Таблетки,2023-05-22,2023-12-04,29,2023-04-24,2023-05-15,4,0.4625,2023-12-11,2024-01-01,4,valid,75.06,446.57,5.949507,6.3575,66.3648,72.7224,0.087422,0.912578,1,1,6.3575,0.0,1.0,0.0
28753_3030_0095,28753,3030,ЛОРАТАДИН,45751,"ЛОРАТАДИН, Корпорация Артериум  (Украина, Киев), табл. 10 мг блистер, #10",Пероральные твердые обычные,Таблетки,2023-12-25,2024-04-22,18,2023-11-27,2023-12-18,4,0.2675,2024-04-29,2024-05-20,4,valid,60.53,256.86,4.243516,19.1823,0.0,19.1823,1.0,0.0,2,2,18.1823,1.0,0.947869,0.052131
28753_3030_0096,28753,3030,ЛОРАТАДИН,45751,"ЛОРАТАДИН, Корпорация Артериум  (Украина, Киев), табл. 10 мг блистер, #10",Пероральные твердые обычные,Таблетки,2024-05-13,2024-06-03,4,2024-04-15,2024-05-06,4,0.7175,2024-06-10,2024-07-01,4,valid,71.72,54.84,0.76464,4.7061,10.7299,15.436,0.304877,0.695123,2,2,2.7061,2.0,0.575018,0.424982
28753_3030_0097,28753,3030,ЛОРАТАДИН,45751,"ЛОРАТАДИН, Корпорация Артериум  (Украина, Киев), табл. 10 мг блистер, #10",Пероральные твердые обычные,Таблетки,2024-06-17,2024-06-17,1,2024-05-20,2024-06-10,4,0.25,2024-06-24,2024-07-15,4,valid,63.28,20.81,0.328856,0.7503,0.0,0.7503,1.0,0.0,2,1,0.7503,0.0,1.0,0.0
28753_3030_0098,28753,3030,ЛОРАТАДИН,45751,"ЛОРАТАДИН, Корпорация Артериум  (Украина, Киев), табл. 10 мг блистер, #10",Пероральные твердые обычные,Таблетки,2024-07-08,2025-01-27,30,2024-06-10,2024-07-01,4,0.75,2025-02-03,2025-02-24,4,valid,81.83,317.56,3.880728,30.794,60.413,91.207,0.337627,0.662373,2,1,30.794,0.0,1.0,0.0
28753_3030_0099,28753,3030,ЛОРАТАДИН,45751,"ЛОРАТАДИН, Корпорация Артериум  (Украина, Киев), табл. 10 мг блистер, #10",Пероральные твердые обычные,Таблетки,2025-03-17,2025-09-01,25,2025-02-17,2025-03-10,4,1.25,2025-09-08,2025-09-29,4,valid,9.49,240.64,25.357218,2.6228,90.68,93.3028,0.02811,0.97189,2,2,1.6228,1.0,0.618725,0.381275
28753_3030_0101,28753,3030,ЛОРАТАДИН,69125,"ЛОРАТАДИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 10 мг контурн. ячейк. уп., #10",Пероральные твердые обычные,Таблетки,2023-04-10,2023-04-10,1,2023-03-13,2023-04-03,4,0.735,2023-04-17,2023-05-08,4,valid,87.31,17.86,0.204558,0.0,4.5897,4.5897,0.0,1.0,1,0,0.0,0.0,,
28753_3030_0102,28753,3030,ЛОРАТАДИН,69125,"ЛОРАТАДИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 10 мг контурн. ячейк. уп., #10",Пероральные твердые обычные,Таблетки,2023-05-15,2023-05-15,1,2023-04-17,2023-05-08,4,2.045,2023-05-22,2023-06-12,4,valid,55.99,28.66,0.511877,0.3986,8.004,8.4026,0.047438,0.952562,1,1,0.3986,0.0,1.0,0.0
28753_3030_0104,28753,3030,ЛОРАТАДИН,69125,"ЛОРАТАДИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 10 мг контурн. ячейк. уп., #10",Пероральные твердые обычные,Таблетки,2023-08-07,2023-08-07,1,2023-07-10,2023-07-31,4,0.495,2023-08-14,2023-09-04,4,valid,35.65,20.02,0.561571,0.0,4.3743,4.3743,0.0,1.0,1,0,0.0,0.0,,
28753_3030_0106,28753,3030,ЛОРАТАДИН,69125,"ЛОРАТАДИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 10 мг контурн. ячейк. уп., #10",Пероральные твердые обычные,Таблетки,2023-11-13,2023-11-13,1,2023-10-16,2023-11-06,4,2.0,2023-11-20,2023-12-11,4,valid,41.41,11.32,0.273364,0.0,4.0319,4.0319,0.0,1.0,1,0,0.0,0.0,,
28753_3030_0107,28753,3030,ЛОРАТАДИН,69125,"ЛОРАТАДИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 10 мг контурн. ячейк. уп., #10",Пероральные твердые обычные,Таблетки,2023-11-27,2023-12-04,2,2023-10-30,2023-11-20,4,1.75,2023-12-11,2024-01-01,4,valid,48.0,36.81,0.766875,0.0,13.5477,13.5477,0.0,1.0,1,0,0.0,0.0,,
28753_3030_0108,28753,3030,ЛОРАТАДИН,69125,"ЛОРАТАДИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 10 мг контурн. ячейк. уп., #10",Пероральные твердые обычные,Таблетки,2023-12-25,2024-01-08,3,2023-11-27,2023-12-18,4,0.5725,2024-01-15,2024-02-05,4,valid,60.53,27.99,0.462415,0.0,4.1058,4.1058,0.0,1.0,1,0,0.0,0.0,,
28753_3030_0109,28753,3030,ЛОРАТАДИН,69125,"ЛОРАТАДИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 10 мг контурн. ячейк. уп., #10",Пероральные твердые обычные,Таблетки,2024-02-19,2024-02-19,1,2024-01-22,2024-02-12,4,1.0,2024-02-26,2024-03-18,4,valid,67.08,10.98,0.163685,0.0,1.3081,1.3081,0.0,1.0,1,0,0.0,0.0,,
