EVENT_ID,CLIENT_ID,INN_ID,INN_NAME,DRUGS_ID,DRUGS_NAME,NFC1_ID,NFC_ID,STOCKOUT_START,STOCKOUT_END,STOCKOUT_WEEKS,PRE_START,PRE_END,PRE_WEEKS,PRE_AVG_Q,POST_START,POST_END,POST_WEEKS,POST_STATUS,MARKET_PRE,MARKET_DURING,MARKET_GROWTH,INTERNAL_LIFT,LOST_SALES,TOTAL_EFFECT,SHARE_INTERNAL,SHARE_LOST,SUBSTITUTES_COUNT,SUBSTITUTES_WITH_LIFT,LIFT_SAME_NFC1,LIFT_DIFF_NFC1,SHARE_SAME_NFC1,SHARE_DIFF_NFC1
584900_2757_0108,584900,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2025-07-14,2025-08-11,5,2025-06-16,2025-07-07,4,0.2925,2025-08-18,2025-09-08,4,valid,31.76,28.58,0.899874,0.0,1.0529,1.0529,0.0,1.0,0,0,0.0,0.0,,
584900_2757_0109,584900,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2025-08-25,2025-10-06,7,2025-07-28,2025-08-18,4,0.13,2025-10-13,2025-11-03,4,valid,20.67,39.78,1.924528,0.0,1.0008,1.0008,0.0,1.0,0,0,0.0,0.0,,
584900_2757_0110,584900,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2025-10-20,2025-12-01,7,2025-09-22,2025-10-13,4,0.14,2025-12-08,2025-12-29,4,valid,17.38,31.74,1.826237,0.0,1.0227,1.0227,0.0,1.0,0,0,0.0,0.0,,
584900_350_1417,584900,350,АРГИНИН,51182,"ГЛУТАРГИН, Здоровье Группа компаний ООО (Украина, Харьков), конц. д/р-ра д/инф. 400 мг/мл амп. 5 мл, в блист. в коробках, #10",Парентеральные обычные,Инфузии,2023-02-27,2023-03-13,3,2023-01-30,2023-02-20,4,0.01,2023-03-20,2023-04-10,4,valid,111.56,37.26,0.333991,0.0,0.1787,0.1787,0.0,1.0,1,0,0.0,0.0,,
584900_350_1418,584900,350,АРГИНИН,51182,"ГЛУТАРГИН, Здоровье Группа компаний ООО (Украина, Харьков), конц. д/р-ра д/инф. 400 мг/мл амп. 5 мл, в блист. в коробках, #10",Парентеральные обычные,Инфузии,2023-03-27,2023-04-10,3,2023-02-27,2023-03-20,4,0.0075,2023-04-17,2023-05-08,4,valid,71.33,29.79,0.417636,0.29,0.0,0.29,1.0,0.0,1,1,0.29,0.0,1.0,0.0
584900_350_1420,584900,350,АРГИНИН,51182,"ГЛУТАРГИН, Здоровье Группа компаний ООО (Украина, Харьков), конц. д/р-ра д/инф. 400 мг/мл амп. 5 мл, в блист. в коробках, #10",Парентеральные обычные,Инфузии,2023-06-05,2023-11-27,26,2023-05-08,2023-05-29,4,0.0125,2023-12-04,2023-12-25,4,valid,53.6,349.33,6.517351,0.0,1.09,1.09,0.0,1.0,1,0,0.0,0.0,,
584900_350_1421,584900,350,АРГИНИН,51182,"ГЛУТАРГИН, Здоровье Группа компаний ООО (Украина, Харьков), конц. д/р-ра д/инф. 400 мг/мл амп. 5 мл, в блист. в коробках, #10",Парентеральные обычные,Инфузии,2023-12-11,2025-03-24,68,2023-11-13,2023-12-04,4,0.08,2025-03-31,2025-04-21,4,valid,56.82,840.97,14.800598,0.0,16.18,16.18,0.0,1.0,1,0,0.0,0.0,,
584900_350_1423,584900,350,АРГИНИН,52412,"ГЛУТАРГИН, Здоровье Группа компаний ООО (Украина, Харьков), табл. 0,25 г блистер, #30",Пероральные твердые обычные,Таблетки,2024-02-19,2024-08-05,25,2024-01-22,2024-02-12,4,0.115,2024-08-12,2024-09-02,4,valid,45.24,328.39,7.258842,4.43,0.7681,5.1981,0.852234,0.147766,2,1,4.43,0.0,1.0,0.0
584900_350_1424,584900,350,АРГИНИН,52412,"ГЛУТАРГИН, Здоровье Группа компаний ООО (Украина, Харьков), табл. 0,25 г блистер, #30",Пероральные твердые обычные,Таблетки,2024-08-19,2025-05-26,41,2024-07-22,2024-08-12,4,0.0675,2025-06-02,2025-06-23,4,valid,62.11,467.12,7.52085,1.3579,9.3098,10.6677,0.127292,0.872708,2,2,1.1904,0.1675,0.87665,0.12335
584900_350_1425,584900,350,АРГИНИН,52412,"ГЛУТАРГИН, Здоровье Группа компаний ООО (Украина, Харьков), табл. 0,25 г блистер, #30",Пероральные твердые обычные,Таблетки,2025-06-09,2025-08-11,10,2025-05-12,2025-06-02,4,0.1475,2025-08-18,2025-09-08,4,valid,29.97,68.61,2.289289,1.4953,3.33,4.8253,0.309885,0.690115,2,1,1.4953,0.0,1.0,0.0
584900_350_1429,584900,350,АРГИНИН,111288,"ТИВОРТИН®, Юрия-Фарм ООО (Украина, Киев), р-р д/инф. 42 мг/мл бутылка стекл. 100 мл, в пачке, #1",Парентеральные обычные,Инфузии,2023-05-29,2023-10-02,19,2023-05-01,2023-05-22,4,0.1525,2023-10-09,2023-10-30,4,valid,48.05,264.78,5.51051,0.05,5.2682,5.3182,0.009402,0.990598,1,1,0.05,0.0,1.0,0.0
584900_350_1430,584900,350,АРГИНИН,111288,"ТИВОРТИН®, Юрия-Фарм ООО (Украина, Киев), р-р д/инф. 42 мг/мл бутылка стекл. 100 мл, в пачке, #1",Парентеральные обычные,Инфузии,2023-10-16,2023-11-20,6,2023-09-18,2023-10-09,4,0.29,2023-11-27,2023-12-18,4,valid,50.4,82.87,1.644246,0.0,7.9559,7.9559,0.0,1.0,1,0,0.0,0.0,,
584900_350_1431,584900,350,АРГИНИН,111288,"ТИВОРТИН®, Юрия-Фарм ООО (Украина, Киев), р-р д/инф. 42 мг/мл бутылка стекл. 100 мл, в пачке, #1",Парентеральные обычные,Инфузии,2023-12-04,2024-05-06,23,2023-11-06,2023-11-27,4,0.325,2024-05-13,2024-06-03,4,valid,48.7,292.59,6.008008,0.32,0.0,0.32,1.0,0.0,1,1,0.32,0.0,1.0,0.0
584900_350_1432,584900,350,АРГИНИН,111288,"ТИВОРТИН®, Юрия-Фарм ООО (Украина, Киев), р-р д/инф. 42 мг/мл бутылка стекл. 100 мл, в пачке, #1",Парентеральные обычные,Инфузии,2024-05-20,2024-07-15,9,2024-04-22,2024-05-13,4,0.7525,2024-07-22,2024-08-12,4,valid,46.78,113.02,2.41599,0.0,28.4036,28.4036,0.0,1.0,1,0,0.0,0.0,,
584900_350_1434,584900,350,АРГИНИН,114335,"ГЛУТАРГИН, Здоровье Группа компаний ООО (Украина, Харьков), табл. 0,75 г блистер, #30",Пероральные твердые обычные,Таблетки,2023-01-30,2023-01-30,1,2023-01-02,2023-01-23,4,0.32,2023-02-06,2023-02-27,4,valid,47.87,16.21,0.338625,0.0563,0.0,0.0563,1.0,0.0,1,1,0.0,0.0563,0.0,1.0
584900_350_1436,584900,350,АРГИНИН,114335,"ГЛУТАРГИН, Здоровье Группа компаний ООО (Украина, Харьков), табл. 0,75 г блистер, #30",Пероральные твердые обычные,Таблетки,2023-05-15,2023-05-15,1,2023-04-17,2023-05-08,4,0.6525,2023-05-22,2023-06-12,4,valid,44.56,11.17,0.250673,0.0,0.531,0.531,0.0,1.0,1,0,0.0,0.0,,
584900_350_1438,584900,350,АРГИНИН,114335,"ГЛУТАРГИН, Здоровье Группа компаний ООО (Украина, Харьков), табл. 0,75 г блистер, #30",Пероральные твердые обычные,Таблетки,2023-07-10,2023-07-17,2,2023-06-12,2023-07-03,4,0.3825,2023-07-24,2023-08-14,4,valid,42.58,23.92,0.561766,0.0,0.6085,0.6085,0.0,1.0,1,0,0.0,0.0,,
584900_350_1439,584900,350,АРГИНИН,114335,"ГЛУТАРГИН, Здоровье Группа компаний ООО (Украина, Харьков), табл. 0,75 г блистер, #30",Пероральные твердые обычные,Таблетки,2023-08-07,2023-08-07,1,2023-07-10,2023-07-31,4,0.6025,2023-08-14,2023-09-04,4,valid,47.35,13.03,0.275185,0.0,0.1486,0.1486,0.0,1.0,2,0,0.0,0.0,,
584900_350_1441,584900,350,АРГИНИН,114335,"ГЛУТАРГИН, Здоровье Группа компаний ООО (Украина, Харьков), табл. 0,75 г блистер, #30",Пероральные твердые обычные,Таблетки,2023-09-25,2023-10-02,2,2023-08-28,2023-09-18,4,0.2575,2023-10-09,2023-10-30,4,valid,56.78,27.58,0.485734,0.0,1.5245,1.5245,0.0,1.0,2,0,0.0,0.0,,
584900_350_1443,584900,350,АРГИНИН,114335,"ГЛУТАРГИН, Здоровье Группа компаний ООО (Украина, Харьков), табл. 0,75 г блистер, #30",Пероральные твердые обычные,Таблетки,2023-11-20,2023-11-27,2,2023-10-23,2023-11-13,4,0.1975,2023-12-04,2023-12-25,4,valid,61.12,25.98,0.425065,0.0,0.7629,0.7629,0.0,1.0,2,0,0.0,0.0,,
584900_350_1444,584900,350,АРГИНИН,114335,"ГЛУТАРГИН, Здоровье Группа компаний ООО (Украина, Харьков), табл. 0,75 г блистер, #30",Пероральные твердые обычные,Таблетки,2024-01-01,2024-01-08,2,2023-12-04,2023-12-25,4,0.2275,2024-01-15,2024-02-05,4,valid,56.44,27.18,0.481573,0.0,2.8927,2.8927,0.0,1.0,2,0,0.0,0.0,,
584900_350_1445,584900,350,АРГИНИН,114335,"ГЛУТАРГИН, Здоровье Группа компаний ООО (Украина, Харьков), табл. 0,75 г блистер, #30",Пероральные твердые обычные,Таблетки,2024-01-22,2024-02-12,4,2023-12-25,2024-01-15,4,0.235,2024-02-19,2024-03-11,4,valid,55.09,45.24,0.821202,1.0689,2.403,3.4719,0.307883,0.692117,2,2,0.46,0.6089,0.430333,0.569667
584900_350_1448,584900,350,АРГИНИН,114335,"ГЛУТАРГИН, Здоровье Группа компаний ООО (Украина, Харьков), табл. 0,75 г блистер, #30",Пероральные твердые обычные,Таблетки,2024-04-22,2024-05-20,5,2024-03-25,2024-04-15,4,0.3075,2024-05-27,2024-06-17,4,valid,52.86,54.91,1.038782,0.0,10.8406,10.8406,0.0,1.0,2,0,0.0,0.0,,
584900_350_1449,584900,350,АРГИНИН,114335,"ГЛУТАРГИН, Здоровье Группа компаний ООО (Украина, Харьков), табл. 0,75 г блистер, #30",Пероральные твердые обычные,Таблетки,2024-06-03,2024-06-03,1,2024-05-06,2024-05-27,4,0.1075,2024-06-10,2024-07-01,4,valid,44.25,11.5,0.259887,0.46,0.0,0.46,1.0,0.0,2,1,0.0,0.46,0.0,1.0
584900_350_1452,584900,350,АРГИНИН,114335,"ГЛУТАРГИН, Здоровье Группа компаний ООО (Украина, Харьков), табл. 0,75 г блистер, #30",Пероральные твердые обычные,Таблетки,2024-08-12,2024-08-12,1,2024-07-15,2024-08-05,4,0.115,2024-08-19,2024-09-09,4,valid,63.84,11.74,0.183897,0.39,1.7615,2.1515,0.181269,0.818731,2,2,0.27,0.12,0.692308,0.307692
584900_350_1453,584900,350,АРГИНИН,114335,"ГЛУТАРГИН, Здоровье Группа компаний ООО (Украина, Харьков), табл. 0,75 г блистер, #30",Пероральные твердые обычные,Таблетки,2024-09-23,2024-09-23,1,2024-08-26,2024-09-16,4,0.2025,2024-09-30,2024-10-21,4,valid,30.64,8.18,0.266971,0.0,1.6975,1.6975,0.0,1.0,2,0,0.0,0.0,,
584900_350_1454,584900,350,АРГИНИН,114335,"ГЛУТАРГИН, Здоровье Группа компаний ООО (Украина, Харьков), табл. 0,75 г блистер, #30",Пероральные твердые обычные,Таблетки,2024-10-14,2024-10-21,2,2024-09-16,2024-10-07,4,0.34,2024-10-28,2024-11-18,4,valid,48.52,31.23,0.643652,0.0,6.8207,6.8207,0.0,1.0,2,0,0.0,0.0,,
584900_350_1455,584900,350,АРГИНИН,114335,"ГЛУТАРГИН, Здоровье Группа компаний ООО (Украина, Харьков), табл. 0,75 г блистер, #30",Пероральные твердые обычные,Таблетки,2024-11-11,2025-01-27,12,2024-10-14,2024-11-04,4,0.0725,2025-02-03,2025-02-24,4,valid,58.14,160.56,2.76161,0.57,10.1008,10.6708,0.053417,0.946583,2,1,0.0,0.57,0.0,1.0
584900_350_1456,584900,350,АРГИНИН,114335,"ГЛУТАРГИН, Здоровье Группа компаний ООО (Украина, Харьков), табл. 0,75 г блистер, #30",Пероральные твердые обычные,Таблетки,2025-02-10,2025-02-10,1,2025-01-13,2025-02-03,4,0.19,2025-02-17,2025-03-10,4,valid,48.71,6.8,0.139602,0.0,0.1406,0.1406,0.0,1.0,2,0,0.0,0.0,,
584900_350_1458,584900,350,АРГИНИН,114335,"ГЛУТАРГИН, Здоровье Группа компаний ООО (Украина, Харьков), табл. 0,75 г блистер, #30",Пероральные твердые обычные,Таблетки,2025-03-24,2025-03-31,2,2025-02-24,2025-03-17,4,0.03,2025-04-07,2025-04-28,4,valid,38.45,21.66,0.563329,0.0,1.2695,1.2695,0.0,1.0,2,0,0.0,0.0,,
584900_350_1459,584900,350,АРГИНИН,114335,"ГЛУТАРГИН, Здоровье Группа компаний ООО (Украина, Харьков), табл. 0,75 г блистер, #30",Пероральные твердые обычные,Таблетки,2025-04-14,2025-04-28,3,2025-03-17,2025-04-07,4,0.055,2025-05-05,2025-05-26,4,valid,41.98,36.87,0.878275,0.0,4.3438,4.3438,0.0,1.0,2,0,0.0,0.0,,
584900_350_1460,584900,350,АРГИНИН,114335,"ГЛУТАРГИН, Здоровье Группа компаний ООО (Украина, Харьков), табл. 0,75 г блистер, #30",Пероральные твердые обычные,Таблетки,2025-05-19,2025-06-02,3,2025-04-21,2025-05-12,4,0.0675,2025-06-09,2025-06-30,4,valid,40.42,21.07,0.521277,0.59,0.0,0.59,1.0,0.0,2,1,0.59,0.0,1.0,0.0
584900_350_1462,584900,350,АРГИНИН,114335,"ГЛУТАРГИН, Здоровье Группа компаний ООО (Украина, Харьков), табл. 0,75 г блистер, #30",Пероральные твердые обычные,Таблетки,2025-08-11,2025-08-11,1,2025-07-14,2025-08-04,4,0.2475,2025-08-18,2025-09-08,4,valid,28.38,5.88,0.207188,0.0,0.8182,0.8182,0.0,1.0,2,0,0.0,0.0,,
584900_350_1463,584900,350,АРГИНИН,114335,"ГЛУТАРГИН, Здоровье Группа компаний ООО (Украина, Харьков), табл. 0,75 г блистер, #30",Пероральные твердые обычные,Таблетки,2025-08-25,2025-09-22,5,2025-07-28,2025-08-18,4,0.245,2025-09-29,2025-10-20,4,valid,16.98,33.5,1.972909,0.0,0.6976,0.6976,0.0,1.0,2,0,0.0,0.0,,
584900_350_1464,584900,350,АРГИНИН,114335,"ГЛУТАРГИН, Здоровье Группа компаний ООО (Украина, Харьков), табл. 0,75 г блистер, #30",Пероральные твердые обычные,Таблетки,2025-10-06,2025-10-27,4,2025-09-08,2025-09-29,4,0.0675,2025-11-03,2025-11-24,4,valid,24.49,15.43,0.630053,0.35,0.0,0.35,1.0,0.0,1,1,0.0,0.35,0.0,1.0
584900_350_1466,584900,350,АРГИНИН,134048,"ГЛУТАРГИН АЛКОКЛИН, Здоровье Группа компаний ООО (Украина, Харьков), пор. д/оральн. р-ра 1 г/3 г пакет 3 г, #10",Пероральные жидкие обычные,Порошки/гранулы,2023-02-06,2023-02-13,2,2023-01-09,2023-01-30,4,0.02,2023-02-20,2023-03-13,4,valid,53.72,74.61,1.388868,0.0,0.3661,0.3661,0.0,1.0,1,0,0.0,0.0,,
584900_350_1467,584900,350,АРГИНИН,134048,"ГЛУТАРГИН АЛКОКЛИН, Здоровье Группа компаний ООО (Украина, Харьков), пор. д/оральн. р-ра 1 г/3 г пакет 3 г, #10",Пероральные жидкие обычные,Порошки/гранулы,2023-02-27,2023-02-27,1,2023-01-30,2023-02-20,4,0.03,2023-03-06,2023-03-27,4,valid,111.56,7.55,0.067677,0.6132,0.0342,0.6474,0.947173,0.052827,1,1,0.0,0.6132,0.0,1.0
584900_350_1468,584900,350,АРГИНИН,134048,"ГЛУТАРГИН АЛКОКЛИН, Здоровье Группа компаний ООО (Украина, Харьков), пор. д/оральн. р-ра 1 г/3 г пакет 3 г, #10",Пероральные жидкие обычные,Порошки/гранулы,2023-03-13,2023-12-11,40,2023-02-13,2023-03-06,4,0.0225,2023-12-18,2024-01-08,4,valid,100.57,541.85,5.38779,9.8961,28.7734,38.6695,0.255915,0.744085,2,2,0.0,9.8961,0.0,1.0
584900_350_1470,584900,350,АРГИНИН,134048,"ГЛУТАРГИН АЛКОКЛИН, Здоровье Группа компаний ООО (Украина, Харьков), пор. д/оральн. р-ра 1 г/3 г пакет 3 г, #10",Пероральные жидкие обычные,Порошки/гранулы,2024-02-19,2024-04-08,8,2024-01-22,2024-02-12,4,0.1625,2024-04-15,2024-05-06,4,valid,45.24,102.09,2.256631,2.06,0.0,2.06,1.0,0.0,2,1,0.0,2.06,0.0,1.0
584900_350_1472,584900,350,АРГИНИН,134048,"ГЛУТАРГИН АЛКОКЛИН, Здоровье Группа компаний ООО (Украина, Харьков), пор. д/оральн. р-ра 1 г/3 г пакет 3 г, #10",Пероральные жидкие обычные,Порошки/гранулы,2024-06-17,2024-06-17,1,2024-05-20,2024-06-10,4,0.175,2024-06-24,2024-07-15,4,valid,42.11,18.8,0.44645,0.0,1.7934,1.7934,0.0,1.0,2,0,0.0,0.0,,
584900_350_1473,584900,350,АРГИНИН,134048,"ГЛУТАРГИН АЛКОКЛИН, Здоровье Группа компаний ООО (Украина, Харьков), пор. д/оральн. р-ра 1 г/3 г пакет 3 г, #10",Пероральные жидкие обычные,Порошки/гранулы,2024-07-01,2024-08-05,6,2024-06-03,2024-06-24,4,0.2125,2024-08-12,2024-09-02,4,valid,51.88,89.86,1.732074,0.0,2.3531,2.3531,0.0,1.0,2,0,0.0,0.0,,
584900_350_1474,584900,350,АРГИНИН,134048,"ГЛУТАРГИН АЛКОКЛИН, Здоровье Группа компаний ООО (Украина, Харьков), пор. д/оральн. р-ра 1 г/3 г пакет 3 г, #10",Пероральные жидкие обычные,Порошки/гранулы,2024-08-19,2024-09-02,3,2024-07-22,2024-08-12,4,0.03,2024-09-09,2024-09-30,4,valid,62.11,15.39,0.247786,0.946,0.7428,1.6889,0.560153,0.439847,2,1,0.0,0.946,0.0,1.0
584900_350_1476,584900,350,АРГИНИН,134048,"ГЛУТАРГИН АЛКОКЛИН, Здоровье Группа компаний ООО (Украина, Харьков), пор. д/оральн. р-ра 1 г/3 г пакет 3 г, #10",Пероральные жидкие обычные,Порошки/гранулы,2024-12-30,2025-02-10,7,2024-12-02,2024-12-23,4,0.1425,2025-02-17,2025-03-10,4,valid,47.27,93.46,1.977153,0.76,4.2167,4.9767,0.152712,0.847288,2,1,0.0,0.76,0.0,1.0
