EVENT_ID,CLIENT_ID,INN_ID,INN_NAME,DRUGS_ID,DRUGS_NAME,NFC1_ID,NFC_ID,STOCKOUT_START,STOCKOUT_END,STOCKOUT_WEEKS,PRE_START,PRE_END,PRE_WEEKS,PRE_AVG_Q,MARKET_DURING_Q
108139_2757_0093,108139,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2025-04-07,2025-04-21,3,2025-03-10,2025-03-31,4,0.1375,27.0
108139_2757_0094,108139,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2025-05-05,2025-08-11,15,2025-04-07,2025-04-28,4,0.115,117.04
108139_2757_0095,108139,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2025-09-01,2025-11-10,11,2025-08-04,2025-08-25,4,0.1575,81.0
108139_2757_0096,108139,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2025-11-24,2025-11-24,1,2025-10-27,2025-11-17,4,0.1025,4.0
108139_2963_0097,108139,2963,НАФТИФИН,170774,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), р-р накожный 1 % фл. 10 мл, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Жидкости,2023-08-28,2023-09-18,4,2023-07-31,2023-08-21,4,0.1025,35.0
108139_2963_0098,108139,2963,НАФТИФИН,170774,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), р-р накожный 1 % фл. 10 мл, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Жидкости,2023-10-02,2023-11-27,9,2023-09-04,2023-09-25,4,0.095,61.89
108139_2963_0099,108139,2963,НАФТИФИН,170774,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), р-р накожный 1 % фл. 10 мл, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Жидкости,2023-12-11,2024-02-19,11,2023-11-13,2023-12-04,4,0.0675,71.0
108139_2963_0100,108139,2963,НАФТИФИН,170774,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), р-р накожный 1 % фл. 10 мл, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Жидкости,2024-03-04,2024-04-29,9,2024-02-05,2024-02-26,4,0.0725,61.0
108139_2963_0101,108139,2963,НАФТИФИН,170774,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), р-р накожный 1 % фл. 10 мл, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Жидкости,2024-05-13,2025-09-08,70,2024-04-15,2024-05-06,4,0.08,360.3
108139_2963_0102,108139,2963,НАФТИФИН,170774,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), р-р накожный 1 % фл. 10 мл, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Жидкости,2025-10-06,2025-12-01,9,2025-09-08,2025-09-29,4,0.2125,8.0
108139_2963_0103,108139,2963,НАФТИФИН,170774,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), р-р накожный 1 % фл. 10 мл, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Жидкости,2025-12-15,2025-12-22,2,2025-11-17,2025-12-08,4,0.1725,1.0
108139_2963_0104,108139,2963,НАФТИФИН,174103,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), крем 1 % туба 15 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2023-05-01,2023-05-15,3,2023-04-03,2023-04-24,4,0.245,27.79
108139_2963_0105,108139,2963,НАФТИФИН,174103,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), крем 1 % туба 15 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2023-05-29,2023-05-29,1,2023-05-01,2023-05-22,4,0.095,10.95
108139_2963_0106,108139,2963,НАФТИФИН,174103,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), крем 1 % туба 15 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2023-06-26,2023-06-26,1,2023-05-29,2023-06-19,4,0.36,9.0
108139_2963_0107,108139,2963,НАФТИФИН,174103,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), крем 1 % туба 15 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2023-07-10,2023-07-31,4,2023-06-12,2023-07-03,4,0.405,35.3
108139_2963_0108,108139,2963,НАФТИФИН,174103,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), крем 1 % туба 15 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2023-08-14,2024-03-25,33,2023-07-17,2023-08-07,4,0.0975,246.78
108139_2963_0109,108139,2963,НАФТИФИН,174103,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), крем 1 % туба 15 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2024-04-08,2024-05-20,7,2024-03-11,2024-04-01,4,0.105,49.0
108139_2963_0110,108139,2963,НАФТИФИН,174103,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), крем 1 % туба 15 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2024-06-03,2024-10-07,19,2024-05-06,2024-05-27,4,0.0575,136.98
108139_2963_0111,108139,2963,НАФТИФИН,174103,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), крем 1 % туба 15 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2024-10-21,2025-04-28,28,2024-09-23,2024-10-14,4,0.07,111.05
108139_2963_0112,108139,2963,НАФТИФИН,174103,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), крем 1 % туба 15 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2025-05-12,2025-09-08,18,2025-04-14,2025-05-05,4,0.0675,75.4
108139_2963_0113,108139,2963,НАФТИФИН,329670,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), р-р накожный 1 % фл. 20 мл, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Жидкости,2023-07-17,2023-07-17,1,2023-06-19,2023-07-10,4,0.2425,10.66
108139_2963_0114,108139,2963,НАФТИФИН,329670,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), р-р накожный 1 % фл. 20 мл, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Жидкости,2023-07-31,2023-12-25,22,2023-07-03,2023-07-24,4,0.26,166.52
108139_2963_0115,108139,2963,НАФТИФИН,329670,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), р-р накожный 1 % фл. 20 мл, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Жидкости,2024-01-08,2024-06-03,22,2023-12-11,2024-01-01,4,0.065,156.87
108139_2963_0116,108139,2963,НАФТИФИН,329670,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), р-р накожный 1 % фл. 20 мл, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Жидкости,2024-06-17,2024-06-24,2,2024-05-20,2024-06-10,4,0.0825,19.0
108139_2963_0117,108139,2963,НАФТИФИН,329670,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), р-р накожный 1 % фл. 20 мл, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Жидкости,2024-07-08,2025-04-21,42,2024-06-10,2024-07-01,4,0.1475,204.03
108139_2963_0118,108139,2963,НАФТИФИН,329670,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), р-р накожный 1 % фл. 20 мл, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Жидкости,2025-05-05,2025-09-01,18,2025-04-07,2025-04-28,4,0.0725,77.4
108139_2963_0119,108139,2963,НАФТИФИН,329670,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), р-р накожный 1 % фл. 20 мл, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Жидкости,2025-09-15,2025-09-15,1,2025-08-18,2025-09-08,4,0.1375,3.0
108139_2963_0120,108139,2963,НАФТИФИН,329670,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), р-р накожный 1 % фл. 20 мл, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Жидкости,2025-09-29,2025-10-27,5,2025-09-01,2025-09-22,4,0.225,7.0
108139_2963_0121,108139,2963,НАФТИФИН,426659,"ЭСТЕЗИФИН, Фармак АО (Украина, Киев), спрей накожный 1 % фл. 15 мл, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Жидкости,2023-11-27,2024-04-29,23,2023-10-30,2023-11-20,4,0.06,156.03
108139_2963_0122,108139,2963,НАФТИФИН,426659,"ЭСТЕЗИФИН, Фармак АО (Украина, Киев), спрей накожный 1 % фл. 15 мл, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Жидкости,2024-05-13,2024-08-12,14,2024-04-15,2024-05-06,4,0.1025,126.87
108139_2963_0123,108139,2963,НАФТИФИН,426659,"ЭСТЕЗИФИН, Фармак АО (Украина, Киев), спрей накожный 1 % фл. 15 мл, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Жидкости,2024-08-26,2025-03-17,30,2024-07-29,2024-08-19,4,0.07,117.42
108139_2963_0124,108139,2963,НАФТИФИН,426659,"ЭСТЕЗИФИН, Фармак АО (Украина, Киев), спрей накожный 1 % фл. 15 мл, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Жидкости,2025-03-31,2025-05-12,7,2025-03-03,2025-03-24,4,0.0875,34.37
108139_2963_0125,108139,2963,НАФТИФИН,491742,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), крем 1 % туба 30 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2023-08-07,2023-08-07,1,2023-07-10,2023-07-31,4,0.155,6.0
108139_2963_0126,108139,2963,НАФТИФИН,491742,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), крем 1 % туба 30 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2023-08-21,2023-08-21,1,2023-07-24,2023-08-14,4,0.2325,8.99
108139_2963_0127,108139,2963,НАФТИФИН,491742,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), крем 1 % туба 30 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2023-09-04,2023-10-23,8,2023-08-07,2023-08-28,4,0.155,67.85
108139_2963_0128,108139,2963,НАФТИФИН,491742,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), крем 1 % туба 30 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2023-11-06,2024-09-02,44,2023-10-09,2023-10-30,4,0.0625,328.5
108139_2963_0129,108139,2963,НАФТИФИН,491742,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), крем 1 % туба 30 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2024-09-16,2024-09-23,2,2024-08-19,2024-09-09,4,0.0975,4.62
108139_2963_0130,108139,2963,НАФТИФИН,491742,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), крем 1 % туба 30 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2024-10-07,2025-09-01,48,2024-09-09,2024-09-30,4,0.1525,197.45
108139_2963_0131,108139,2963,НАФТИФИН,491742,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), крем 1 % туба 30 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2025-09-15,2025-09-15,1,2025-08-18,2025-09-08,4,0.25,3.0
108139_2963_0132,108139,2963,НАФТИФИН,631003,"ЭСТЕЗИФИН, Фармак АО (Украина, Киев), р-р накожный 1 % фл. 25 мл, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Жидкости,2023-04-17,2023-04-17,1,2023-03-20,2023-04-10,4,0.525,11.48
108139_2963_0133,108139,2963,НАФТИФИН,631003,"ЭСТЕЗИФИН, Фармак АО (Украина, Киев), р-р накожный 1 % фл. 25 мл, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Жидкости,2023-05-08,2023-05-15,2,2023-04-10,2023-05-01,4,0.3025,16.14
108139_2963_0134,108139,2963,НАФТИФИН,631003,"ЭСТЕЗИФИН, Фармак АО (Украина, Киев), р-р накожный 1 % фл. 25 мл, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Жидкости,2023-05-29,2023-06-26,5,2023-05-01,2023-05-22,4,0.2375,56.89
108139_2963_0135,108139,2963,НАФТИФИН,631003,"ЭСТЕЗИФИН, Фармак АО (Украина, Киев), р-р накожный 1 % фл. 25 мл, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Жидкости,2023-07-10,2023-07-24,3,2023-06-12,2023-07-03,4,0.0925,30.56
