EVENT_ID,CLIENT_ID,INN_ID,INN_NAME,DRUGS_ID,DRUGS_NAME,NFC1_ID,NFC_ID,STOCKOUT_START,STOCKOUT_END,STOCKOUT_WEEKS,PRE_START,PRE_END,PRE_WEEKS,PRE_AVG_Q,POST_START,POST_END,POST_WEEKS,POST_STATUS,MARKET_PRE,MARKET_DURING,MARKET_GROWTH,INTERNAL_LIFT,LOST_SALES,TOTAL_EFFECT,SHARE_INTERNAL,SHARE_LOST,SUBSTITUTES_COUNT,SUBSTITUTES_WITH_LIFT,LIFT_SAME_NFC1,LIFT_DIFF_NFC1,SHARE_SAME_NFC1,SHARE_DIFF_NFC1
1336951_2733_0141,1336951,2733,ТРОКСЕРУТИН,144824,"ТРОКСЕВАЗИН®, Teva (Израиль), капс. 300 мг блистер, #50",Пероральные твердые обычные,Капсулы,2025-03-24,2025-04-07,3,2025-02-24,2025-03-17,4,1.25,2025-04-14,2025-05-05,4,valid,42.09,28.42,0.67522,0.0,2.33,2.33,0.0,1.0,0,0,0.0,0.0,,
1336951_2733_0142,1336951,2733,ТРОКСЕРУТИН,144824,"ТРОКСЕВАЗИН®, Teva (Израиль), капс. 300 мг блистер, #50",Пероральные твердые обычные,Капсулы,2025-04-28,2025-04-28,1,2025-03-31,2025-04-21,4,0.15,2025-05-05,2025-05-26,4,valid,49.18,13.56,0.275722,0.0,0.365,0.365,0.0,1.0,0,0,0.0,0.0,,
1336951_2733_0144,1336951,2733,ТРОКСЕРУТИН,144824,"ТРОКСЕВАЗИН®, Teva (Израиль), капс. 300 мг блистер, #50",Пероральные твердые обычные,Капсулы,2025-06-02,2025-06-09,2,2025-05-05,2025-05-26,4,0.65,2025-06-16,2025-07-07,4,valid,52.47,24.8,0.472651,0.0,0.1789,0.1789,0.0,1.0,0,0,0.0,0.0,,
1336951_2733_0145,1336951,2733,ТРОКСЕРУТИН,144824,"ТРОКСЕВАЗИН®, Teva (Израиль), капс. 300 мг блистер, #50",Пероральные твердые обычные,Капсулы,2025-06-23,2025-06-30,2,2025-05-26,2025-06-16,4,0.75,2025-07-07,2025-07-28,4,valid,57.54,35.5,0.616962,0.0,2.9089,2.9089,0.0,1.0,0,0,0.0,0.0,,
1336951_2733_0147,1336951,2733,ТРОКСЕРУТИН,144824,"ТРОКСЕВАЗИН®, Teva (Израиль), капс. 300 мг блистер, #50",Пероральные твердые обычные,Капсулы,2025-08-11,2025-08-11,1,2025-07-14,2025-08-04,4,0.3,2025-08-18,2025-09-08,4,valid,71.51,11.14,0.155782,0.0,2.2431,2.2431,0.0,1.0,0,0,0.0,0.0,,
1336951_2733_0148,1336951,2733,ТРОКСЕРУТИН,144824,"ТРОКСЕВАЗИН®, Teva (Израиль), капс. 300 мг блистер, #50",Пероральные твердые обычные,Капсулы,2025-09-08,2025-09-08,1,2025-08-11,2025-09-01,4,0.45,2025-09-15,2025-10-06,4,valid,31.51,9.57,0.303713,0.0,0.9392,0.9392,0.0,1.0,0,0,0.0,0.0,,
1336951_2733_0151,1336951,2733,ТРОКСЕРУТИН,229239,"ТРОКСЕВАЗИН, Teva (Израиль), гель 2 % туба 100 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2023-03-20,2023-03-27,2,2023-02-20,2023-03-13,4,0.5725,2023-04-03,2023-04-24,4,valid,21.92,21.19,0.966697,0.0,6.4082,6.4082,0.0,1.0,6,0,0.0,0.0,,
1336951_2733_0152,1336951,2733,ТРОКСЕРУТИН,229239,"ТРОКСЕВАЗИН, Teva (Израиль), гель 2 % туба 100 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2023-04-10,2023-04-24,3,2023-03-13,2023-04-03,4,0.41,2023-05-01,2023-05-22,4,valid,38.59,26.92,0.69759,2.6387,0.0,2.6387,1.0,0.0,6,1,2.6387,0.0,1.0,0.0
1336951_2733_0154,1336951,2733,ТРОКСЕРУТИН,229239,"ТРОКСЕВАЗИН, Teva (Израиль), гель 2 % туба 100 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2023-07-31,2023-07-31,1,2023-07-03,2023-07-24,4,2.125,2023-08-07,2023-08-28,4,valid,37.79,15.58,0.412278,0.0,5.454,5.454,0.0,1.0,6,0,0.0,0.0,,
1336951_2733_0155,1336951,2733,ТРОКСЕРУТИН,229239,"ТРОКСЕВАЗИН, Teva (Израиль), гель 2 % туба 100 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2023-08-14,2023-08-14,1,2023-07-17,2023-08-07,4,1.71,2023-08-21,2023-09-11,4,valid,41.73,9.78,0.234364,4.3881,1.497,5.8851,0.745631,0.254369,6,3,4.3881,0.0,1.0,0.0
1336951_2733_0156,1336951,2733,ТРОКСЕРУТИН,229239,"ТРОКСЕВАЗИН, Teva (Израиль), гель 2 % туба 100 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2023-08-28,2023-08-28,1,2023-07-31,2023-08-21,4,1.0,2023-09-04,2023-09-25,4,valid,46.7,12.57,0.269165,3.7134,2.0824,5.7957,0.64071,0.35929,6,2,3.7134,0.0,1.0,0.0
1336951_2733_0157,1336951,2733,ТРОКСЕРУТИН,229239,"ТРОКСЕВАЗИН, Teva (Израиль), гель 2 % туба 100 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2023-09-11,2023-09-11,1,2023-08-14,2023-09-04,4,0.745,2023-09-18,2023-10-09,4,valid,55.77,5.97,0.107047,2.8968,0.0,2.8968,1.0,0.0,6,2,2.8968,0.0,1.0,0.0
1336951_2733_0158,1336951,2733,ТРОКСЕРУТИН,229239,"ТРОКСЕВАЗИН, Teva (Израиль), гель 2 % туба 100 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2023-10-02,2023-10-23,4,2023-09-04,2023-09-25,4,1.495,2023-10-30,2023-11-20,4,valid,38.96,53.24,1.36653,0.8861,6.7759,7.662,0.115646,0.884354,6,2,0.8861,0.0,1.0,0.0
1336951_2733_0159,1336951,2733,ТРОКСЕРУТИН,229239,"ТРОКСЕВАЗИН, Teva (Израиль), гель 2 % туба 100 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2023-11-13,2023-11-13,1,2023-10-16,2023-11-06,4,0.5,2023-11-20,2023-12-11,4,valid,39.95,16.07,0.402253,0.0,0.366,0.366,0.0,1.0,5,0,0.0,0.0,,
1336951_2733_0160,1336951,2733,ТРОКСЕРУТИН,229239,"ТРОКСЕВАЗИН, Teva (Израиль), гель 2 % туба 100 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2023-11-27,2023-11-27,1,2023-10-30,2023-11-20,4,0.75,2023-12-04,2023-12-25,4,valid,41.02,7.53,0.183569,2.715,0.0,2.715,1.0,0.0,5,1,2.715,0.0,1.0,0.0
1336951_2733_0161,1336951,2733,ТРОКСЕРУТИН,229239,"ТРОКСЕВАЗИН, Teva (Израиль), гель 2 % туба 100 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2023-12-18,2023-12-18,1,2023-11-20,2023-12-11,4,1.5,2023-12-25,2024-01-15,4,valid,27.75,8.2,0.295495,0.0,2.0574,2.0574,0.0,1.0,5,0,0.0,0.0,,
1336951_2733_0162,1336951,2733,ТРОКСЕРУТИН,229239,"ТРОКСЕВАЗИН, Teva (Израиль), гель 2 % туба 100 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2024-01-15,2024-01-29,3,2023-12-18,2024-01-08,4,1.25,2024-02-05,2024-02-26,4,valid,32.97,27.44,0.832272,3.6709,6.0032,9.6741,0.379458,0.620542,5,2,3.6709,0.0,1.0,0.0
1336951_2733_0163,1336951,2733,ТРОКСЕРУТИН,229239,"ТРОКСЕВАЗИН, Teva (Израиль), гель 2 % туба 100 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2024-02-12,2024-02-19,2,2024-01-15,2024-02-05,4,0.5,2024-02-26,2024-03-18,4,valid,33.41,20.46,0.612391,1.7752,5.7947,7.5699,0.23451,0.76549,5,2,1.7752,0.0,1.0,0.0
1336951_2733_0165,1336951,2733,ТРОКСЕРУТИН,229239,"ТРОКСЕВАЗИН, Teva (Израиль), гель 2 % туба 100 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2024-04-08,2024-04-15,2,2024-03-11,2024-04-01,4,0.75,2024-04-22,2024-05-13,4,valid,47.38,28.28,0.596876,4.6125,0.0831,4.6956,0.982295,0.017705,5,2,4.6125,0.0,1.0,0.0
1336951_2733_0166,1336951,2733,ТРОКСЕРУТИН,229239,"ТРОКСЕВАЗИН, Teva (Израиль), гель 2 % туба 100 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2024-05-20,2024-05-20,1,2024-04-22,2024-05-13,4,1.5,2024-05-27,2024-06-17,4,valid,41.26,10.48,0.253999,2.238,4.2499,6.4879,0.344951,0.655049,5,1,2.238,0.0,1.0,0.0
1336951_2733_0167,1336951,2733,ТРОКСЕРУТИН,229239,"ТРОКСЕВАЗИН, Teva (Израиль), гель 2 % туба 100 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2024-06-03,2024-06-10,2,2024-05-06,2024-05-27,4,2.2325,2024-06-17,2024-07-08,4,valid,44.1,35.59,0.807029,0.5922,0.0,0.5922,1.0,0.0,5,2,0.5922,0.0,1.0,0.0
1336951_2733_0168,1336951,2733,ТРОКСЕРУТИН,229239,"ТРОКСЕВАЗИН, Teva (Израиль), гель 2 % туба 100 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2024-06-24,2024-06-24,1,2024-05-27,2024-06-17,4,1.4825,2024-07-01,2024-07-22,4,valid,69.62,5.6,0.080437,3.12,0.4844,3.6044,0.865609,0.134391,5,2,3.12,0.0,1.0,0.0
1336951_2733_0169,1336951,2733,ТРОКСЕРУТИН,229239,"ТРОКСЕВАЗИН, Teva (Израиль), гель 2 % туба 100 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2024-08-05,2024-08-19,3,2024-07-08,2024-07-29,4,2.25,2024-08-26,2024-09-16,4,valid,35.28,30.11,0.853458,2.0,10.0,12.0,0.166667,0.833333,5,2,2.0,0.0,1.0,0.0
1336951_2733_0170,1336951,2733,ТРОКСЕРУТИН,229239,"ТРОКСЕВАЗИН, Teva (Израиль), гель 2 % туба 100 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2024-09-02,2024-10-07,6,2024-08-05,2024-08-26,4,0.25,2024-10-14,2024-11-04,4,valid,40.15,42.58,1.060523,6.899,3.3042,10.2032,0.676156,0.323844,5,1,6.899,0.0,1.0,0.0
1336951_2733_0171,1336951,2733,ТРОКСЕРУТИН,229239,"ТРОКСЕВАЗИН, Teva (Израиль), гель 2 % туба 100 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2024-10-21,2024-10-28,2,2024-09-23,2024-10-14,4,0.25,2024-11-04,2024-11-25,4,valid,23.29,12.18,0.522971,4.9081,0.0,4.9081,1.0,0.0,5,3,4.9081,0.0,1.0,0.0
1336951_2733_0172,1336951,2733,ТРОКСЕРУТИН,229239,"ТРОКСЕВАЗИН, Teva (Израиль), гель 2 % туба 100 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2024-11-11,2024-12-02,4,2024-10-14,2024-11-04,4,1.5,2024-12-09,2024-12-30,4,valid,25.14,28.63,1.138823,3.5235,5.0,8.5235,0.413389,0.586611,5,2,3.5235,0.0,1.0,0.0
1336951_2733_0173,1336951,2733,ТРОКСЕРУТИН,229239,"ТРОКСЕВАЗИН, Teva (Израиль), гель 2 % туба 100 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2024-12-23,2025-01-06,3,2024-11-25,2024-12-16,4,0.5,2025-01-13,2025-02-03,4,valid,25.97,14.18,0.546015,2.08,2.6499,4.7299,0.439753,0.560247,5,1,2.08,0.0,1.0,0.0
1336951_2733_0175,1336951,2733,ТРОКСЕРУТИН,229239,"ТРОКСЕВАЗИН, Teva (Израиль), гель 2 % туба 100 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2025-02-10,2025-02-10,1,2025-01-13,2025-02-03,4,0.5,2025-02-17,2025-03-10,4,valid,43.94,8.85,0.201411,0.0,1.1944,1.1944,0.0,1.0,5,0,0.0,0.0,,
1336951_2733_0176,1336951,2733,ТРОКСЕРУТИН,229239,"ТРОКСЕВАЗИН, Teva (Израиль), гель 2 % туба 100 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2025-03-03,2025-03-24,4,2025-02-03,2025-02-24,4,1.175,2025-03-31,2025-04-21,4,valid,31.58,38.1,1.20646,1.0,7.1151,8.1151,0.123226,0.876774,5,1,1.0,0.0,1.0,0.0
1336951_2733_0177,1336951,2733,ТРОКСЕРУТИН,229239,"ТРОКСЕВАЗИН, Teva (Израиль), гель 2 % туба 100 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2025-04-07,2025-04-07,1,2025-03-10,2025-03-31,4,0.25,2025-04-14,2025-05-05,4,valid,35.62,14.4,0.404267,0.1915,0.0,0.1915,1.0,0.0,5,1,0.1915,0.0,1.0,0.0
1336951_2733_0178,1336951,2733,ТРОКСЕРУТИН,229239,"ТРОКСЕВАЗИН, Teva (Израиль), гель 2 % туба 100 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2025-05-19,2025-05-26,2,2025-04-21,2025-05-12,4,1.75,2025-06-02,2025-06-23,4,valid,53.7,29.01,0.540223,0.2989,0.0,0.2989,1.0,0.0,5,1,0.2989,0.0,1.0,0.0
1336951_2733_0179,1336951,2733,ТРОКСЕРУТИН,229239,"ТРОКСЕВАЗИН, Teva (Израиль), гель 2 % туба 100 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2025-06-09,2025-06-09,1,2025-05-12,2025-06-02,4,0.75,2025-06-16,2025-07-07,4,valid,60.18,8.05,0.133765,0.0,2.0371,2.0371,0.0,1.0,4,0,0.0,0.0,,
1336951_2733_0180,1336951,2733,ТРОКСЕРУТИН,229239,"ТРОКСЕВАЗИН, Teva (Израиль), гель 2 % туба 100 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2025-06-23,2025-07-14,4,2025-05-26,2025-06-16,4,0.75,2025-07-21,2025-08-11,4,valid,57.54,72.1,1.253041,9.4639,2.3109,11.7748,0.803745,0.196255,4,1,9.4639,0.0,1.0,0.0
1336951_2733_0181,1336951,2733,ТРОКСЕРУТИН,229239,"ТРОКСЕВАЗИН, Teva (Израиль), гель 2 % туба 100 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2025-07-28,2025-08-04,2,2025-06-30,2025-07-21,4,0.25,2025-08-11,2025-09-01,4,valid,62.84,33.79,0.537715,1.9246,3.5045,5.4291,0.354491,0.645509,3,1,1.9246,0.0,1.0,0.0
1336951_2733_0182,1336951,2733,ТРОКСЕРУТИН,229239,"ТРОКСЕВАЗИН, Teva (Израиль), гель 2 % туба 100 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2025-08-18,2025-08-18,1,2025-07-21,2025-08-11,4,0.5,2025-08-25,2025-09-15,4,valid,55.54,7.87,0.1417,5.5749,0.0,5.5749,1.0,0.0,3,2,5.5749,0.0,1.0,0.0
1336951_2733_0185,1336951,2733,ТРОКСЕРУТИН,233883,"ФЛЕБОТОН, Sopharma (Болгария), гель 2 % туба 40 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2023-08-21,2023-08-28,2,2023-07-24,2023-08-14,4,0.23,2023-09-04,2023-09-25,4,valid,45.16,28.36,0.627989,5.2542,0.9112,6.1653,0.852213,0.147787,6,2,5.2542,0.0,1.0,0.0
1336951_2733_0186,1336951,2733,ТРОКСЕРУТИН,233883,"ФЛЕБОТОН, Sopharma (Болгария), гель 2 % туба 40 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2023-09-11,2024-07-15,45,2023-08-14,2023-09-04,4,0.435,2024-07-22,2024-08-12,4,valid,55.77,472.16,8.4662,32.1045,4.79,36.8945,0.87017,0.12983,6,2,32.1045,0.0,1.0,0.0
1336951_2733_0187,1336951,2733,ТРОКСЕРУТИН,233883,"ФЛЕБОТОН, Sopharma (Болгария), гель 2 % туба 40 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2024-09-02,2025-08-04,49,2024-08-05,2024-08-26,4,0.25,2025-08-11,2025-09-01,4,valid,40.15,504.67,12.569614,34.2219,4.12,38.3419,0.892546,0.107454,5,4,34.2219,0.0,1.0,0.0
1336951_2733_0188,1336951,2733,ТРОКСЕРУТИН,233883,"ФЛЕБОТОН, Sopharma (Болгария), гель 2 % туба 40 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2025-08-18,2025-11-10,13,2025-07-21,2025-08-11,4,0.25,2025-11-17,2025-12-08,4,valid,55.54,131.32,2.364422,11.9067,1.0,12.9067,0.922521,0.077479,3,2,11.9067,0.0,1.0,0.0
1336951_2757_0189,1336951,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2023-03-27,2023-03-27,1,2023-02-27,2023-03-20,4,1.98,2023-04-03,2023-04-24,4,valid,30.03,12.26,0.408258,0.0,3.2334,3.2334,0.0,1.0,0,0,0.0,0.0,,
1336951_2757_0190,1336951,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2023-04-10,2023-04-10,1,2023-03-13,2023-04-03,4,1.9575,2023-04-17,2023-05-08,4,valid,35.29,10.3,0.291867,0.0,2.2853,2.2853,0.0,1.0,0,0,0.0,0.0,,
