EVENT_ID,CLIENT_ID,INN_ID,INN_NAME,DRUGS_ID,DRUGS_NAME,NFC1_ID,NFC_ID,STOCKOUT_START,STOCKOUT_END,STOCKOUT_WEEKS,PRE_START,PRE_END,PRE_WEEKS,PRE_AVG_Q,POST_START,POST_END,POST_WEEKS,POST_STATUS,MARKET_PRE,MARKET_DURING,MARKET_GROWTH,INTERNAL_LIFT,LOST_SALES,TOTAL_EFFECT,SHARE_INTERNAL,SHARE_LOST,SUBSTITUTES_COUNT,SUBSTITUTES_WITH_LIFT,LIFT_SAME_NFC1,LIFT_DIFF_NFC1,SHARE_SAME_NFC1,SHARE_DIFF_NFC1
493281_2969_0087,493281,2969,НАПРОКСЕН,55121,"НАЛГЕЗИН ФОРТЕ, KRKA d.d. Novo Mesto  (Словения), табл. п/плен. оболочкой 550 мг, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-10-09,2024-01-29,17,2023-09-11,2023-10-02,4,0.0725,2024-02-05,2024-02-26,4,valid,22.37,80.59,3.602593,1.28,0.0,1.28,1.0,0.0,2,1,1.28,0.0,1.0,0.0
493281_2969_0089,493281,2969,НАПРОКСЕН,55121,"НАЛГЕЗИН ФОРТЕ, KRKA d.d. Novo Mesto  (Словения), табл. п/плен. оболочкой 550 мг, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-04-01,2024-06-17,12,2024-03-04,2024-03-25,4,0.14,2024-06-24,2024-07-15,4,valid,10.76,45.37,4.216543,0.33,11.7577,12.0877,0.027301,0.972699,2,1,0.33,0.0,1.0,0.0
493281_2969_0090,493281,2969,НАПРОКСЕН,55121,"НАЛГЕЗИН ФОРТЕ, KRKA d.d. Novo Mesto  (Словения), табл. п/плен. оболочкой 550 мг, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-07-01,2024-08-26,9,2024-06-03,2024-06-24,4,0.08,2024-09-02,2024-09-23,4,valid,19.92,63.0,3.162651,0.0,6.1022,6.1022,0.0,1.0,2,0,0.0,0.0,,
493281_2969_0091,493281,2969,НАПРОКСЕН,55121,"НАЛГЕЗИН ФОРТЕ, KRKA d.d. Novo Mesto  (Словения), табл. п/плен. оболочкой 550 мг, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-09-30,2024-09-30,1,2024-09-02,2024-09-23,4,0.4725,2024-10-07,2024-10-28,4,valid,21.29,6.29,0.295444,0.0,0.9201,0.9201,0.0,1.0,4,0,0.0,0.0,,
493281_2969_0093,493281,2969,НАПРОКСЕН,55121,"НАЛГЕЗИН ФОРТЕ, KRKA d.d. Novo Mesto  (Словения), табл. п/плен. оболочкой 550 мг, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-11-25,2025-03-03,15,2024-10-28,2024-11-18,4,0.1225,2025-03-10,2025-03-31,4,valid,24.35,60.18,2.471458,3.06,10.9986,14.0586,0.217661,0.782339,4,4,3.06,0.0,1.0,0.0
493281_2969_0095,493281,2969,НАПРОКСЕН,55121,"НАЛГЕЗИН ФОРТЕ, KRKA d.d. Novo Mesto  (Словения), табл. п/плен. оболочкой 550 мг, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-04-14,2025-06-09,9,2025-03-17,2025-04-07,4,0.125,2025-06-16,2025-07-07,4,valid,13.91,54.62,3.926671,0.67,0.0,0.67,1.0,0.0,2,1,0.67,0.0,1.0,0.0
493281_2969_0097,493281,2969,НАПРОКСЕН,55121,"НАЛГЕЗИН ФОРТЕ, KRKA d.d. Novo Mesto  (Словения), табл. п/плен. оболочкой 550 мг, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-07-07,2025-08-18,7,2025-06-09,2025-06-30,4,0.6575,2025-08-25,2025-09-15,4,valid,16.07,13.35,0.830741,0.86,0.3443,1.2043,0.714097,0.285903,2,1,0.86,0.0,1.0,0.0
493281_2969_0098,493281,2969,НАПРОКСЕН,55121,"НАЛГЕЗИН ФОРТЕ, KRKA d.d. Novo Mesto  (Словения), табл. п/плен. оболочкой 550 мг, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-09-08,2025-10-27,8,2025-08-11,2025-09-01,4,2.2125,2025-11-03,2025-11-24,4,valid,11.47,28.33,2.469922,0.0,4.01,4.01,0.0,1.0,2,0,0.0,0.0,,
493281_2969_0100,493281,2969,НАПРОКСЕН,235559,"НАЛГЕЗИН ФОРТЕ, KRKA d.d. Novo Mesto  (Словения), табл. п/плен. оболочкой 550 мг, #20",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-05-22,2023-06-19,5,2023-04-24,2023-05-15,4,0.18,2023-06-26,2023-07-17,4,valid,12.71,16.15,1.270653,0.0,0.136,0.136,0.0,1.0,1,0,0.0,0.0,,
493281_2969_0101,493281,2969,НАПРОКСЕН,235559,"НАЛГЕЗИН ФОРТЕ, KRKA d.d. Novo Mesto  (Словения), табл. п/плен. оболочкой 550 мг, #20",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-07-03,2024-06-03,49,2023-06-05,2023-06-26,4,0.085,2024-06-10,2024-07-01,4,valid,12.36,211.16,17.084142,1.93,23.2365,25.1665,0.076689,0.923311,2,1,1.93,0.0,1.0,0.0
493281_2969_0102,493281,2969,НАПРОКСЕН,235559,"НАЛГЕЗИН ФОРТЕ, KRKA d.d. Novo Mesto  (Словения), табл. п/плен. оболочкой 550 мг, #20",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-06-17,2024-06-17,1,2024-05-20,2024-06-10,4,0.0825,2024-06-24,2024-07-15,4,valid,19.81,7.05,0.355881,0.0,0.0085,0.0085,0.0,1.0,2,0,0.0,0.0,,
493281_2969_0104,493281,2969,НАПРОКСЕН,235559,"НАЛГЕЗИН ФОРТЕ, KRKA d.d. Novo Mesto  (Словения), табл. п/плен. оболочкой 550 мг, #20",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-08-12,2024-08-12,1,2024-07-15,2024-08-05,4,0.0825,2024-08-19,2024-09-09,4,valid,30.18,7.48,0.247846,0.0,0.0215,0.0215,0.0,1.0,2,0,0.0,0.0,,
493281_2969_0105,493281,2969,НАПРОКСЕН,235559,"НАЛГЕЗИН ФОРТЕ, KRKA d.d. Novo Mesto  (Словения), табл. п/плен. оболочкой 550 мг, #20",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-08-26,2024-09-16,4,2024-07-29,2024-08-19,4,0.1275,2024-09-23,2024-10-14,4,valid,31.6,16.26,0.514557,3.18,0.211,3.391,0.937766,0.062234,3,3,3.18,0.0,1.0,0.0
493281_2969_0106,493281,2969,НАПРОКСЕН,235559,"НАЛГЕЗИН ФОРТЕ, KRKA d.d. Novo Mesto  (Словения), табл. п/плен. оболочкой 550 мг, #20",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-09-30,2024-12-16,12,2024-09-02,2024-09-23,4,0.035,2024-12-23,2025-01-13,4,valid,21.29,74.75,3.511038,0.1965,0.0,0.1965,1.0,0.0,4,1,0.1965,0.0,1.0,0.0
493281_2969_0107,493281,2969,НАПРОКСЕН,235559,"НАЛГЕЗИН ФОРТЕ, KRKA d.d. Novo Mesto  (Словения), табл. п/плен. оболочкой 550 мг, #20",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-12-30,2025-05-12,20,2024-12-02,2024-12-23,4,0.1125,2025-05-19,2025-06-09,4,valid,14.25,88.0,6.175439,2.13,10.6468,12.7768,0.166708,0.833292,3,3,2.13,0.0,1.0,0.0
493281_350_1056,493281,350,АРГИНИН,111288,"ТИВОРТИН®, Юрия-Фарм ООО (Украина, Киев), р-р д/инф. 42 мг/мл бутылка стекл. 100 мл, в пачке, #1",Парентеральные обычные,Инфузии,2023-10-23,2024-04-01,24,2023-09-25,2023-10-16,4,0.765,2024-04-08,2024-04-29,4,valid,81.74,466.61,5.708466,0.41,81.701,82.111,0.004993,0.995007,1,1,0.41,0.0,1.0,0.0
493281_350_1058,493281,350,АРГИНИН,114335,"ГЛУТАРГИН, Здоровье Группа компаний ООО (Украина, Харьков), табл. 0,75 г блистер, #30",Пероральные твердые обычные,Таблетки,2023-03-20,2023-03-20,1,2023-02-20,2023-03-13,4,0.8675,2023-03-27,2023-04-17,4,valid,64.8,14.72,0.22716,0.0287,0.0,0.0287,1.0,0.0,1,1,0.0,0.0287,0.0,1.0
493281_350_1060,493281,350,АРГИНИН,114335,"ГЛУТАРГИН, Здоровье Группа компаний ООО (Украина, Харьков), табл. 0,75 г блистер, #30",Пероральные твердые обычные,Таблетки,2023-05-22,2023-05-29,2,2023-04-24,2023-05-15,4,0.0275,2023-06-05,2023-06-26,4,valid,103.32,24.1,0.233256,0.0,9.4718,9.4718,0.0,1.0,1,0,0.0,0.0,,
493281_350_1061,493281,350,АРГИНИН,114335,"ГЛУТАРГИН, Здоровье Группа компаний ООО (Украина, Харьков), табл. 0,75 г блистер, #30",Пероральные твердые обычные,Таблетки,2023-06-12,2023-06-12,1,2023-05-15,2023-06-05,4,0.1025,2023-06-19,2023-07-10,4,valid,64.12,13.19,0.205708,0.5035,0.0,0.5035,1.0,0.0,1,1,0.0,0.5035,0.0,1.0
493281_350_1062,493281,350,АРГИНИН,114335,"ГЛУТАРГИН, Здоровье Группа компаний ООО (Украина, Харьков), табл. 0,75 г блистер, #30",Пероральные твердые обычные,Таблетки,2023-06-26,2023-06-26,1,2023-05-29,2023-06-19,4,0.1825,2023-07-03,2023-07-24,4,valid,49.55,8.72,0.175984,0.0,3.1251,3.1251,0.0,1.0,1,0,0.0,0.0,,
493281_350_1063,493281,350,АРГИНИН,114335,"ГЛУТАРГИН, Здоровье Группа компаний ООО (Украина, Харьков), табл. 0,75 г блистер, #30",Пероральные твердые обычные,Таблетки,2023-08-07,2023-08-14,2,2023-07-10,2023-07-31,4,0.9,2023-08-21,2023-09-11,4,valid,50.85,29.45,0.579154,0.0,0.698,0.698,0.0,1.0,1,0,0.0,0.0,,
493281_350_1064,493281,350,АРГИНИН,114335,"ГЛУТАРГИН, Здоровье Группа компаний ООО (Украина, Харьков), табл. 0,75 г блистер, #30",Пероральные твердые обычные,Таблетки,2023-09-04,2023-09-04,1,2023-08-07,2023-08-28,4,0.135,2023-09-11,2023-10-02,4,valid,75.06,10.53,0.140288,0.23,0.2338,0.4638,0.49589,0.50411,3,1,0.23,0.0,1.0,0.0
493281_350_1065,493281,350,АРГИНИН,114335,"ГЛУТАРГИН, Здоровье Группа компаний ООО (Украина, Харьков), табл. 0,75 г блистер, #30",Пероральные твердые обычные,Таблетки,2023-09-25,2023-10-02,2,2023-08-28,2023-09-18,4,0.1875,2023-10-09,2023-10-30,4,valid,70.31,35.72,0.508036,0.0,6.685,6.685,0.0,1.0,3,0,0.0,0.0,,
493281_350_1066,493281,350,АРГИНИН,114335,"ГЛУТАРГИН, Здоровье Группа компаний ООО (Украина, Харьков), табл. 0,75 г блистер, #30",Пероральные твердые обычные,Таблетки,2023-10-16,2023-10-16,1,2023-09-18,2023-10-09,4,0.0975,2023-10-23,2023-11-13,4,valid,79.99,23.1,0.288786,0.0,5.1547,5.1547,0.0,1.0,3,0,0.0,0.0,,
493281_350_1068,493281,350,АРГИНИН,114335,"ГЛУТАРГИН, Здоровье Группа компаний ООО (Украина, Харьков), табл. 0,75 г блистер, #30",Пероральные твердые обычные,Таблетки,2023-12-25,2024-01-08,3,2023-11-27,2023-12-18,4,0.2475,2024-01-15,2024-02-05,4,valid,57.6,55.73,0.967535,0.0,3.2764,3.2764,0.0,1.0,3,0,0.0,0.0,,
493281_350_1069,493281,350,АРГИНИН,114335,"ГЛУТАРГИН, Здоровье Группа компаний ООО (Украина, Харьков), табл. 0,75 г блистер, #30",Пероральные твердые обычные,Таблетки,2024-01-22,2024-02-12,4,2023-12-25,2024-01-15,4,0.1225,2024-02-19,2024-03-11,4,valid,69.24,64.04,0.924899,0.0,3.6432,3.6432,0.0,1.0,3,0,0.0,0.0,,
493281_350_1070,493281,350,АРГИНИН,114335,"ГЛУТАРГИН, Здоровье Группа компаний ООО (Украина, Харьков), табл. 0,75 г блистер, #30",Пероральные твердые обычные,Таблетки,2024-02-26,2024-02-26,1,2024-01-29,2024-02-19,4,0.165,2024-03-04,2024-03-25,4,valid,62.49,15.14,0.242279,0.55,6.2984,6.8484,0.080311,0.919689,3,1,0.55,0.0,1.0,0.0
493281_350_1073,493281,350,АРГИНИН,114335,"ГЛУТАРГИН, Здоровье Группа компаний ООО (Украина, Харьков), табл. 0,75 г блистер, #30",Пероральные твердые обычные,Таблетки,2024-06-03,2024-06-03,1,2024-05-06,2024-05-27,4,0.32,2024-06-10,2024-07-01,4,valid,59.31,19.95,0.336368,0.0,1.7609,1.7609,0.0,1.0,2,0,0.0,0.0,,
493281_350_1075,493281,350,АРГИНИН,114335,"ГЛУТАРГИН, Здоровье Группа компаний ООО (Украина, Харьков), табл. 0,75 г блистер, #30",Пероральные твердые обычные,Таблетки,2024-07-08,2024-07-15,2,2024-06-10,2024-07-01,4,0.09,2024-07-22,2024-08-12,4,valid,59.94,39.66,0.661662,0.0,5.5902,5.5902,0.0,1.0,2,0,0.0,0.0,,
493281_350_1079,493281,350,АРГИНИН,114335,"ГЛУТАРГИН, Здоровье Группа компаний ООО (Украина, Харьков), табл. 0,75 г блистер, #30",Пероральные твердые обычные,Таблетки,2024-11-11,2025-02-17,15,2024-10-14,2024-11-04,4,0.085,2025-02-24,2025-03-17,4,valid,71.53,155.51,2.174053,0.96,39.8226,40.7826,0.023539,0.976461,3,2,0.48,0.48,0.5,0.5
493281_350_1080,493281,350,АРГИНИН,114335,"ГЛУТАРГИН, Здоровье Группа компаний ООО (Украина, Харьков), табл. 0,75 г блистер, #30",Пероральные твердые обычные,Таблетки,2025-03-17,2025-04-07,4,2025-02-17,2025-03-10,4,0.31,2025-04-14,2025-05-05,4,valid,34.98,32.38,0.925672,0.0,4.2589,4.2589,0.0,1.0,3,0,0.0,0.0,,
493281_350_1081,493281,350,АРГИНИН,114335,"ГЛУТАРГИН, Здоровье Группа компаний ООО (Украина, Харьков), табл. 0,75 г блистер, #30",Пероральные твердые обычные,Таблетки,2025-04-21,2025-05-05,3,2025-03-24,2025-04-14,4,0.3375,2025-05-12,2025-06-02,4,valid,31.31,30.22,0.965187,0.3445,0.0,0.3445,1.0,0.0,3,1,0.0,0.3445,0.0,1.0
493281_350_1082,493281,350,АРГИНИН,114335,"ГЛУТАРГИН, Здоровье Группа компаний ООО (Украина, Харьков), табл. 0,75 г блистер, #30",Пероральные твердые обычные,Таблетки,2025-05-19,2025-09-01,16,2025-04-21,2025-05-12,4,0.06,2025-09-08,2025-09-29,4,valid,31.68,95.28,3.007576,0.64,19.0232,19.6632,0.032548,0.967452,3,1,0.64,0.0,1.0,0.0
493281_350_1083,493281,350,АРГИНИН,114335,"ГЛУТАРГИН, Здоровье Группа компаний ООО (Украина, Харьков), табл. 0,75 г блистер, #30",Пероральные твердые обычные,Таблетки,2025-09-15,2025-11-17,10,2025-08-18,2025-09-08,4,0.09,2025-11-24,2025-12-15,4,valid,25.39,59.16,2.330051,2.97,0.4088,3.3788,0.879006,0.120994,1,1,2.97,0.0,1.0,0.0
493281_350_1085,493281,350,АРГИНИН,134048,"ГЛУТАРГИН АЛКОКЛИН, Здоровье Группа компаний ООО (Украина, Харьков), пор. д/оральн. р-ра 1 г/3 г пакет 3 г, #10",Пероральные жидкие обычные,Порошки/гранулы,2023-02-27,2023-03-06,2,2023-01-30,2023-02-20,4,0.1225,2023-03-13,2023-04-03,4,valid,38.38,24.96,0.650339,0.8053,1.8507,2.6561,0.303207,0.696793,1,1,0.0,0.8053,0.0,1.0
493281_350_1086,493281,350,АРГИНИН,134048,"ГЛУТАРГИН АЛКОКЛИН, Здоровье Группа компаний ООО (Украина, Харьков), пор. д/оральн. р-ра 1 г/3 г пакет 3 г, #10",Пероральные жидкие обычные,Порошки/гранулы,2023-04-17,2023-04-24,2,2023-03-20,2023-04-10,4,0.2,2023-05-01,2023-05-22,4,valid,40.12,28.57,0.712114,0.0,0.0714,0.0714,0.0,1.0,1,0,0.0,0.0,,
493281_350_1088,493281,350,АРГИНИН,134048,"ГЛУТАРГИН АЛКОКЛИН, Здоровье Группа компаний ООО (Украина, Харьков), пор. д/оральн. р-ра 1 г/3 г пакет 3 г, #10",Пероральные жидкие обычные,Порошки/гранулы,2023-05-29,2023-06-05,2,2023-05-01,2023-05-22,4,0.13,2023-06-12,2023-07-03,4,valid,99.82,31.37,0.314266,0.2654,4.1352,4.4006,0.060317,0.939683,1,1,0.0,0.2654,0.0,1.0
493281_350_1089,493281,350,АРГИНИН,134048,"ГЛУТАРГИН АЛКОКЛИН, Здоровье Группа компаний ООО (Украина, Харьков), пор. д/оральн. р-ра 1 г/3 г пакет 3 г, #10",Пероральные жидкие обычные,Порошки/гранулы,2023-06-19,2023-07-10,4,2023-05-22,2023-06-12,4,0.15,2023-07-17,2023-08-07,4,valid,57.55,31.55,0.548219,2.5555,0.0,2.5555,1.0,0.0,1,1,0.0,2.5555,0.0,1.0
493281_350_1090,493281,350,АРГИНИН,134048,"ГЛУТАРГИН АЛКОКЛИН, Здоровье Группа компаний ООО (Украина, Харьков), пор. д/оральн. р-ра 1 г/3 г пакет 3 г, #10",Пероральные жидкие обычные,Порошки/гранулы,2023-08-07,2023-12-04,18,2023-07-10,2023-07-31,4,0.0675,2023-12-11,2024-01-01,4,valid,50.85,377.49,7.423599,1.33,0.0,1.33,1.0,0.0,3,2,0.0,1.33,0.0,1.0
493281_350_1091,493281,350,АРГИНИН,134048,"ГЛУТАРГИН АЛКОКЛИН, Здоровье Группа компаний ООО (Украина, Харьков), пор. д/оральн. р-ра 1 г/3 г пакет 3 г, #10",Пероральные жидкие обычные,Порошки/гранулы,2023-12-18,2024-01-08,4,2023-11-20,2023-12-11,4,0.02,2024-01-15,2024-02-05,4,valid,82.05,67.24,0.8195,0.244,0.0,0.244,1.0,0.0,3,1,0.0,0.244,0.0,1.0
493281_350_1092,493281,350,АРГИНИН,134048,"ГЛУТАРГИН АЛКОКЛИН, Здоровье Группа компаний ООО (Украина, Харьков), пор. д/оральн. р-ра 1 г/3 г пакет 3 г, #10",Пероральные жидкие обычные,Порошки/гранулы,2024-01-29,2024-02-12,3,2024-01-01,2024-01-22,4,0.3725,2024-02-19,2024-03-11,4,valid,59.38,51.66,0.86999,0.0,2.1778,2.1778,0.0,1.0,3,0,0.0,0.0,,
493281_350_1093,493281,350,АРГИНИН,134048,"ГЛУТАРГИН АЛКОКЛИН, Здоровье Группа компаний ООО (Украина, Харьков), пор. д/оральн. р-ра 1 г/3 г пакет 3 г, #10",Пероральные жидкие обычные,Порошки/гранулы,2024-02-26,2024-05-20,13,2024-01-29,2024-02-19,4,0.145,2024-05-27,2024-06-17,4,valid,62.49,265.33,4.245959,1.12,0.8626,1.9826,0.564913,0.435087,3,2,0.0,1.12,0.0,1.0
493281_350_1095,493281,350,АРГИНИН,134048,"ГЛУТАРГИН АЛКОКЛИН, Здоровье Группа компаний ООО (Украина, Харьков), пор. д/оральн. р-ра 1 г/3 г пакет 3 г, #10",Пероральные жидкие обычные,Порошки/гранулы,2024-08-19,2024-08-26,2,2024-07-22,2024-08-12,4,0.0475,2024-09-02,2024-09-23,4,valid,45.11,33.36,0.739526,0.0303,0.8882,0.9185,0.033018,0.966982,2,1,0.0,0.0303,0.0,1.0
493281_350_1097,493281,350,АРГИНИН,134048,"ГЛУТАРГИН АЛКОКЛИН, Здоровье Группа компаний ООО (Украина, Харьков), пор. д/оральн. р-ра 1 г/3 г пакет 3 г, #10",Пероральные жидкие обычные,Порошки/гранулы,2024-10-07,2024-12-16,11,2024-09-09,2024-09-30,4,0.0125,2024-12-23,2025-01-13,4,valid,55.8,148.14,2.654839,0.48,0.0,0.48,1.0,0.0,3,1,0.0,0.48,0.0,1.0
