EVENT_ID,CLIENT_ID,INN_ID,INN_NAME,DRUGS_ID,DRUGS_NAME,NFC1_ID,NFC_ID,STOCKOUT_START,STOCKOUT_END,STOCKOUT_WEEKS,PRE_START,PRE_END,PRE_WEEKS,PRE_AVG_Q,MARKET_DURING_Q
28753_3030_0095,28753,3030,ЛОРАТАДИН,45751,"ЛОРАТАДИН, Корпорация Артериум  (Украина, Киев), табл. 10 мг блистер, #10",Пероральные твердые обычные,Таблетки,2023-12-25,2024-04-22,18,2023-11-27,2023-12-18,4,0.2675,256.86
28753_3030_0096,28753,3030,ЛОРАТАДИН,45751,"ЛОРАТАДИН, Корпорация Артериум  (Украина, Киев), табл. 10 мг блистер, #10",Пероральные твердые обычные,Таблетки,2024-05-13,2024-06-03,4,2024-04-15,2024-05-06,4,0.7175,54.84
28753_3030_0097,28753,3030,ЛОРАТАДИН,45751,"ЛОРАТАДИН, Корпорация Артериум  (Украина, Киев), табл. 10 мг блистер, #10",Пероральные твердые обычные,Таблетки,2024-06-17,2024-06-17,1,2024-05-20,2024-06-10,4,0.25,20.81
28753_3030_0098,28753,3030,ЛОРАТАДИН,45751,"ЛОРАТАДИН, Корпорация Артериум  (Украина, Киев), табл. 10 мг блистер, #10",Пероральные твердые обычные,Таблетки,2024-07-08,2025-01-27,30,2024-06-10,2024-07-01,4,0.75,317.56
28753_3030_0099,28753,3030,ЛОРАТАДИН,45751,"ЛОРАТАДИН, Корпорация Артериум  (Украина, Киев), табл. 10 мг блистер, #10",Пероральные твердые обычные,Таблетки,2025-03-17,2025-09-01,25,2025-02-17,2025-03-10,4,1.25,240.64
28753_3030_0100,28753,3030,ЛОРАТАДИН,45751,"ЛОРАТАДИН, Корпорация Артериум  (Украина, Киев), табл. 10 мг блистер, #10",Пероральные твердые обычные,Таблетки,2025-10-06,2025-10-27,4,2025-09-08,2025-09-29,4,2.25,9.47
28753_3030_0101,28753,3030,ЛОРАТАДИН,69125,"ЛОРАТАДИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 10 мг контурн. ячейк. уп., #10",Пероральные твердые обычные,Таблетки,2023-04-10,2023-04-10,1,2023-03-13,2023-04-03,4,0.735,17.86
28753_3030_0102,28753,3030,ЛОРАТАДИН,69125,"ЛОРАТАДИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 10 мг контурн. ячейк. уп., #10",Пероральные твердые обычные,Таблетки,2023-05-15,2023-05-15,1,2023-04-17,2023-05-08,4,2.045,28.66
28753_3030_0103,28753,3030,ЛОРАТАДИН,69125,"ЛОРАТАДИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 10 мг контурн. ячейк. уп., #10",Пероральные твердые обычные,Таблетки,2023-06-26,2023-07-17,4,2023-05-29,2023-06-19,4,2.2275,55.63
28753_3030_0104,28753,3030,ЛОРАТАДИН,69125,"ЛОРАТАДИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 10 мг контурн. ячейк. уп., #10",Пероральные твердые обычные,Таблетки,2023-08-07,2023-08-07,1,2023-07-10,2023-07-31,4,0.495,20.02
28753_3030_0105,28753,3030,ЛОРАТАДИН,69125,"ЛОРАТАДИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 10 мг контурн. ячейк. уп., #10",Пероральные твердые обычные,Таблетки,2023-10-16,2023-10-16,1,2023-09-18,2023-10-09,4,1.71,10.1
28753_3030_0106,28753,3030,ЛОРАТАДИН,69125,"ЛОРАТАДИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 10 мг контурн. ячейк. уп., #10",Пероральные твердые обычные,Таблетки,2023-11-13,2023-11-13,1,2023-10-16,2023-11-06,4,2.0,11.32
28753_3030_0107,28753,3030,ЛОРАТАДИН,69125,"ЛОРАТАДИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 10 мг контурн. ячейк. уп., #10",Пероральные твердые обычные,Таблетки,2023-11-27,2023-12-04,2,2023-10-30,2023-11-20,4,1.75,36.81
28753_3030_0108,28753,3030,ЛОРАТАДИН,69125,"ЛОРАТАДИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 10 мг контурн. ячейк. уп., #10",Пероральные твердые обычные,Таблетки,2023-12-25,2024-01-08,3,2023-11-27,2023-12-18,4,0.5725,27.99
28753_3030_0109,28753,3030,ЛОРАТАДИН,69125,"ЛОРАТАДИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 10 мг контурн. ячейк. уп., #10",Пероральные твердые обычные,Таблетки,2024-02-19,2024-02-19,1,2024-01-22,2024-02-12,4,1.0,10.98
28753_3030_0110,28753,3030,ЛОРАТАДИН,69125,"ЛОРАТАДИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 10 мг контурн. ячейк. уп., #10",Пероральные твердые обычные,Таблетки,2024-04-15,2024-04-15,1,2024-03-18,2024-04-08,4,3.25,16.88
28753_3030_0111,28753,3030,ЛОРАТАДИН,69125,"ЛОРАТАДИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 10 мг контурн. ячейк. уп., #10",Пероральные твердые обычные,Таблетки,2024-05-06,2024-05-06,1,2024-04-08,2024-04-29,4,2.0,17.78
28753_3030_0112,28753,3030,ЛОРАТАДИН,69125,"ЛОРАТАДИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 10 мг контурн. ячейк. уп., #10",Пероральные твердые обычные,Таблетки,2024-05-20,2024-05-20,1,2024-04-22,2024-05-13,4,1.25,22.16
28753_3030_0113,28753,3030,ЛОРАТАДИН,69125,"ЛОРАТАДИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 10 мг контурн. ячейк. уп., #10",Пероральные твердые обычные,Таблетки,2024-06-24,2024-07-01,2,2024-05-27,2024-06-17,4,1.45,39.35
28753_3030_0114,28753,3030,ЛОРАТАДИН,69125,"ЛОРАТАДИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 10 мг контурн. ячейк. уп., #10",Пероральные твердые обычные,Таблетки,2024-07-15,2024-07-15,1,2024-06-17,2024-07-08,4,0.75,15.32
28753_3030_0115,28753,3030,ЛОРАТАДИН,69125,"ЛОРАТАДИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 10 мг контурн. ячейк. уп., #10",Пероральные твердые обычные,Таблетки,2024-07-29,2024-07-29,1,2024-07-01,2024-07-22,4,0.75,15.56
28753_3030_0116,28753,3030,ЛОРАТАДИН,69125,"ЛОРАТАДИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 10 мг контурн. ячейк. уп., #10",Пероральные твердые обычные,Таблетки,2024-08-26,2024-08-26,1,2024-07-29,2024-08-19,4,0.75,11.54
28753_3030_0117,28753,3030,ЛОРАТАДИН,69125,"ЛОРАТАДИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 10 мг контурн. ячейк. уп., #10",Пероральные твердые обычные,Таблетки,2024-10-07,2024-10-07,1,2024-09-09,2024-09-30,4,1.25,10.41
28753_3030_0118,28753,3030,ЛОРАТАДИН,69125,"ЛОРАТАДИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 10 мг контурн. ячейк. уп., #10",Пероральные твердые обычные,Таблетки,2024-10-28,2024-10-28,1,2024-09-30,2024-10-21,4,2.0,9.27
28753_3030_0119,28753,3030,ЛОРАТАДИН,69125,"ЛОРАТАДИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 10 мг контурн. ячейк. уп., #10",Пероральные твердые обычные,Таблетки,2024-11-18,2024-11-18,1,2024-10-21,2024-11-11,4,1.0,8.69
28753_3030_0120,28753,3030,ЛОРАТАДИН,69125,"ЛОРАТАДИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 10 мг контурн. ячейк. уп., #10",Пероральные твердые обычные,Таблетки,2024-12-02,2024-12-02,1,2024-11-04,2024-11-25,4,0.75,6.63
28753_3030_0121,28753,3030,ЛОРАТАДИН,69125,"ЛОРАТАДИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 10 мг контурн. ячейк. уп., #10",Пероральные твердые обычные,Таблетки,2024-12-23,2024-12-23,1,2024-11-25,2024-12-16,4,1.75,12.76
28753_3030_0122,28753,3030,ЛОРАТАДИН,69125,"ЛОРАТАДИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 10 мг контурн. ячейк. уп., #10",Пероральные твердые обычные,Таблетки,2025-02-10,2025-03-03,4,2025-01-13,2025-02-03,4,1.915,12.61
28753_3030_0123,28753,3030,ЛОРАТАДИН,69125,"ЛОРАТАДИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 10 мг контурн. ячейк. уп., #10",Пероральные твердые обычные,Таблетки,2025-03-17,2025-04-21,6,2025-02-17,2025-03-10,4,0.25,57.09
28753_3030_0124,28753,3030,ЛОРАТАДИН,69125,"ЛОРАТАДИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 10 мг контурн. ячейк. уп., #10",Пероральные твердые обычные,Таблетки,2025-05-19,2025-05-26,2,2025-04-21,2025-05-12,4,1.0,28.39
28753_3030_0125,28753,3030,ЛОРАТАДИН,69125,"ЛОРАТАДИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 10 мг контурн. ячейк. уп., #10",Пероральные твердые обычные,Таблетки,2025-06-16,2025-06-16,1,2025-05-19,2025-06-09,4,1.25,8.59
28753_3030_0126,28753,3030,ЛОРАТАДИН,69125,"ЛОРАТАДИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 10 мг контурн. ячейк. уп., #10",Пероральные твердые обычные,Таблетки,2025-09-01,2025-09-22,4,2025-08-04,2025-08-25,4,1.25,13.88
28753_3030_0127,28753,3030,ЛОРАТАДИН,69125,"ЛОРАТАДИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 10 мг контурн. ячейк. уп., #10",Пероральные твердые обычные,Таблетки,2025-10-27,2025-12-15,8,2025-09-29,2025-10-20,4,2.0,12.17
28753_3030_0128,28753,3030,ЛОРАТАДИН,105693,"ЛОРАТАДИН, Житомирская ФФ ООО (Украина, Станишовка), сироп 1 мг/мл фл. 90 мл, #1",Пероральные жидкие обычные,Жидкости,2024-06-03,2025-02-03,36,2024-05-06,2024-05-27,4,0.5,413.04
28753_3030_0129,28753,3030,ЛОРАТАДИН,105693,"ЛОРАТАДИН, Житомирская ФФ ООО (Украина, Станишовка), сироп 1 мг/мл фл. 90 мл, #1",Пероральные жидкие обычные,Жидкости,2025-02-17,2025-04-14,9,2025-01-20,2025-02-10,4,0.25,51.86
28753_3138_0130,28753,3138,ИБУПРОФЕН,4954,"ИБУПРОФЕН, Борщаговский ХФЗ ПАО (Украина, Киев), табл. п/плен. оболочкой 200 мг, #50",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-02-06,2023-02-06,1,2023-01-09,2023-01-30,4,0.35,16.48
28753_3138_0131,28753,3138,ИБУПРОФЕН,4954,"ИБУПРОФЕН, Борщаговский ХФЗ ПАО (Украина, Киев), табл. п/плен. оболочкой 200 мг, #50",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-02-20,2023-02-27,2,2023-01-23,2023-02-13,4,0.5825,20.39
28753_3138_0132,28753,3138,ИБУПРОФЕН,4954,"ИБУПРОФЕН, Борщаговский ХФЗ ПАО (Украина, Киев), табл. п/плен. оболочкой 200 мг, #50",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-03-13,2023-03-13,1,2023-02-13,2023-03-06,4,0.6825,17.62
28753_3138_0133,28753,3138,ИБУПРОФЕН,4954,"ИБУПРОФЕН, Борщаговский ХФЗ ПАО (Украина, Киев), табл. п/плен. оболочкой 200 мг, #50",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-05-15,2023-05-29,3,2023-04-17,2023-05-08,4,0.8725,37.87
28753_3138_0134,28753,3138,ИБУПРОФЕН,4954,"ИБУПРОФЕН, Борщаговский ХФЗ ПАО (Украина, Киев), табл. п/плен. оболочкой 200 мг, #50",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-06-12,2023-06-26,3,2023-05-15,2023-06-05,4,0.25,55.23
28753_3138_0135,28753,3138,ИБУПРОФЕН,4954,"ИБУПРОФЕН, Борщаговский ХФЗ ПАО (Украина, Киев), табл. п/плен. оболочкой 200 мг, #50",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-07-10,2023-07-10,1,2023-06-12,2023-07-03,4,0.1125,23.12
28753_3138_0136,28753,3138,ИБУПРОФЕН,4954,"ИБУПРОФЕН, Борщаговский ХФЗ ПАО (Украина, Киев), табл. п/плен. оболочкой 200 мг, #50",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-07-31,2023-07-31,1,2023-07-03,2023-07-24,4,0.6575,11.14
