EVENT_ID,CLIENT_ID,INN_ID,INN_NAME,DRUGS_ID,DRUGS_NAME,NFC1_ID,NFC_ID,STOCKOUT_START,STOCKOUT_END,STOCKOUT_WEEKS,PRE_START,PRE_END,PRE_WEEKS,PRE_AVG_Q,POST_START,POST_END,POST_WEEKS,POST_STATUS,MARKET_PRE,MARKET_DURING,MARKET_GROWTH,INTERNAL_LIFT,LOST_SALES,TOTAL_EFFECT,SHARE_INTERNAL,SHARE_LOST,SUBSTITUTES_COUNT,SUBSTITUTES_WITH_LIFT,LIFT_SAME_NFC1,LIFT_DIFF_NFC1,SHARE_SAME_NFC1,SHARE_DIFF_NFC1
1419760_2733_0114,1419760,2733,ТРОКСЕРУТИН,229239,"ТРОКСЕВАЗИН, Teva (Израиль), гель 2 % туба 100 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2025-03-03,2025-03-31,5,2025-02-03,2025-02-24,4,0.5,2025-04-07,2025-04-28,4,valid,19.97,36.64,1.834752,0.0,2.3676,2.3676,0.0,1.0,1,0,0.0,0.0,,
1419760_2733_0115,1419760,2733,ТРОКСЕРУТИН,229239,"ТРОКСЕВАЗИН, Teva (Израиль), гель 2 % туба 100 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2025-04-14,2025-04-21,2,2025-03-17,2025-04-07,4,0.5,2025-04-28,2025-05-19,4,valid,28.66,9.74,0.339846,0.0,1.9075,1.9075,0.0,1.0,1,0,0.0,0.0,,
1419760_2733_0116,1419760,2733,ТРОКСЕРУТИН,229239,"ТРОКСЕВАЗИН, Teva (Израиль), гель 2 % туба 100 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2025-05-05,2025-05-05,1,2025-04-07,2025-04-28,4,0.75,2025-05-12,2025-06-02,4,valid,26.15,3.52,0.134608,0.0,1.5558,1.5558,0.0,1.0,1,0,0.0,0.0,,
1419760_2733_0117,1419760,2733,ТРОКСЕРУТИН,229239,"ТРОКСЕВАЗИН, Teva (Израиль), гель 2 % туба 100 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2025-05-26,2025-06-30,6,2025-04-28,2025-05-19,4,0.75,2025-07-07,2025-07-28,4,valid,32.14,52.25,1.6257,3.0,2.5618,5.5618,0.539397,0.460603,1,1,3.0,0.0,1.0,0.0
1419760_2733_0118,1419760,2733,ТРОКСЕРУТИН,229239,"ТРОКСЕВАЗИН, Teva (Израиль), гель 2 % туба 100 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2025-07-14,2025-07-14,1,2025-06-16,2025-07-07,4,0.5,2025-07-21,2025-08-11,4,valid,31.64,16.29,0.514855,0.0,3.6202,3.6202,0.0,1.0,1,0,0.0,0.0,,
1419760_2733_0119,1419760,2733,ТРОКСЕРУТИН,229239,"ТРОКСЕВАЗИН, Teva (Израиль), гель 2 % туба 100 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2025-07-28,2025-07-28,1,2025-06-30,2025-07-21,4,1.0,2025-08-04,2025-08-25,4,valid,51.08,6.0,0.117463,0.0,1.0771,1.0771,0.0,1.0,1,0,0.0,0.0,,
1419760_2733_0120,1419760,2733,ТРОКСЕРУТИН,229239,"ТРОКСЕВАЗИН, Teva (Израиль), гель 2 % туба 100 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2025-08-11,2025-08-18,2,2025-07-14,2025-08-04,4,0.75,2025-08-25,2025-09-15,4,valid,41.61,14.11,0.339101,1.0,0.0,1.0,1.0,0.0,1,1,1.0,0.0,1.0,0.0
1419760_2733_0121,1419760,2733,ТРОКСЕРУТИН,229239,"ТРОКСЕВАЗИН, Teva (Израиль), гель 2 % туба 100 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2025-09-01,2025-09-01,1,2025-08-04,2025-08-25,4,0.5,2025-09-08,2025-09-29,4,valid,25.28,8.47,0.335047,0.665,0.2237,0.8887,0.748235,0.251765,1,1,0.665,0.0,1.0,0.0
1419760_2733_0122,1419760,2733,ТРОКСЕРУТИН,229239,"ТРОКСЕВАЗИН, Teva (Израиль), гель 2 % туба 100 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2025-09-15,2025-10-06,4,2025-08-18,2025-09-08,4,0.5,2025-10-13,2025-11-03,4,valid,26.45,19.18,0.725142,0.0,1.7989,1.7989,0.0,1.0,1,0,0.0,0.0,,
1419760_2733_0123,1419760,2733,ТРОКСЕРУТИН,229239,"ТРОКСЕВАЗИН, Teva (Израиль), гель 2 % туба 100 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2025-10-20,2025-10-27,2,2025-09-22,2025-10-13,4,0.5,2025-11-03,2025-11-24,4,valid,24.3,7.1,0.292181,1.4156,0.6944,2.11,0.670905,0.329095,1,1,1.4156,0.0,1.0,0.0
1419760_2757_0125,1419760,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2023-02-20,2023-02-27,2,2023-01-23,2023-02-13,4,2.2575,2023-03-06,2023-03-27,4,valid,13.98,9.92,0.709585,0.0,6.4076,6.4076,0.0,1.0,0,0,0.0,0.0,,
1419760_2757_0126,1419760,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2023-03-13,2023-03-13,1,2023-02-13,2023-03-06,4,0.745,2023-03-20,2023-04-10,4,valid,17.81,7.56,0.424481,0.0,1.265,1.265,0.0,1.0,0,0,0.0,0.0,,
1419760_2757_0127,1419760,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2023-04-17,2023-04-24,2,2023-03-20,2023-04-10,4,2.0,2023-05-01,2023-05-22,4,valid,12.28,7.45,0.606678,0.0,4.8534,4.8534,0.0,1.0,0,0,0.0,0.0,,
1419760_2757_0128,1419760,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2023-05-08,2023-05-08,1,2023-04-10,2023-05-01,4,0.5,2023-05-15,2023-06-05,4,valid,16.42,3.98,0.242387,0.0,0.4848,0.4848,0.0,1.0,0,0,0.0,0.0,,
1419760_2757_0129,1419760,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2023-06-05,2023-06-05,1,2023-05-08,2023-05-29,4,2.5,2023-06-12,2023-07-03,4,valid,21.25,4.0,0.188235,0.0,1.8824,1.8824,0.0,1.0,0,0,0.0,0.0,,
1419760_2757_0130,1419760,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2023-06-19,2023-06-19,1,2023-05-22,2023-06-12,4,2.5,2023-06-26,2023-07-17,4,valid,17.23,7.51,0.435868,0.0,4.3587,4.3587,0.0,1.0,0,0,0.0,0.0,,
1419760_2757_0131,1419760,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2023-07-17,2023-07-24,2,2023-06-19,2023-07-10,4,1.0,2023-07-31,2023-08-21,4,valid,18.07,7.35,0.406752,0.0,1.627,1.627,0.0,1.0,0,0,0.0,0.0,,
1419760_2757_0132,1419760,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2023-08-07,2023-08-07,1,2023-07-10,2023-07-31,4,0.75,2023-08-14,2023-09-04,4,valid,9.76,2.96,0.303279,0.0,0.9098,0.9098,0.0,1.0,0,0,0.0,0.0,,
1419760_2757_0133,1419760,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2023-10-09,2023-10-09,1,2023-09-11,2023-10-02,4,1.25,2023-10-16,2023-11-06,4,valid,11.44,7.57,0.661713,0.0,3.3086,3.3086,0.0,1.0,0,0,0.0,0.0,,
1419760_2757_0134,1419760,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2023-11-13,2023-11-20,2,2023-10-16,2023-11-06,4,1.75,2023-11-27,2023-12-18,4,valid,13.88,9.77,0.70389,0.0,4.9272,4.9272,0.0,1.0,0,0,0.0,0.0,,
1419760_2757_0135,1419760,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2023-12-11,2023-12-11,1,2023-11-13,2023-12-04,4,0.5,2023-12-18,2024-01-08,4,valid,25.85,6.93,0.268085,0.0,0.5362,0.5362,0.0,1.0,0,0,0.0,0.0,,
1419760_2757_0136,1419760,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2024-01-01,2024-01-01,1,2023-12-04,2023-12-25,4,0.75,2024-01-08,2024-01-29,4,valid,24.94,6.33,0.253809,0.0,0.7614,0.7614,0.0,1.0,0,0,0.0,0.0,,
1419760_2757_0137,1419760,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2024-02-12,2024-02-12,1,2024-01-15,2024-02-05,4,3.25,2024-02-19,2024-03-11,4,valid,27.41,5.56,0.202846,0.0,2.637,2.637,0.0,1.0,0,0,0.0,0.0,,
1419760_2757_0138,1419760,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2024-03-25,2024-03-25,1,2024-02-26,2024-03-18,4,1.5,2024-04-01,2024-04-22,4,valid,38.27,6.33,0.165404,0.0,0.9924,0.9924,0.0,1.0,0,0,0.0,0.0,,
1419760_2757_0139,1419760,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2024-05-13,2024-05-13,1,2024-04-15,2024-05-06,4,2.4975,2024-05-20,2024-06-10,4,valid,20.03,7.74,0.38642,0.0,3.8603,3.8603,0.0,1.0,0,0,0.0,0.0,,
1419760_2757_0140,1419760,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2024-05-27,2024-05-27,1,2024-04-29,2024-05-20,4,1.25,2024-06-03,2024-06-24,4,valid,21.11,6.22,0.294647,0.0,1.4732,1.4732,0.0,1.0,0,0,0.0,0.0,,
1419760_2757_0141,1419760,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2024-06-10,2024-06-10,1,2024-05-13,2024-06-03,4,0.75,2024-06-17,2024-07-08,4,valid,28.0,11.26,0.402143,0.0,1.2064,1.2064,0.0,1.0,0,0,0.0,0.0,,
1419760_2757_0142,1419760,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2024-06-24,2024-06-24,1,2024-05-27,2024-06-17,4,0.75,2024-07-01,2024-07-22,4,valid,34.01,7.61,0.223758,0.0,0.6713,0.6713,0.0,1.0,0,0,0.0,0.0,,
1419760_2757_0143,1419760,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2024-07-15,2024-07-15,1,2024-06-17,2024-07-08,4,1.25,2024-07-22,2024-08-12,4,valid,40.36,7.22,0.17889,0.0,0.8944,0.8944,0.0,1.0,0,0,0.0,0.0,,
1419760_2757_0144,1419760,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2024-07-29,2024-07-29,1,2024-07-01,2024-07-22,4,1.25,2024-08-05,2024-08-26,4,valid,39.36,1.43,0.036331,0.0,0.1817,0.1817,0.0,1.0,0,0,0.0,0.0,,
1419760_2757_0145,1419760,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2024-08-12,2024-08-12,1,2024-07-15,2024-08-05,4,0.75,2024-08-19,2024-09-09,4,valid,29.88,4.73,0.1583,0.0,0.4749,0.4749,0.0,1.0,0,0,0.0,0.0,,
1419760_2757_0146,1419760,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2024-09-02,2024-09-02,1,2024-08-05,2024-08-26,4,1.0,2024-09-09,2024-09-30,4,valid,24.11,2.27,0.094152,0.0,0.3766,0.3766,0.0,1.0,0,0,0.0,0.0,,
1419760_2757_0147,1419760,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2024-09-16,2024-09-16,1,2024-08-19,2024-09-09,4,1.25,2024-09-23,2024-10-14,4,valid,17.82,1.0,0.056117,0.0,0.2806,0.2806,0.0,1.0,0,0,0.0,0.0,,
1419760_2757_0148,1419760,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2024-10-07,2024-10-07,1,2024-09-09,2024-09-30,4,1.5,2024-10-14,2024-11-04,4,valid,15.66,10.65,0.680077,0.0,4.0805,4.0805,0.0,1.0,0,0,0.0,0.0,,
1419760_2757_0149,1419760,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2024-10-21,2024-10-21,1,2024-09-23,2024-10-14,4,1.5,2024-10-28,2024-11-18,4,valid,31.12,4.22,0.135604,0.0,0.8136,0.8136,0.0,1.0,0,0,0.0,0.0,,
1419760_2757_0150,1419760,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2024-11-11,2024-11-18,2,2024-10-14,2024-11-04,4,1.5,2024-11-25,2024-12-16,4,valid,29.63,11.43,0.385758,0.0,2.3145,2.3145,0.0,1.0,0,0,0.0,0.0,,
1419760_2757_0151,1419760,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2024-12-02,2024-12-02,1,2024-11-04,2024-11-25,4,1.25,2024-12-09,2024-12-30,4,valid,20.07,8.3,0.413553,0.0,2.0678,2.0678,0.0,1.0,0,0,0.0,0.0,,
1419760_2757_0152,1419760,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2024-12-16,2024-12-16,1,2024-11-18,2024-12-09,4,1.0,2024-12-23,2025-01-13,4,valid,26.82,12.4,0.462342,0.0,1.8494,1.8494,0.0,1.0,0,0,0.0,0.0,,
1419760_2757_0153,1419760,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2025-01-06,2025-01-06,1,2024-12-09,2024-12-30,4,0.75,2025-01-13,2025-02-03,4,valid,41.15,7.24,0.175942,0.0,0.5278,0.5278,0.0,1.0,0,0,0.0,0.0,,
1419760_2757_0154,1419760,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2025-01-27,2025-01-27,1,2024-12-30,2025-01-20,4,1.25,2025-02-03,2025-02-24,4,valid,35.56,6.92,0.194601,0.0,0.973,0.973,0.0,1.0,0,0,0.0,0.0,,
1419760_2757_0155,1419760,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2025-02-17,2025-02-24,2,2025-01-20,2025-02-10,4,2.25,2025-03-03,2025-03-24,4,valid,31.61,16.75,0.529896,0.0,4.7691,4.7691,0.0,1.0,0,0,0.0,0.0,,
1419760_2757_0156,1419760,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2025-03-24,2025-04-14,4,2025-02-24,2025-03-17,4,1.25,2025-04-21,2025-05-12,4,valid,27.16,19.29,0.710236,0.0,3.5512,3.5512,0.0,1.0,0,0,0.0,0.0,,
1419760_2757_0157,1419760,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2025-05-19,2025-05-26,2,2025-04-21,2025-05-12,4,1.5,2025-06-02,2025-06-23,4,valid,29.49,20.16,0.683622,0.0,4.1017,4.1017,0.0,1.0,0,0,0.0,0.0,,
1419760_2757_0158,1419760,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2025-06-16,2025-06-16,1,2025-05-19,2025-06-09,4,1.75,2025-06-23,2025-07-14,4,valid,37.87,8.66,0.228677,0.0,1.6007,1.6007,0.0,1.0,0,0,0.0,0.0,,
1419760_2757_0159,1419760,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2025-06-30,2025-06-30,1,2025-06-02,2025-06-23,4,2.0,2025-07-07,2025-07-28,4,valid,33.33,6.6,0.19802,0.0,1.5842,1.5842,0.0,1.0,0,0,0.0,0.0,,
1419760_2757_0160,1419760,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2025-09-08,2025-09-08,1,2025-08-11,2025-09-01,4,1.0,2025-09-15,2025-10-06,4,valid,25.69,6.55,0.254963,0.0,1.0199,1.0199,0.0,1.0,0,0,0.0,0.0,,
