EVENT_ID,CLIENT_ID,INN_ID,INN_NAME,DRUGS_ID,DRUGS_NAME,NFC1_ID,NFC_ID,STOCKOUT_START,STOCKOUT_END,STOCKOUT_WEEKS,PRE_START,PRE_END,PRE_WEEKS,PRE_AVG_Q,MARKET_DURING_Q
493281_2969_0091,493281,2969,НАПРОКСЕН,55121,"НАЛГЕЗИН ФОРТЕ, KRKA d.d. Novo Mesto  (Словения), табл. п/плен. оболочкой 550 мг, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-09-30,2024-09-30,1,2024-09-02,2024-09-23,4,0.4725,6.29
493281_2969_0092,493281,2969,НАПРОКСЕН,55121,"НАЛГЕЗИН ФОРТЕ, KRKA d.d. Novo Mesto  (Словения), табл. п/плен. оболочкой 550 мг, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-10-14,2024-11-11,5,2024-09-16,2024-10-07,4,0.27,38.14
493281_2969_0093,493281,2969,НАПРОКСЕН,55121,"НАЛГЕЗИН ФОРТЕ, KRKA d.d. Novo Mesto  (Словения), табл. п/плен. оболочкой 550 мг, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-11-25,2025-03-03,15,2024-10-28,2024-11-18,4,0.1225,60.18
493281_2969_0094,493281,2969,НАПРОКСЕН,55121,"НАЛГЕЗИН ФОРТЕ, KRKA d.d. Novo Mesto  (Словения), табл. п/плен. оболочкой 550 мг, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-03-17,2025-03-31,3,2025-02-17,2025-03-10,4,0.085,10.62
493281_2969_0095,493281,2969,НАПРОКСЕН,55121,"НАЛГЕЗИН ФОРТЕ, KRKA d.d. Novo Mesto  (Словения), табл. п/плен. оболочкой 550 мг, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-04-14,2025-06-09,9,2025-03-17,2025-04-07,4,0.125,54.62
493281_2969_0096,493281,2969,НАПРОКСЕН,55121,"НАЛГЕЗИН ФОРТЕ, KRKA d.d. Novo Mesto  (Словения), табл. п/плен. оболочкой 550 мг, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-06-23,2025-06-23,1,2025-05-26,2025-06-16,4,0.29,5.69
493281_2969_0097,493281,2969,НАПРОКСЕН,55121,"НАЛГЕЗИН ФОРТЕ, KRKA d.d. Novo Mesto  (Словения), табл. п/плен. оболочкой 550 мг, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-07-07,2025-08-18,7,2025-06-09,2025-06-30,4,0.6575,13.35
493281_2969_0098,493281,2969,НАПРОКСЕН,55121,"НАЛГЕЗИН ФОРТЕ, KRKA d.d. Novo Mesto  (Словения), табл. п/плен. оболочкой 550 мг, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-09-08,2025-10-27,8,2025-08-11,2025-09-01,4,2.2125,28.33
493281_2969_0099,493281,2969,НАПРОКСЕН,55121,"НАЛГЕЗИН ФОРТЕ, KRKA d.d. Novo Mesto  (Словения), табл. п/плен. оболочкой 550 мг, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-12-01,2025-12-08,2,2025-11-03,2025-11-24,4,0.8925,1.34
493281_2969_0100,493281,2969,НАПРОКСЕН,235559,"НАЛГЕЗИН ФОРТЕ, KRKA d.d. Novo Mesto  (Словения), табл. п/плен. оболочкой 550 мг, #20",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-05-22,2023-06-19,5,2023-04-24,2023-05-15,4,0.18,16.15
493281_2969_0101,493281,2969,НАПРОКСЕН,235559,"НАЛГЕЗИН ФОРТЕ, KRKA d.d. Novo Mesto  (Словения), табл. п/плен. оболочкой 550 мг, #20",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-07-03,2024-06-03,49,2023-06-05,2023-06-26,4,0.085,211.16
493281_2969_0102,493281,2969,НАПРОКСЕН,235559,"НАЛГЕЗИН ФОРТЕ, KRKA d.d. Novo Mesto  (Словения), табл. п/плен. оболочкой 550 мг, #20",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-06-17,2024-06-17,1,2024-05-20,2024-06-10,4,0.0825,7.05
493281_2969_0103,493281,2969,НАПРОКСЕН,235559,"НАЛГЕЗИН ФОРТЕ, KRKA d.d. Novo Mesto  (Словения), табл. п/плен. оболочкой 550 мг, #20",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-07-01,2024-07-29,5,2024-06-03,2024-06-24,4,0.1625,34.56
493281_2969_0104,493281,2969,НАПРОКСЕН,235559,"НАЛГЕЗИН ФОРТЕ, KRKA d.d. Novo Mesto  (Словения), табл. п/плен. оболочкой 550 мг, #20",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-08-12,2024-08-12,1,2024-07-15,2024-08-05,4,0.0825,7.48
493281_2969_0105,493281,2969,НАПРОКСЕН,235559,"НАЛГЕЗИН ФОРТЕ, KRKA d.d. Novo Mesto  (Словения), табл. п/плен. оболочкой 550 мг, #20",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-08-26,2024-09-16,4,2024-07-29,2024-08-19,4,0.1275,16.26
493281_2969_0106,493281,2969,НАПРОКСЕН,235559,"НАЛГЕЗИН ФОРТЕ, KRKA d.d. Novo Mesto  (Словения), табл. п/плен. оболочкой 550 мг, #20",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-09-30,2024-12-16,12,2024-09-02,2024-09-23,4,0.035,74.75
493281_2969_0107,493281,2969,НАПРОКСЕН,235559,"НАЛГЕЗИН ФОРТЕ, KRKA d.d. Novo Mesto  (Словения), табл. п/плен. оболочкой 550 мг, #20",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-12-30,2025-05-12,20,2024-12-02,2024-12-23,4,0.1125,88.0
493281_2969_0108,493281,2969,НАПРОКСЕН,235559,"НАЛГЕЗИН ФОРТЕ, KRKA d.d. Novo Mesto  (Словения), табл. п/плен. оболочкой 550 мг, #20",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-05-26,2025-11-17,26,2025-04-28,2025-05-19,4,0.1675,97.8
493281_298137_0109,493281,298137,БИЛАСТИН,175989,"НИКСАР, Berlin-Chemie  (Германия), табл. 20 мг блистер, #10",Пероральные твердые обычные,Таблетки,2023-03-20,2023-03-20,1,2023-02-20,2023-03-13,4,0.1925,6.57
493281_298137_0110,493281,298137,БИЛАСТИН,175989,"НИКСАР, Berlin-Chemie  (Германия), табл. 20 мг блистер, #10",Пероральные твердые обычные,Таблетки,2023-04-10,2023-05-22,7,2023-03-13,2023-04-03,4,0.5375,52.81
493281_298137_0111,493281,298137,БИЛАСТИН,175989,"НИКСАР, Berlin-Chemie  (Германия), табл. 20 мг блистер, #10",Пероральные твердые обычные,Таблетки,2023-06-05,2023-06-19,3,2023-05-08,2023-05-29,4,0.1225,29.27
493281_298137_0112,493281,298137,БИЛАСТИН,175989,"НИКСАР, Berlin-Chemie  (Германия), табл. 20 мг блистер, #10",Пероральные твердые обычные,Таблетки,2023-08-14,2023-08-21,2,2023-07-17,2023-08-07,4,1.0225,44.34
493281_298137_0113,493281,298137,БИЛАСТИН,175989,"НИКСАР, Berlin-Chemie  (Германия), табл. 20 мг блистер, #10",Пероральные твердые обычные,Таблетки,2023-09-04,2023-09-11,2,2023-08-07,2023-08-28,4,0.3525,36.67
493281_298137_0114,493281,298137,БИЛАСТИН,175989,"НИКСАР, Berlin-Chemie  (Германия), табл. 20 мг блистер, #10",Пероральные твердые обычные,Таблетки,2023-09-25,2023-11-13,8,2023-08-28,2023-09-18,4,0.1375,50.16
493281_298137_0115,493281,298137,БИЛАСТИН,175989,"НИКСАР, Berlin-Chemie  (Германия), табл. 20 мг блистер, #10",Пероральные твердые обычные,Таблетки,2023-11-27,2024-03-04,15,2023-10-30,2023-11-20,4,0.0675,82.14
493281_298137_0116,493281,298137,БИЛАСТИН,175989,"НИКСАР, Berlin-Chemie  (Германия), табл. 20 мг блистер, #10",Пероральные твердые обычные,Таблетки,2024-03-18,2024-04-15,5,2024-02-19,2024-03-11,4,0.205,55.91
493281_298137_0117,493281,298137,БИЛАСТИН,175989,"НИКСАР, Berlin-Chemie  (Германия), табл. 20 мг блистер, #10",Пероральные твердые обычные,Таблетки,2024-04-29,2024-05-20,4,2024-04-01,2024-04-22,4,0.165,49.76
493281_298137_0118,493281,298137,БИЛАСТИН,175989,"НИКСАР, Berlin-Chemie  (Германия), табл. 20 мг блистер, #10",Пероральные твердые обычные,Таблетки,2024-06-03,2024-06-03,1,2024-05-06,2024-05-27,4,0.255,5.72
493281_298137_0119,493281,298137,БИЛАСТИН,175989,"НИКСАР, Berlin-Chemie  (Германия), табл. 20 мг блистер, #10",Пероральные твердые обычные,Таблетки,2024-06-17,2024-10-14,18,2024-05-20,2024-06-10,4,0.42,307.67
493281_298137_0120,493281,298137,БИЛАСТИН,175989,"НИКСАР, Berlin-Chemie  (Германия), табл. 20 мг блистер, #10",Пероральные твердые обычные,Таблетки,2024-10-28,2024-12-30,10,2024-09-30,2024-10-21,4,0.275,41.91
493281_298137_0121,493281,298137,БИЛАСТИН,175989,"НИКСАР, Berlin-Chemie  (Германия), табл. 20 мг блистер, #10",Пероральные твердые обычные,Таблетки,2025-01-13,2025-01-13,1,2024-12-16,2025-01-06,4,0.1175,7.19
493281_298137_0122,493281,298137,БИЛАСТИН,175989,"НИКСАР, Berlin-Chemie  (Германия), табл. 20 мг блистер, #10",Пероральные твердые обычные,Таблетки,2025-01-27,2025-02-03,2,2024-12-30,2025-01-20,4,0.23,10.1
493281_298137_0123,493281,298137,БИЛАСТИН,175989,"НИКСАР, Berlin-Chemie  (Германия), табл. 20 мг блистер, #10",Пероральные твердые обычные,Таблетки,2025-02-17,2025-05-26,15,2025-01-20,2025-02-10,4,0.2925,163.06
493281_298137_0124,493281,298137,БИЛАСТИН,175989,"НИКСАР, Berlin-Chemie  (Германия), табл. 20 мг блистер, #10",Пероральные твердые обычные,Таблетки,2025-06-09,2025-11-17,24,2025-05-12,2025-06-02,4,0.195,186.93
493281_298137_0125,493281,298137,БИЛАСТИН,175990,"НИКСАР, Berlin-Chemie  (Германия), табл. 20 мг блистер, #30",Пероральные твердые обычные,Таблетки,2023-05-08,2023-05-15,2,2023-04-10,2023-05-01,4,0.19,20.99
493281_298137_0126,493281,298137,БИЛАСТИН,175990,"НИКСАР, Berlin-Chemie  (Германия), табл. 20 мг блистер, #30",Пероральные твердые обычные,Таблетки,2023-05-29,2023-05-29,1,2023-05-01,2023-05-22,4,0.295,18.98
493281_298137_0127,493281,298137,БИЛАСТИН,175990,"НИКСАР, Berlin-Chemie  (Германия), табл. 20 мг блистер, #30",Пероральные твердые обычные,Таблетки,2023-06-12,2023-06-12,1,2023-05-15,2023-06-05,4,0.1325,8.04
493281_298137_0128,493281,298137,БИЛАСТИН,175990,"НИКСАР, Berlin-Chemie  (Германия), табл. 20 мг блистер, #30",Пероральные твердые обычные,Таблетки,2023-07-24,2023-07-31,2,2023-06-26,2023-07-17,4,0.7225,24.53
493281_298137_0129,493281,298137,БИЛАСТИН,175990,"НИКСАР, Berlin-Chemie  (Германия), табл. 20 мг блистер, #30",Пероральные твердые обычные,Таблетки,2023-08-14,2023-08-21,2,2023-07-17,2023-08-07,4,0.2375,44.34
493281_298137_0130,493281,298137,БИЛАСТИН,175990,"НИКСАР, Berlin-Chemie  (Германия), табл. 20 мг блистер, #30",Пероральные твердые обычные,Таблетки,2023-09-04,2024-01-29,22,2023-08-07,2023-08-28,4,0.135,157.56
493281_298137_0131,493281,298137,БИЛАСТИН,175990,"НИКСАР, Berlin-Chemie  (Германия), табл. 20 мг блистер, #30",Пероральные твердые обычные,Таблетки,2024-02-12,2024-04-01,8,2024-01-15,2024-02-05,4,0.355,70.09
493281_298137_0132,493281,298137,БИЛАСТИН,175990,"НИКСАР, Berlin-Chemie  (Германия), табл. 20 мг блистер, #30",Пероральные твердые обычные,Таблетки,2024-04-15,2024-05-20,6,2024-03-18,2024-04-08,4,0.08,69.57
493281_298137_0133,493281,298137,БИЛАСТИН,175990,"НИКСАР, Berlin-Chemie  (Германия), табл. 20 мг блистер, #30",Пероральные твердые обычные,Таблетки,2024-06-03,2024-06-03,1,2024-05-06,2024-05-27,4,0.0925,5.72
493281_298137_0134,493281,298137,БИЛАСТИН,175990,"НИКСАР, Berlin-Chemie  (Германия), табл. 20 мг блистер, #30",Пероральные твердые обычные,Таблетки,2024-06-17,2024-06-17,1,2024-05-20,2024-06-10,4,0.175,13.34
493281_298137_0135,493281,298137,БИЛАСТИН,175990,"НИКСАР, Berlin-Chemie  (Германия), табл. 20 мг блистер, #30",Пероральные твердые обычные,Таблетки,2024-07-01,2024-07-22,4,2024-06-03,2024-06-24,4,0.1425,64.13
493281_298137_0136,493281,298137,БИЛАСТИН,175990,"НИКСАР, Berlin-Chemie  (Германия), табл. 20 мг блистер, #30",Пероральные твердые обычные,Таблетки,2024-08-05,2024-08-05,1,2024-07-08,2024-07-29,4,0.0275,11.36
493281_298137_0137,493281,298137,БИЛАСТИН,175990,"НИКСАР, Berlin-Chemie  (Германия), табл. 20 мг блистер, #30",Пероральные твердые обычные,Таблетки,2024-09-23,2025-02-03,20,2024-08-26,2024-09-16,4,0.4975,103.88
493281_298137_0138,493281,298137,БИЛАСТИН,175990,"НИКСАР, Berlin-Chemie  (Германия), табл. 20 мг блистер, #30",Пероральные твердые обычные,Таблетки,2025-02-24,2025-02-24,1,2025-01-27,2025-02-17,4,0.12,8.57
493281_298137_0139,493281,298137,БИЛАСТИН,175990,"НИКСАР, Berlin-Chemie  (Германия), табл. 20 мг блистер, #30",Пероральные твердые обычные,Таблетки,2025-03-10,2025-04-21,7,2025-02-10,2025-03-03,4,0.155,80.2
493281_298137_0140,493281,298137,БИЛАСТИН,175990,"НИКСАР, Berlin-Chemie  (Германия), табл. 20 мг блистер, #30",Пероральные твердые обычные,Таблетки,2025-05-05,2025-07-28,13,2025-04-07,2025-04-28,4,0.0575,99.72
