EVENT_ID,CLIENT_ID,INN_ID,INN_NAME,DRUGS_ID,DRUGS_NAME,NFC1_ID,NFC_ID,STOCKOUT_START,STOCKOUT_END,STOCKOUT_WEEKS,PRE_START,PRE_END,PRE_WEEKS,PRE_AVG_Q,MARKET_DURING_Q
584900_2757_0090,584900,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2023-09-04,2023-09-11,2,2023-08-07,2023-08-28,4,0.175,17.2
584900_2757_0091,584900,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2023-09-25,2023-11-06,7,2023-08-28,2023-09-18,4,0.3125,61.74
584900_2757_0092,584900,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2023-12-11,2024-01-08,5,2023-11-13,2023-12-04,4,0.47,36.46
584900_2757_0093,584900,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2024-01-22,2024-02-19,5,2023-12-25,2024-01-15,4,0.1075,40.73
584900_2757_0094,584900,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2024-03-04,2024-03-04,1,2024-02-05,2024-02-26,4,0.15,7.9
584900_2757_0095,584900,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2024-04-01,2024-04-01,1,2024-03-04,2024-03-25,4,0.715,5.82
584900_2757_0096,584900,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2024-04-22,2024-05-13,4,2024-03-25,2024-04-15,4,1.1875,43.91
584900_2757_0097,584900,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2024-07-01,2024-07-01,1,2024-06-03,2024-06-24,4,1.0375,4.11
584900_2757_0098,584900,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2024-07-15,2024-07-15,1,2024-06-17,2024-07-08,4,0.5475,8.84
584900_2757_0099,584900,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2024-08-05,2024-08-12,2,2024-07-08,2024-07-29,4,0.695,10.18
584900_2757_0100,584900,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2024-08-26,2024-09-16,4,2024-07-29,2024-08-19,4,0.505,24.7
584900_2757_0101,584900,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2024-10-07,2024-10-07,1,2024-09-09,2024-09-30,4,0.2775,13.38
584900_2757_0102,584900,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2024-11-04,2024-11-11,2,2024-10-07,2024-10-28,4,0.295,25.0
584900_2757_0103,584900,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2024-11-25,2024-11-25,1,2024-10-28,2024-11-18,4,0.295,5.93
584900_2757_0104,584900,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2024-12-09,2024-12-16,2,2024-11-11,2024-12-02,4,0.7825,35.8
584900_2757_0105,584900,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2024-12-30,2025-02-03,6,2024-12-02,2024-12-23,4,0.815,44.03
584900_2757_0106,584900,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2025-02-17,2025-05-05,12,2025-01-20,2025-02-10,4,0.07,83.83
584900_2757_0107,584900,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2025-05-26,2025-06-16,4,2025-04-28,2025-05-19,4,0.25,23.74
584900_2757_0108,584900,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2025-07-14,2025-08-11,5,2025-06-16,2025-07-07,4,0.2925,28.58
584900_2757_0109,584900,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2025-08-25,2025-10-06,7,2025-07-28,2025-08-18,4,0.13,39.78
584900_2757_0110,584900,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2025-10-20,2025-12-01,7,2025-09-22,2025-10-13,4,0.14,31.74
584900_2757_0111,584900,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2025-12-15,2025-12-15,1,2025-11-17,2025-12-08,4,0.145,4.0
584900_2963_0112,584900,2963,НАФТИФИН,329670,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), р-р накожный 1 % фл. 20 мл, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Жидкости,2023-02-13,2023-02-20,2,2023-01-16,2023-02-06,4,0.5875,4.9
584900_2963_0113,584900,2963,НАФТИФИН,329670,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), р-р накожный 1 % фл. 20 мл, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Жидкости,2023-03-06,2023-03-13,2,2023-02-06,2023-02-27,4,0.1825,8.89
584900_2963_0114,584900,2963,НАФТИФИН,329670,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), р-р накожный 1 % фл. 20 мл, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Жидкости,2023-03-27,2023-06-05,11,2023-02-27,2023-03-20,4,0.1825,66.3
584900_2963_0115,584900,2963,НАФТИФИН,329670,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), р-р накожный 1 % фл. 20 мл, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Жидкости,2023-06-19,2023-06-19,1,2023-05-22,2023-06-12,4,0.1075,10.25
584900_2963_0116,584900,2963,НАФТИФИН,329670,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), р-р накожный 1 % фл. 20 мл, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Жидкости,2023-07-03,2023-10-09,15,2023-06-05,2023-06-26,4,0.265,88.22
584900_2963_0117,584900,2963,НАФТИФИН,329670,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), р-р накожный 1 % фл. 20 мл, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Жидкости,2023-10-23,2023-11-06,3,2023-09-25,2023-10-16,4,0.095,9.06
584900_2963_0118,584900,2963,НАФТИФИН,329670,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), р-р накожный 1 % фл. 20 мл, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Жидкости,2023-11-20,2024-01-22,10,2023-10-23,2023-11-13,4,0.095,27.21
584900_2963_0119,584900,2963,НАФТИФИН,329670,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), р-р накожный 1 % фл. 20 мл, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Жидкости,2024-02-05,2024-04-15,11,2024-01-08,2024-01-29,4,0.24,41.23
584900_2963_0120,584900,2963,НАФТИФИН,329670,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), р-р накожный 1 % фл. 20 мл, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Жидкости,2024-05-06,2024-05-27,4,2024-04-08,2024-04-29,4,0.7925,10.08
584900_2963_0121,584900,2963,НАФТИФИН,329670,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), р-р накожный 1 % фл. 20 мл, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Жидкости,2024-06-10,2024-07-22,7,2024-05-13,2024-06-03,4,0.225,14.22
584900_2963_0122,584900,2963,НАФТИФИН,329670,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), р-р накожный 1 % фл. 20 мл, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Жидкости,2024-08-05,2025-01-27,26,2024-07-08,2024-07-29,4,0.4,83.15
584900_2963_0123,584900,2963,НАФТИФИН,329670,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), р-р накожный 1 % фл. 20 мл, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Жидкости,2025-02-17,2025-03-24,6,2025-01-20,2025-02-10,4,0.145,1.6
584900_2963_0124,584900,2963,НАФТИФИН,329670,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), р-р накожный 1 % фл. 20 мл, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Жидкости,2025-04-07,2025-10-13,28,2025-03-10,2025-03-31,4,0.1275,41.89
584900_2963_0125,584900,2963,НАФТИФИН,329670,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), р-р накожный 1 % фл. 20 мл, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Жидкости,2025-10-27,2025-11-17,4,2025-09-29,2025-10-20,4,0.1375,3.36
584900_2963_0126,584900,2963,НАФТИФИН,329670,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), р-р накожный 1 % фл. 20 мл, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Жидкости,2025-12-01,2025-12-22,4,2025-11-03,2025-11-24,4,0.16,5.35
584900_2963_0127,584900,2963,НАФТИФИН,426659,"ЭСТЕЗИФИН, Фармак АО (Украина, Киев), спрей накожный 1 % фл. 15 мл, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Жидкости,2024-04-29,2024-07-29,14,2024-04-01,2024-04-22,4,0.3025,30.02
584900_2963_0128,584900,2963,НАФТИФИН,426659,"ЭСТЕЗИФИН, Фармак АО (Украина, Киев), спрей накожный 1 % фл. 15 мл, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Жидкости,2024-08-12,2024-09-30,8,2024-07-15,2024-08-05,4,0.1225,70.51
584900_2963_0129,584900,2963,НАФТИФИН,491742,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), крем 1 % туба 30 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2023-03-20,2023-07-31,20,2023-02-20,2023-03-13,4,0.155,139.43
584900_2963_0130,584900,2963,НАФТИФИН,491742,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), крем 1 % туба 30 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2023-08-14,2023-10-02,8,2023-07-17,2023-08-07,4,0.1225,35.69
584900_2963_0131,584900,2963,НАФТИФИН,491742,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), крем 1 % туба 30 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2023-10-16,2024-02-19,19,2023-09-18,2023-10-09,4,0.16,62.78
584900_2963_0132,584900,2963,НАФТИФИН,506214,"ЭКЗИК, Житомирская ФФ ООО (Украина, Станишовка), р-р накожный 1 % фл. 20 мл, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Жидкости,2023-02-27,2023-04-24,9,2023-01-30,2023-02-20,4,0.325,61.78
584900_2963_0133,584900,2963,НАФТИФИН,506214,"ЭКЗИК, Житомирская ФФ ООО (Украина, Станишовка), р-р накожный 1 % фл. 20 мл, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Жидкости,2023-05-08,2023-08-07,14,2023-04-10,2023-05-01,4,0.1475,97.49
