EVENT_ID,CLIENT_ID,INN_ID,INN_NAME,DRUGS_ID,DRUGS_NAME,NFC1_ID,NFC_ID,STOCKOUT_START,STOCKOUT_END,STOCKOUT_WEEKS,PRE_START,PRE_END,PRE_WEEKS,PRE_AVG_Q,POST_START,POST_END,POST_WEEKS,POST_STATUS,MARKET_PRE,MARKET_DURING,MARKET_GROWTH,INTERNAL_LIFT,LOST_SALES,TOTAL_EFFECT,SHARE_INTERNAL,SHARE_LOST,SUBSTITUTES_COUNT,SUBSTITUTES_WITH_LIFT,LIFT_SAME_NFC1,LIFT_DIFF_NFC1,SHARE_SAME_NFC1,SHARE_DIFF_NFC1
416188_2733_0125,416188,2733,ТРОКСЕРУТИН,229239,"ТРОКСЕВАЗИН, Teva (Израиль), гель 2 % туба 100 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2025-01-13,2025-02-10,5,2024-12-16,2025-01-06,4,0.5,2025-02-17,2025-03-10,4,valid,16.78,26.08,1.554231,1.0,4.5285,5.5285,0.18088,0.81912,2,1,1.0,0.0,1.0,0.0
416188_2733_0126,416188,2733,ТРОКСЕРУТИН,229239,"ТРОКСЕВАЗИН, Teva (Израиль), гель 2 % туба 100 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2025-02-24,2025-03-03,2,2025-01-27,2025-02-17,4,0.25,2025-03-10,2025-03-31,4,valid,28.16,19.43,0.689986,0.0,4.7932,4.7932,0.0,1.0,2,0,0.0,0.0,,
416188_2733_0127,416188,2733,ТРОКСЕРУТИН,229239,"ТРОКСЕВАЗИН, Teva (Израиль), гель 2 % туба 100 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2025-03-17,2025-04-21,6,2025-02-17,2025-03-10,4,0.5,2025-04-28,2025-05-19,4,valid,41.01,32.26,0.786637,5.6401,4.2059,9.846,0.572833,0.427167,2,2,5.6401,0.0,1.0,0.0
416188_2733_0128,416188,2733,ТРОКСЕРУТИН,229239,"ТРОКСЕВАЗИН, Teva (Израиль), гель 2 % туба 100 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2025-05-05,2025-05-05,1,2025-04-07,2025-04-28,4,0.5,2025-05-12,2025-06-02,4,valid,19.45,10.16,0.522365,0.0,0.8501,0.8501,0.0,1.0,2,0,0.0,0.0,,
416188_2733_0129,416188,2733,ТРОКСЕРУТИН,229239,"ТРОКСЕВАЗИН, Teva (Израиль), гель 2 % туба 100 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2025-05-19,2025-05-19,1,2025-04-21,2025-05-12,4,0.75,2025-05-26,2025-06-16,4,valid,20.18,7.25,0.359267,1.0,2.9438,3.9438,0.253565,0.746435,2,1,1.0,0.0,1.0,0.0
416188_2733_0130,416188,2733,ТРОКСЕРУТИН,229239,"ТРОКСЕВАЗИН, Teva (Израиль), гель 2 % туба 100 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2025-06-09,2025-06-09,1,2025-05-12,2025-06-02,4,0.75,2025-06-16,2025-07-07,4,valid,22.68,7.48,0.329806,0.0,0.8719,0.8719,0.0,1.0,2,0,0.0,0.0,,
416188_2733_0131,416188,2733,ТРОКСЕРУТИН,229239,"ТРОКСЕВАЗИН, Teva (Израиль), гель 2 % туба 100 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2025-07-14,2025-07-21,2,2025-06-16,2025-07-07,4,1.0,2025-07-28,2025-08-18,4,valid,32.01,11.16,0.348641,1.0,1.7759,2.7759,0.360238,0.639762,2,1,1.0,0.0,1.0,0.0
416188_2733_0132,416188,2733,ТРОКСЕРУТИН,229239,"ТРОКСЕВАЗИН, Teva (Израиль), гель 2 % туба 100 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2025-08-04,2025-09-15,7,2025-07-07,2025-07-28,4,0.5,2025-09-22,2025-10-13,4,valid,18.12,40.8,2.251656,1.7483,0.0,1.7483,1.0,0.0,2,1,1.7483,0.0,1.0,0.0
416188_2733_0133,416188,2733,ТРОКСЕРУТИН,229239,"ТРОКСЕВАЗИН, Teva (Израиль), гель 2 % туба 100 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2025-09-29,2025-10-06,2,2025-09-01,2025-09-22,4,0.25,2025-10-13,2025-11-03,4,valid,20.83,8.96,0.430149,1.0,0.0,1.0,1.0,0.0,2,1,1.0,0.0,1.0,0.0
416188_2733_0134,416188,2733,ТРОКСЕРУТИН,229239,"ТРОКСЕВАЗИН, Teva (Израиль), гель 2 % туба 100 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2025-11-10,2025-11-10,1,2025-10-13,2025-11-03,4,1.0,2025-11-17,2025-12-08,4,valid,14.39,4.18,0.290479,0.0,1.9295,1.9295,0.0,1.0,2,0,0.0,0.0,,
416188_2733_0135,416188,2733,ТРОКСЕРУТИН,229239,"ТРОКСЕВАЗИН, Teva (Израиль), гель 2 % туба 100 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2025-11-24,2025-12-01,2,2025-10-27,2025-11-17,4,0.75,2025-12-08,2025-12-29,4,valid,21.48,13.97,0.650372,0.0,1.5347,1.5347,0.0,1.0,2,0,0.0,0.0,,
416188_2757_0137,416188,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2023-02-20,2023-02-20,1,2023-01-23,2023-02-13,4,0.745,2023-02-27,2023-03-20,4,valid,10.81,0.65,0.06013,0.0,0.1792,0.1792,0.0,1.0,0,0,0.0,0.0,,
416188_2757_0138,416188,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2023-03-06,2023-03-13,2,2023-02-06,2023-02-27,4,0.995,2023-03-20,2023-04-10,4,valid,12.33,8.96,0.726683,0.0,2.8922,2.8922,0.0,1.0,0,0,0.0,0.0,,
416188_2757_0139,416188,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2023-03-27,2023-04-03,2,2023-02-27,2023-03-20,4,0.75,2023-04-10,2023-05-01,4,valid,19.76,15.27,0.772773,0.0,2.3183,2.3183,0.0,1.0,0,0,0.0,0.0,,
416188_2757_0140,416188,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2023-04-17,2023-04-17,1,2023-03-20,2023-04-10,4,1.25,2023-04-24,2023-05-15,4,valid,26.23,3.27,0.124666,0.0,0.6233,0.6233,0.0,1.0,0,0,0.0,0.0,,
416188_2757_0141,416188,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2023-05-01,2023-05-01,1,2023-04-03,2023-04-24,4,1.25,2023-05-08,2023-05-29,4,valid,17.45,4.01,0.229799,0.0,1.149,1.149,0.0,1.0,0,0,0.0,0.0,,
416188_2757_0142,416188,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2023-05-22,2023-05-22,1,2023-04-24,2023-05-15,4,1.25,2023-05-29,2023-06-19,4,valid,19.06,2.35,0.123295,0.0,0.6165,0.6165,0.0,1.0,0,0,0.0,0.0,,
416188_2757_0143,416188,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2023-06-12,2023-06-12,1,2023-05-15,2023-06-05,4,1.5,2023-06-19,2023-07-10,4,valid,22.99,10.89,0.473684,0.0,2.8421,2.8421,0.0,1.0,0,0,0.0,0.0,,
416188_2757_0144,416188,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2023-06-26,2023-06-26,1,2023-05-29,2023-06-19,4,1.25,2023-07-03,2023-07-24,4,valid,26.72,7.38,0.276198,0.0,1.381,1.381,0.0,1.0,0,0,0.0,0.0,,
416188_2757_0145,416188,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2023-07-24,2023-07-31,2,2023-06-26,2023-07-17,4,0.99,2023-08-07,2023-08-28,4,valid,20.33,7.94,0.390556,0.0,1.5466,1.5466,0.0,1.0,0,0,0.0,0.0,,
416188_2757_0146,416188,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2023-08-14,2023-08-21,2,2023-07-17,2023-08-07,4,0.485,2023-08-28,2023-09-18,4,valid,14.26,7.84,0.54979,0.0,1.0666,1.0666,0.0,1.0,0,0,0.0,0.0,,
416188_2757_0147,416188,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2023-09-25,2023-10-02,2,2023-08-28,2023-09-18,4,1.25,2023-10-09,2023-10-30,4,valid,18.41,13.31,0.722977,0.0,3.6149,3.6149,0.0,1.0,0,0,0.0,0.0,,
416188_2757_0148,416188,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2023-10-16,2023-11-06,4,2023-09-18,2023-10-09,4,0.5,2023-11-13,2023-12-04,4,valid,25.0,19.06,0.7624,0.0,1.5248,1.5248,0.0,1.0,0,0,0.0,0.0,,
416188_2757_0149,416188,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2023-12-04,2024-01-22,8,2023-11-06,2023-11-27,4,1.24,2024-01-29,2024-02-19,4,valid,21.72,51.08,2.35175,0.0,11.6647,11.6647,0.0,1.0,0,0,0.0,0.0,,
416188_2757_0150,416188,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2024-02-05,2024-02-12,2,2024-01-08,2024-01-29,4,0.08,2024-02-19,2024-03-11,4,valid,23.13,9.77,0.422395,0.0,0.1352,0.1352,0.0,1.0,0,0,0.0,0.0,,
416188_2757_0151,416188,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2024-02-26,2024-02-26,1,2024-01-29,2024-02-19,4,0.33,2024-03-04,2024-03-25,4,valid,20.22,6.67,0.329871,0.0,0.4354,0.4354,0.0,1.0,0,0,0.0,0.0,,
416188_2757_0152,416188,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2024-03-11,2024-04-29,8,2024-02-12,2024-03-04,4,0.75,2024-05-06,2024-05-27,4,valid,21.51,41.48,1.928405,0.0,5.7852,5.7852,0.0,1.0,0,0,0.0,0.0,,
416188_2757_0153,416188,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2024-06-10,2024-06-10,1,2024-05-13,2024-06-03,4,1.25,2024-06-17,2024-07-08,4,valid,37.75,4.76,0.126093,0.0,0.6305,0.6305,0.0,1.0,0,0,0.0,0.0,,
416188_2757_0154,416188,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2024-06-24,2024-07-01,2,2024-05-27,2024-06-17,4,1.25,2024-07-08,2024-07-29,4,valid,21.18,13.56,0.640227,0.0,3.2011,3.2011,0.0,1.0,0,0,0.0,0.0,,
416188_2757_0155,416188,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2024-08-05,2024-10-14,11,2024-07-08,2024-07-29,4,1.535,2024-10-21,2024-11-11,4,valid,31.08,44.48,1.431145,0.0,8.7872,8.7872,0.0,1.0,0,0,0.0,0.0,,
416188_2757_0156,416188,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2024-10-28,2024-10-28,1,2024-09-30,2024-10-21,4,0.25,2024-11-04,2024-11-25,4,valid,21.51,4.79,0.222687,0.0,0.2227,0.2227,0.0,1.0,0,0,0.0,0.0,,
416188_2757_0157,416188,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2024-11-11,2024-11-18,2,2024-10-14,2024-11-04,4,0.75,2024-11-25,2024-12-16,4,valid,20.08,16.58,0.825697,0.0,2.4771,2.4771,0.0,1.0,0,0,0.0,0.0,,
416188_2757_0158,416188,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2024-12-16,2024-12-23,2,2024-11-18,2024-12-09,4,1.0,2024-12-30,2025-01-20,4,valid,20.66,15.76,0.762827,0.0,3.0513,3.0513,0.0,1.0,0,0,0.0,0.0,,
416188_2757_0159,416188,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2025-01-13,2025-01-27,3,2024-12-16,2025-01-06,4,0.5,2025-02-03,2025-02-24,4,valid,28.38,19.72,0.694856,0.0,1.3897,1.3897,0.0,1.0,0,0,0.0,0.0,,
416188_2757_0160,416188,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2025-02-24,2025-03-03,2,2025-01-27,2025-02-17,4,1.0,2025-03-10,2025-03-31,4,valid,28.01,15.36,0.548376,0.0,2.1935,2.1935,0.0,1.0,0,0,0.0,0.0,,
416188_2757_0161,416188,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2025-03-24,2025-03-24,1,2025-02-24,2025-03-17,4,1.0,2025-03-31,2025-04-21,4,valid,31.2,9.08,0.291026,0.0,1.1641,1.1641,0.0,1.0,0,0,0.0,0.0,,
416188_2757_0162,416188,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2025-04-07,2025-04-07,1,2025-03-10,2025-03-31,4,1.75,2025-04-14,2025-05-05,4,valid,30.23,5.09,0.168376,0.0,1.1786,1.1786,0.0,1.0,0,0,0.0,0.0,,
416188_2757_0163,416188,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2025-04-21,2025-04-21,1,2025-03-24,2025-04-14,4,1.25,2025-04-28,2025-05-19,4,valid,26.78,5.78,0.215833,0.0,1.0792,1.0792,0.0,1.0,0,0,0.0,0.0,,
416188_2757_0164,416188,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2025-05-19,2025-06-02,3,2025-04-21,2025-05-12,4,1.75,2025-06-09,2025-06-30,4,valid,33.72,17.65,0.523428,0.0,3.664,3.664,0.0,1.0,0,0,0.0,0.0,,
416188_2757_0165,416188,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2025-06-16,2025-06-16,1,2025-05-19,2025-06-09,4,0.25,2025-06-23,2025-07-14,4,valid,20.82,8.06,0.387128,0.0,0.3871,0.3871,0.0,1.0,0,0,0.0,0.0,,
416188_2757_0166,416188,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2025-07-28,2025-08-11,3,2025-06-30,2025-07-21,4,1.5,2025-08-18,2025-09-08,4,valid,25.43,18.0,0.707825,0.0,4.247,4.247,0.0,1.0,0,0,0.0,0.0,,
416188_2757_0167,416188,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2025-08-25,2025-09-01,2,2025-07-28,2025-08-18,4,0.5,2025-09-08,2025-09-29,4,valid,23.73,6.75,0.28445,0.0,0.5689,0.5689,0.0,1.0,0,0,0.0,0.0,,
416188_2757_0168,416188,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2025-09-22,2025-10-06,3,2025-08-25,2025-09-15,4,0.75,2025-10-13,2025-11-03,4,valid,15.31,15.59,1.018289,0.0,3.0549,3.0549,0.0,1.0,0,0,0.0,0.0,,
416188_2757_0169,416188,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",Офтальмологические,Жидкости,2025-11-03,2025-11-10,2,2025-10-06,2025-10-27,4,0.75,2025-11-17,2025-12-08,4,valid,25.79,7.0,0.271423,0.0,0.8143,0.8143,0.0,1.0,0,0,0.0,0.0,,
416188_350_2053,416188,350,АРГИНИН,52412,"ГЛУТАРГИН, Здоровье Группа компаний ООО (Украина, Харьков), табл. 0,25 г блистер, #30",Пероральные твердые обычные,Таблетки,2023-04-03,2023-04-10,2,2023-03-06,2023-03-27,4,0.25,2023-04-17,2023-05-08,4,valid,38.93,19.12,0.491138,3.6628,3.67,7.3328,0.499511,0.500489,5,3,3.4598,0.203,0.944581,0.055419
416188_350_2054,416188,350,АРГИНИН,52412,"ГЛУТАРГИН, Здоровье Группа компаний ООО (Украина, Харьков), табл. 0,25 г блистер, #30",Пероральные твердые обычные,Таблетки,2023-04-24,2023-05-15,4,2023-03-27,2023-04-17,4,0.4175,2023-05-22,2023-06-12,4,valid,49.74,72.7,1.4616,0.0,2.6168,2.6168,0.0,1.0,4,0,0.0,0.0,,
