EVENT_ID,CLIENT_ID,INN_ID,INN_NAME,DRUGS_ID,DRUGS_NAME,NFC1_ID,NFC_ID,STOCKOUT_START,STOCKOUT_END,STOCKOUT_WEEKS,PRE_START,PRE_END,PRE_WEEKS,PRE_AVG_Q,POST_START,POST_END,POST_WEEKS,POST_STATUS,MARKET_PRE,MARKET_DURING,MARKET_GROWTH,INTERNAL_LIFT,LOST_SALES,TOTAL_EFFECT,SHARE_INTERNAL,SHARE_LOST,SUBSTITUTES_COUNT,SUBSTITUTES_WITH_LIFT,LIFT_SAME_NFC1,LIFT_DIFF_NFC1,SHARE_SAME_NFC1,SHARE_DIFF_NFC1
108139_350_1556,108139,350,АРГИНИН,114335,"ГЛУТАРГИН, Здоровье Группа компаний ООО (Украина, Харьков), табл. 0,75 г блистер, #30",Пероральные твердые обычные,Таблетки,2024-01-15,2024-01-15,1,2023-12-18,2024-01-08,4,0.295,2024-01-22,2024-02-12,4,valid,89.64,16.33,0.182173,0.0,0.5949,0.5949,0.0,1.0,1,0,0.0,0.0,,
108139_350_1562,108139,350,АРГИНИН,114335,"ГЛУТАРГИН, Здоровье Группа компаний ООО (Украина, Харьков), табл. 0,75 г блистер, #30",Пероральные твердые обычные,Таблетки,2024-09-09,2024-09-09,1,2024-08-12,2024-09-02,4,0.3725,2024-09-16,2024-10-07,4,valid,85.57,14.38,0.16805,0.0,2.9407,2.9407,0.0,1.0,1,0,0.0,0.0,,
108139_350_1564,108139,350,АРГИНИН,114335,"ГЛУТАРГИН, Здоровье Группа компаний ООО (Украина, Харьков), табл. 0,75 г блистер, #30",Пероральные твердые обычные,Таблетки,2024-10-14,2024-11-11,5,2024-09-16,2024-10-07,4,0.1075,2024-11-18,2024-12-09,4,valid,149.48,87.66,0.586433,0.0,22.7398,22.7398,0.0,1.0,1,0,0.0,0.0,,
108139_350_1566,108139,350,АРГИНИН,114335,"ГЛУТАРГИН, Здоровье Группа компаний ООО (Украина, Харьков), табл. 0,75 г блистер, #30",Пероральные твердые обычные,Таблетки,2025-02-24,2025-03-17,4,2025-01-27,2025-02-17,4,0.3175,2025-03-24,2025-04-14,4,valid,154.88,71.95,0.464553,0.7142,11.1933,11.9075,0.059977,0.940023,3,2,0.7142,0.0,1.0,0.0
108139_350_1567,108139,350,АРГИНИН,114335,"ГЛУТАРГИН, Здоровье Группа компаний ООО (Украина, Харьков), табл. 0,75 г блистер, #30",Пероральные твердые обычные,Таблетки,2025-04-07,2025-04-28,4,2025-03-10,2025-03-31,4,0.135,2025-05-05,2025-05-26,4,valid,81.55,79.37,0.973268,0.06,10.847,10.907,0.005501,0.994499,3,1,0.0,0.06,0.0,1.0
108139_350_1568,108139,350,АРГИНИН,114335,"ГЛУТАРГИН, Здоровье Группа компаний ООО (Украина, Харьков), табл. 0,75 г блистер, #30",Пероральные твердые обычные,Таблетки,2025-05-12,2025-06-02,4,2025-04-14,2025-05-05,4,0.115,2025-06-09,2025-06-30,4,valid,69.05,63.06,0.913251,0.62,1.1162,1.7362,0.357102,0.642898,2,1,0.62,0.0,1.0,0.0
108139_350_1570,108139,350,АРГИНИН,114335,"ГЛУТАРГИН, Здоровье Группа компаний ООО (Украина, Харьков), табл. 0,75 г блистер, #30",Пероральные твердые обычные,Таблетки,2025-07-28,2025-09-15,8,2025-06-30,2025-07-21,4,0.305,2025-09-22,2025-10-13,4,valid,62.68,154.24,2.460753,0.14,0.0,0.14,1.0,0.0,1,1,0.0,0.14,0.0,1.0
108139_350_1571,108139,350,АРГИНИН,114335,"ГЛУТАРГИН, Здоровье Группа компаний ООО (Украина, Харьков), табл. 0,75 г блистер, #30",Пероральные твердые обычные,Таблетки,2025-10-13,2025-10-13,1,2025-09-15,2025-10-06,4,0.2725,2025-10-20,2025-11-10,4,valid,84.64,27.25,0.321952,0.0971,0.8827,0.9798,0.099126,0.900874,1,1,0.0,0.0971,0.0,1.0
108139_350_1572,108139,350,АРГИНИН,114335,"ГЛУТАРГИН, Здоровье Группа компаний ООО (Украина, Харьков), табл. 0,75 г блистер, #30",Пероральные твердые обычные,Таблетки,2025-10-27,2025-10-27,1,2025-09-29,2025-10-20,4,0.3325,2025-11-03,2025-11-24,4,valid,83.31,18.33,0.220022,0.3458,2.8075,3.1533,0.109663,0.890337,1,1,0.0,0.3458,0.0,1.0
108139_350_1575,108139,350,АРГИНИН,134048,"ГЛУТАРГИН АЛКОКЛИН, Здоровье Группа компаний ООО (Украина, Харьков), пор. д/оральн. р-ра 1 г/3 г пакет 3 г, #10",Пероральные жидкие обычные,Порошки/гранулы,2023-04-10,2023-05-01,4,2023-03-13,2023-04-03,4,0.07,2023-05-08,2023-05-29,4,valid,79.79,72.96,0.9144,0.1514,0.0,0.1514,1.0,0.0,1,1,0.0,0.1514,0.0,1.0
108139_350_1576,108139,350,АРГИНИН,134048,"ГЛУТАРГИН АЛКОКЛИН, Здоровье Группа компаний ООО (Украина, Харьков), пор. д/оральн. р-ра 1 г/3 г пакет 3 г, #10",Пероральные жидкие обычные,Порошки/гранулы,2023-05-15,2023-05-22,2,2023-04-17,2023-05-08,4,0.0625,2023-05-29,2023-06-19,4,valid,92.15,51.34,0.557135,0.0,4.1452,4.1452,0.0,1.0,1,0,0.0,0.0,,
108139_350_1577,108139,350,АРГИНИН,134048,"ГЛУТАРГИН АЛКОКЛИН, Здоровье Группа компаний ООО (Украина, Харьков), пор. д/оральн. р-ра 1 г/3 г пакет 3 г, #10",Пероральные жидкие обычные,Порошки/гранулы,2023-06-05,2023-07-03,5,2023-05-08,2023-05-29,4,0.085,2023-07-10,2023-07-31,4,valid,103.67,111.38,1.074371,1.6773,0.0,1.6773,1.0,0.0,1,1,0.0,1.6773,0.0,1.0
108139_350_1580,108139,350,АРГИНИН,134048,"ГЛУТАРГИН АЛКОКЛИН, Здоровье Группа компаний ООО (Украина, Харьков), пор. д/оральн. р-ра 1 г/3 г пакет 3 г, #10",Пероральные жидкие обычные,Порошки/гранулы,2023-09-18,2023-09-18,1,2023-08-21,2023-09-11,4,0.145,2023-09-25,2023-10-16,4,valid,107.79,21.21,0.196772,0.6303,0.7154,1.3457,0.468353,0.531647,1,1,0.0,0.6303,0.0,1.0
108139_350_1582,108139,350,АРГИНИН,134048,"ГЛУТАРГИН АЛКОКЛИН, Здоровье Группа компаний ООО (Украина, Харьков), пор. д/оральн. р-ра 1 г/3 г пакет 3 г, #10",Пероральные жидкие обычные,Порошки/гранулы,2023-11-06,2023-11-20,3,2023-10-09,2023-10-30,4,0.025,2023-11-27,2023-12-18,4,valid,121.31,100.95,0.832166,0.0294,2.7217,2.7511,0.010677,0.989323,1,1,0.0,0.0294,0.0,1.0
108139_350_1583,108139,350,АРГИНИН,134048,"ГЛУТАРГИН АЛКОКЛИН, Здоровье Группа компаний ООО (Украина, Харьков), пор. д/оральн. р-ра 1 г/3 г пакет 3 г, #10",Пероральные жидкие обычные,Порошки/гранулы,2023-12-04,2024-06-03,27,2023-11-06,2023-11-27,4,0.075,2024-06-10,2024-07-01,4,valid,125.58,828.52,6.597547,3.4499,4.5355,7.9853,0.432028,0.567972,1,1,0.0,3.4499,0.0,1.0
108139_350_1584,108139,350,АРГИНИН,134048,"ГЛУТАРГИН АЛКОКЛИН, Здоровье Группа компаний ООО (Украина, Харьков), пор. д/оральн. р-ра 1 г/3 г пакет 3 г, #10",Пероральные жидкие обычные,Порошки/гранулы,2024-06-24,2024-06-24,1,2024-05-27,2024-06-17,4,0.0725,2024-07-01,2024-07-22,4,valid,96.14,12.06,0.125442,0.0,0.7841,0.7841,0.0,1.0,1,0,0.0,0.0,,
108139_350_1585,108139,350,АРГИНИН,134048,"ГЛУТАРГИН АЛКОКЛИН, Здоровье Группа компаний ООО (Украина, Харьков), пор. д/оральн. р-ра 1 г/3 г пакет 3 г, #10",Пероральные жидкие обычные,Порошки/гранулы,2024-07-15,2025-04-21,41,2024-06-17,2024-07-08,4,0.1,2025-04-28,2025-05-19,4,valid,83.24,972.73,11.685848,1.3,0.0,1.3,1.0,0.0,3,2,0.0,1.3,0.0,1.0
108139_350_1586,108139,350,АРГИНИН,134048,"ГЛУТАРГИН АЛКОКЛИН, Здоровье Группа компаний ООО (Украина, Харьков), пор. д/оральн. р-ра 1 г/3 г пакет 3 г, #10",Пероральные жидкие обычные,Порошки/гранулы,2025-05-05,2025-08-18,16,2025-04-07,2025-04-28,4,0.015,2025-08-25,2025-09-15,4,valid,79.37,266.53,3.35807,2.5,0.754,3.254,0.768278,0.231722,3,3,0.0,2.5,0.0,1.0
108139_350_1587,108139,350,АРГИНИН,134048,"ГЛУТАРГИН АЛКОКЛИН, Здоровье Группа компаний ООО (Украина, Харьков), пор. д/оральн. р-ра 1 г/3 г пакет 3 г, #10",Пероральные жидкие обычные,Порошки/гранулы,2025-09-08,2025-09-08,1,2025-08-11,2025-09-01,4,0.025,2025-09-15,2025-10-06,4,valid,70.01,17.92,0.255963,0.0,1.1666,1.1666,0.0,1.0,1,0,0.0,0.0,,
108139_350_1592,108139,350,АРГИНИН,446925,"САРГИН, Фармак АО (Украина, Киев), р-р д/инф. 42 мг/мл фл. 100 мл, #1",Парентеральные обычные,Инфузии,2023-04-10,2023-04-24,3,2023-03-13,2023-04-03,4,0.6225,2023-05-01,2023-05-22,4,valid,79.79,54.02,0.677027,0.0,1.237,1.237,0.0,1.0,2,0,0.0,0.0,,
108139_350_1593,108139,350,АРГИНИН,446925,"САРГИН, Фармак АО (Украина, Киев), р-р д/инф. 42 мг/мл фл. 100 мл, #1",Парентеральные обычные,Инфузии,2023-05-08,2023-05-29,4,2023-04-10,2023-05-01,4,0.285,2023-06-05,2023-06-26,4,valid,72.96,103.67,1.420916,0.0,10.3447,10.3447,0.0,1.0,2,0,0.0,0.0,,
108139_350_1594,108139,350,АРГИНИН,446925,"САРГИН, Фармак АО (Украина, Киев), р-р д/инф. 42 мг/мл фл. 100 мл, #1",Парентеральные обычные,Инфузии,2023-06-12,2023-09-25,16,2023-05-15,2023-06-05,4,0.375,2023-10-02,2023-10-23,4,valid,86.0,448.74,5.217907,8.83,0.0,8.83,1.0,0.0,5,5,8.83,0.0,1.0,0.0
108139_350_1595,108139,350,АРГИНИН,446925,"САРГИН, Фармак АО (Украина, Киев), р-р д/инф. 42 мг/мл фл. 100 мл, #1",Парентеральные обычные,Инфузии,2023-10-16,2023-10-30,3,2023-09-18,2023-10-09,4,0.17,2023-11-06,2023-11-27,4,valid,125.74,83.31,0.662558,0.29,0.0,0.29,1.0,0.0,5,1,0.29,0.0,1.0,0.0
108139_350_1597,108139,350,АРГИНИН,643137,"СОЛАРГИН, Macleods Pharmaceuticals Ltd (Индия), р-р д/инф. 42 мг/мл контейнер 100 мл, #1",Парентеральные обычные,Инфузии,2023-04-24,2023-09-04,20,2023-03-27,2023-04-17,4,0.0825,2023-09-11,2023-10-02,4,valid,75.84,519.31,6.847442,2.46,7.3794,9.8394,0.250016,0.749984,3,1,2.46,0.0,1.0,0.0
108139_2963_0097,108139,2963,НАФТИФИН,170774,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), р-р накожный 1 % фл. 10 мл, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Жидкости,2023-08-28,2023-09-18,4,2023-07-31,2023-08-21,4,0.1025,2023-09-25,2023-10-16,4,valid,27.64,35.0,1.266281,0.0,0.9866,0.9866,0.0,1.0,5,0,0.0,0.0,,
108139_2963_0098,108139,2963,НАФТИФИН,170774,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), р-р накожный 1 % фл. 10 мл, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Жидкости,2023-10-02,2023-11-27,9,2023-09-04,2023-09-25,4,0.095,2023-12-04,2023-12-25,4,valid,39.96,61.89,1.548799,0.8,7.1858,7.9858,0.100178,0.899822,5,3,0.8,0.0,1.0,0.0
108139_2963_0099,108139,2963,НАФТИФИН,170774,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), р-р накожный 1 % фл. 10 мл, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Жидкости,2023-12-11,2024-02-19,11,2023-11-13,2023-12-04,4,0.0675,2024-02-26,2024-03-18,4,valid,27.03,71.0,2.626711,0.26,0.0,0.26,1.0,0.0,5,1,0.26,0.0,1.0,0.0
108139_2963_0100,108139,2963,НАФТИФИН,170774,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), р-р накожный 1 % фл. 10 мл, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Жидкости,2024-03-04,2024-04-29,9,2024-02-05,2024-02-26,4,0.0725,2024-05-06,2024-05-27,4,valid,34.0,61.0,1.794118,0.42,0.0,0.42,1.0,0.0,5,1,0.42,0.0,1.0,0.0
108139_2963_0101,108139,2963,НАФТИФИН,170774,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), р-р накожный 1 % фл. 10 мл, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Жидкости,2024-05-13,2025-09-08,70,2024-04-15,2024-05-06,4,0.08,2025-09-15,2025-10-06,4,valid,28.0,360.3,12.867857,6.89,21.762,28.652,0.240472,0.759528,6,5,6.89,0.0,1.0,0.0
108139_2963_0102,108139,2963,НАФТИФИН,170774,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), р-р накожный 1 % фл. 10 мл, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Жидкости,2025-10-06,2025-12-01,9,2025-09-08,2025-09-29,4,0.2125,2025-12-08,2025-12-29,4,valid,16.0,8.0,0.5,1.55,0.425,1.975,0.78481,0.21519,3,3,1.55,0.0,1.0,0.0
108139_2963_0104,108139,2963,НАФТИФИН,174103,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), крем 1 % туба 15 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2023-05-01,2023-05-15,3,2023-04-03,2023-04-24,4,0.245,2023-05-22,2023-06-12,4,valid,33.78,27.79,0.822676,0.0,1.3312,1.3312,0.0,1.0,4,0,0.0,0.0,,
108139_2963_0105,108139,2963,НАФТИФИН,174103,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), крем 1 % туба 15 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2023-05-29,2023-05-29,1,2023-05-01,2023-05-22,4,0.095,2023-06-05,2023-06-26,4,valid,37.89,10.95,0.288994,0.0,0.4992,0.4992,0.0,1.0,4,0,0.0,0.0,,
108139_2963_0106,108139,2963,НАФТИФИН,174103,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), крем 1 % туба 15 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2023-06-26,2023-06-26,1,2023-05-29,2023-06-19,4,0.36,2023-07-03,2023-07-24,4,valid,47.89,9.0,0.187931,0.63,1.9154,2.5454,0.247502,0.752498,6,2,0.63,0.0,1.0,0.0
108139_2963_0107,108139,2963,НАФТИФИН,174103,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), крем 1 % туба 15 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2023-07-10,2023-07-31,4,2023-06-12,2023-07-03,4,0.405,2023-08-07,2023-08-28,4,valid,33.0,35.3,1.069697,0.62,2.2738,2.8938,0.21425,0.78575,6,1,0.62,0.0,1.0,0.0
108139_2963_0108,108139,2963,НАФТИФИН,174103,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), крем 1 % туба 15 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2023-08-14,2024-03-25,33,2023-07-17,2023-08-07,4,0.0975,2024-04-01,2024-04-22,4,valid,26.4,246.78,9.347727,2.0,17.8394,19.8394,0.10081,0.89919,6,3,2.0,0.0,1.0,0.0
108139_2963_0109,108139,2963,НАФТИФИН,174103,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), крем 1 % туба 15 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2024-04-08,2024-05-20,7,2024-03-11,2024-04-01,4,0.105,2024-05-27,2024-06-17,4,valid,25.0,49.0,1.96,0.73,0.0,0.73,1.0,0.0,5,2,0.73,0.0,1.0,0.0
108139_2963_0110,108139,2963,НАФТИФИН,174103,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), крем 1 % туба 15 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2024-06-03,2024-10-07,19,2024-05-06,2024-05-27,4,0.0575,2024-10-14,2024-11-04,4,valid,32.87,136.98,4.167326,1.2,0.0,1.2,1.0,0.0,5,2,1.2,0.0,1.0,0.0
108139_2963_0111,108139,2963,НАФТИФИН,174103,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), крем 1 % туба 15 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2024-10-21,2025-04-28,28,2024-09-23,2024-10-14,4,0.07,2025-05-05,2025-05-26,4,valid,16.93,111.05,6.559362,0.92,7.9273,8.8473,0.103987,0.896013,5,3,0.92,0.0,1.0,0.0
108139_2963_0112,108139,2963,НАФТИФИН,174103,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), крем 1 % туба 15 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2025-05-12,2025-09-08,18,2025-04-14,2025-05-05,4,0.0675,2025-09-15,2025-10-06,4,valid,20.0,75.4,3.77,3.0644,0.7079,3.7723,0.812343,0.187657,6,4,3.0644,0.0,1.0,0.0
108139_2963_0114,108139,2963,НАФТИФИН,329670,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), р-р накожный 1 % фл. 20 мл, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Жидкости,2023-07-31,2023-12-25,22,2023-07-03,2023-07-24,4,0.26,2024-01-01,2024-01-22,4,valid,32.56,166.52,5.114251,3.2,0.0,3.2,1.0,0.0,6,4,3.2,0.0,1.0,0.0
108139_2963_0115,108139,2963,НАФТИФИН,329670,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), р-р накожный 1 % фл. 20 мл, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Жидкости,2024-01-08,2024-06-03,22,2023-12-11,2024-01-01,4,0.065,2024-06-10,2024-07-01,4,valid,23.0,156.87,6.820435,1.67,4.4916,6.1616,0.271035,0.728965,5,3,1.67,0.0,1.0,0.0
108139_2963_0116,108139,2963,НАФТИФИН,329670,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), р-р накожный 1 % фл. 20 мл, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Жидкости,2024-06-17,2024-06-24,2,2024-05-20,2024-06-10,4,0.0825,2024-07-01,2024-07-22,4,valid,38.87,19.0,0.488809,0.0,1.7844,1.7844,0.0,1.0,5,0,0.0,0.0,,
108139_2963_0117,108139,2963,НАФТИФИН,329670,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), р-р накожный 1 % фл. 20 мл, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Жидкости,2024-07-08,2025-04-21,42,2024-06-10,2024-07-01,4,0.1475,2025-04-28,2025-05-19,4,valid,36.0,204.03,5.6675,1.52,0.0,1.52,1.0,0.0,5,3,1.52,0.0,1.0,0.0
108139_2963_0118,108139,2963,НАФТИФИН,329670,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), р-р накожный 1 % фл. 20 мл, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Жидкости,2025-05-05,2025-09-01,18,2025-04-07,2025-04-28,4,0.0725,2025-09-08,2025-09-29,4,valid,15.0,77.4,5.16,1.97,2.0164,3.9864,0.49418,0.50582,6,3,1.97,0.0,1.0,0.0
