EVENT_ID,CLIENT_ID,INN_ID,INN_NAME,DRUGS_ID,DRUGS_NAME,NFC1_ID,NFC_ID,STOCKOUT_START,STOCKOUT_END,STOCKOUT_WEEKS,PRE_START,PRE_END,PRE_WEEKS,PRE_AVG_Q,POST_START,POST_END,POST_WEEKS,POST_STATUS,MARKET_PRE,MARKET_DURING,MARKET_GROWTH,INTERNAL_LIFT,LOST_SALES,TOTAL_EFFECT,SHARE_INTERNAL,SHARE_LOST,SUBSTITUTES_COUNT,SUBSTITUTES_WITH_LIFT,LIFT_SAME_NFC1,LIFT_DIFF_NFC1,SHARE_SAME_NFC1,SHARE_DIFF_NFC1
129455_350_1608,129455,350,АРГИНИН,114335,"ГЛУТАРГИН, Здоровье Группа компаний ООО (Украина, Харьков), табл. 0,75 г блистер, #30",Пероральные твердые обычные,Таблетки,2023-10-30,2023-10-30,1,2023-10-02,2023-10-23,4,0.165,2023-11-06,2023-11-27,4,valid,14.02,6.2,0.442225,0.0,1.6126,1.6126,0.0,1.0,1,0,0.0,0.0,,
129455_350_1609,129455,350,АРГИНИН,114335,"ГЛУТАРГИН, Здоровье Группа компаний ООО (Украина, Харьков), табл. 0,75 г блистер, #30",Пероральные твердые обычные,Таблетки,2023-11-20,2023-12-04,3,2023-10-23,2023-11-13,4,0.5825,2023-12-11,2024-01-01,4,valid,17.42,22.74,1.305396,0.2695,0.0,0.2695,1.0,0.0,1,1,0.0,0.2695,0.0,1.0
129455_350_1610,129455,350,АРГИНИН,114335,"ГЛУТАРГИН, Здоровье Группа компаний ООО (Украина, Харьков), табл. 0,75 г блистер, #30",Пероральные твердые обычные,Таблетки,2023-12-18,2024-01-01,3,2023-11-20,2023-12-11,4,0.5,2024-01-08,2024-01-29,4,valid,26.56,9.35,0.352033,0.0,2.2367,2.2367,0.0,1.0,1,0,0.0,0.0,,
129455_350_1612,129455,350,АРГИНИН,114335,"ГЛУТАРГИН, Здоровье Группа компаний ООО (Украина, Харьков), табл. 0,75 г блистер, #30",Пероральные твердые обычные,Таблетки,2024-02-12,2024-02-26,3,2024-01-15,2024-02-05,4,0.5825,2024-03-04,2024-03-25,4,valid,22.47,17.65,0.785492,0.0,1.8642,1.8642,0.0,1.0,1,0,0.0,0.0,,
129455_350_1613,129455,350,АРГИНИН,114335,"ГЛУТАРГИН, Здоровье Группа компаний ООО (Украина, Харьков), табл. 0,75 г блистер, #30",Пероральные твердые обычные,Таблетки,2024-03-11,2024-03-11,1,2024-02-12,2024-03-04,4,0.25,2024-03-18,2024-04-08,4,valid,21.42,2.39,0.111578,0.0,0.3782,0.3782,0.0,1.0,1,0,0.0,0.0,,
129455_350_1614,129455,350,АРГИНИН,114335,"ГЛУТАРГИН, Здоровье Группа компаний ООО (Украина, Харьков), табл. 0,75 г блистер, #30",Пероральные твердые обычные,Таблетки,2024-03-25,2024-05-06,7,2024-02-26,2024-03-18,4,0.5,2024-05-13,2024-06-03,4,valid,20.86,39.39,1.888303,0.0,0.8913,0.8913,0.0,1.0,1,0,0.0,0.0,,
129455_350_1615,129455,350,АРГИНИН,114335,"ГЛУТАРГИН, Здоровье Группа компаний ООО (Украина, Харьков), табл. 0,75 г блистер, #30",Пероральные твердые обычные,Таблетки,2024-05-20,2024-07-08,8,2024-04-22,2024-05-13,4,0.0825,2024-07-15,2024-08-05,4,valid,22.85,42.33,1.852516,0.7,13.5924,14.2924,0.048977,0.951023,1,1,0.0,0.7,0.0,1.0
129455_350_1617,129455,350,АРГИНИН,114335,"ГЛУТАРГИН, Здоровье Группа компаний ООО (Украина, Харьков), табл. 0,75 г блистер, #30",Пероральные твердые обычные,Таблетки,2024-08-19,2024-09-02,3,2024-07-22,2024-08-12,4,0.165,2024-09-09,2024-09-30,4,valid,20.35,14.32,0.703686,0.0,3.8384,3.8384,0.0,1.0,1,0,0.0,0.0,,
129455_350_1619,129455,350,АРГИНИН,114335,"ГЛУТАРГИН, Здоровье Группа компаний ООО (Украина, Харьков), табл. 0,75 г блистер, #30",Пероральные твердые обычные,Таблетки,2024-10-14,2024-11-18,6,2024-09-16,2024-10-07,4,0.0825,2024-11-25,2024-12-16,4,valid,22.11,15.37,0.695161,0.0,6.0765,6.0765,0.0,1.0,1,0,0.0,0.0,,
129455_350_1621,129455,350,АРГИНИН,114335,"ГЛУТАРГИН, Здоровье Группа компаний ООО (Украина, Харьков), табл. 0,75 г блистер, #30",Пероральные твердые обычные,Таблетки,2025-01-06,2025-01-06,1,2024-12-09,2024-12-30,4,0.82,2025-01-13,2025-02-03,4,valid,28.05,3.93,0.140107,0.6,0.8161,1.4161,0.4237,0.5763,1,1,0.0,0.6,0.0,1.0
129455_350_1622,129455,350,АРГИНИН,114335,"ГЛУТАРГИН, Здоровье Группа компаний ООО (Украина, Харьков), табл. 0,75 г блистер, #30",Пероральные твердые обычные,Таблетки,2025-02-03,2025-02-03,1,2025-01-06,2025-01-27,4,0.5825,2025-02-10,2025-03-03,4,valid,26.58,9.4,0.353649,0.0,1.3882,1.3882,0.0,1.0,1,0,0.0,0.0,,
129455_350_1624,129455,350,АРГИНИН,114335,"ГЛУТАРГИН, Здоровье Группа компаний ООО (Украина, Харьков), табл. 0,75 г блистер, #30",Пероральные твердые обычные,Таблетки,2025-03-10,2025-03-10,1,2025-02-10,2025-03-03,4,0.5,2025-03-17,2025-04-07,4,valid,36.15,7.94,0.21964,0.0,1.8049,1.8049,0.0,1.0,1,0,0.0,0.0,,
129455_350_1626,129455,350,АРГИНИН,114335,"ГЛУТАРГИН, Здоровье Группа компаний ООО (Украина, Харьков), табл. 0,75 г блистер, #30",Пероральные твердые обычные,Таблетки,2025-05-05,2025-05-19,3,2025-04-07,2025-04-28,4,1.4175,2025-05-26,2025-06-16,4,valid,26.71,15.43,0.577686,0.0845,0.4256,0.51,0.165601,0.834399,1,1,0.0,0.0845,0.0,1.0
129455_350_1629,129455,350,АРГИНИН,114335,"ГЛУТАРГИН, Здоровье Группа компаний ООО (Украина, Харьков), табл. 0,75 г блистер, #30",Пероральные твердые обычные,Таблетки,2025-07-14,2025-07-14,1,2025-06-16,2025-07-07,4,0.415,2025-07-21,2025-08-11,4,valid,27.69,8.0,0.288913,0.0,2.5395,2.5395,0.0,1.0,0,0,0.0,0.0,,
129455_350_1632,129455,350,АРГИНИН,114335,"ГЛУТАРГИН, Здоровье Группа компаний ООО (Украина, Харьков), табл. 0,75 г блистер, #30",Пероральные твердые обычные,Таблетки,2025-10-13,2025-11-03,4,2025-09-15,2025-10-06,4,0.4175,2025-11-10,2025-12-01,4,valid,37.88,18.88,0.498416,0.0,10.8007,10.8007,0.0,1.0,0,0,0.0,0.0,,
129455_350_1634,129455,350,АРГИНИН,134048,"ГЛУТАРГИН АЛКОКЛИН, Здоровье Группа компаний ООО (Украина, Харьков), пор. д/оральн. р-ра 1 г/3 г пакет 3 г, #10",Пероральные жидкие обычные,Порошки/гранулы,2023-02-20,2023-02-27,2,2023-01-23,2023-02-13,4,0.1,2023-03-06,2023-03-27,4,valid,10.15,8.76,0.863054,0.0,0.0668,0.0668,0.0,1.0,1,0,0.0,0.0,,
129455_350_1635,129455,350,АРГИНИН,134048,"ГЛУТАРГИН АЛКОКЛИН, Здоровье Группа компаний ООО (Украина, Харьков), пор. д/оральн. р-ра 1 г/3 г пакет 3 г, #10",Пероральные жидкие обычные,Порошки/гранулы,2023-03-13,2023-09-04,26,2023-02-13,2023-03-06,4,0.175,2023-09-11,2023-10-02,4,valid,15.9,169.95,10.688679,0.0,5.03,5.03,0.0,1.0,1,0,0.0,0.0,,
129455_350_1636,129455,350,АРГИНИН,134048,"ГЛУТАРГИН АЛКОКЛИН, Здоровье Группа компаний ООО (Украина, Харьков), пор. д/оральн. р-ра 1 г/3 г пакет 3 г, #10",Пероральные жидкие обычные,Порошки/гранулы,2023-09-18,2023-10-02,3,2023-08-21,2023-09-11,4,0.05,2023-10-09,2023-10-30,4,valid,24.3,13.62,0.560494,0.0,1.3032,1.3032,0.0,1.0,1,0,0.0,0.0,,
129455_350_1637,129455,350,АРГИНИН,134048,"ГЛУТАРГИН АЛКОКЛИН, Здоровье Группа компаний ООО (Украина, Харьков), пор. д/оральн. р-ра 1 г/3 г пакет 3 г, #10",Пероральные жидкие обычные,Порошки/гранулы,2023-10-30,2023-11-27,5,2023-10-02,2023-10-23,4,0.175,2023-12-04,2023-12-25,4,valid,14.02,28.21,2.012126,0.672,0.0,0.672,1.0,0.0,1,1,0.0,0.672,0.0,1.0
129455_350_1638,129455,350,АРГИНИН,134048,"ГЛУТАРГИН АЛКОКЛИН, Здоровье Группа компаний ООО (Украина, Харьков), пор. д/оральн. р-ра 1 г/3 г пакет 3 г, #10",Пероральные жидкие обычные,Порошки/гранулы,2023-12-11,2024-02-26,12,2023-11-13,2023-12-04,4,0.1,2024-03-04,2024-03-25,4,valid,27.33,61.06,2.234175,3.0958,6.0322,9.128,0.339158,0.660842,1,1,0.0,3.0958,0.0,1.0
129455_350_1639,129455,350,АРГИНИН,134048,"ГЛУТАРГИН АЛКОКЛИН, Здоровье Группа компаний ООО (Украина, Харьков), пор. д/оральн. р-ра 1 г/3 г пакет 3 г, #10",Пероральные жидкие обычные,Порошки/гранулы,2024-03-11,2024-03-18,2,2024-02-12,2024-03-04,4,0.125,2024-03-25,2024-04-15,4,valid,21.42,9.95,0.464519,0.5355,1.7143,2.2498,0.238013,0.761987,1,1,0.0,0.5355,0.0,1.0
129455_350_1641,129455,350,АРГИНИН,134048,"ГЛУТАРГИН АЛКОКЛИН, Здоровье Группа компаний ООО (Украина, Харьков), пор. д/оральн. р-ра 1 г/3 г пакет 3 г, #10",Пероральные жидкие обычные,Порошки/гранулы,2024-07-08,2024-09-30,13,2024-06-10,2024-07-01,4,0.175,2024-10-07,2024-10-28,4,valid,22.41,67.42,3.008478,2.27,2.908,5.178,0.438396,0.561604,1,1,0.0,2.27,0.0,1.0
129455_350_1642,129455,350,АРГИНИН,134048,"ГЛУТАРГИН АЛКОКЛИН, Здоровье Группа компаний ООО (Украина, Харьков), пор. д/оральн. р-ра 1 г/3 г пакет 3 г, #10",Пероральные жидкие обычные,Порошки/гранулы,2024-10-14,2024-12-30,12,2024-09-16,2024-10-07,4,0.25,2025-01-06,2025-01-27,4,valid,22.11,55.08,2.49118,2.7879,8.94,11.7279,0.237716,0.762284,1,1,0.0,2.7879,0.0,1.0
129455_2963_0095,129455,2963,НАФТИФИН,170774,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), р-р накожный 1 % фл. 10 мл, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Жидкости,2023-12-25,2024-02-12,8,2023-11-27,2023-12-18,4,0.25,2024-02-19,2024-03-11,4,valid,5.0,10.29,2.058,3.0,2.29,5.29,0.567108,0.432892,5,3,3.0,0.0,1.0,0.0
129455_2963_0096,129455,2963,НАФТИФИН,170774,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), р-р накожный 1 % фл. 10 мл, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Жидкости,2024-02-26,2024-03-25,5,2024-01-29,2024-02-19,4,0.25,2024-04-01,2024-04-22,4,valid,4.54,6.85,1.508811,0.0,2.0224,2.0224,0.0,1.0,5,0,0.0,0.0,,
129455_2963_0097,129455,2963,НАФТИФИН,170774,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), р-р накожный 1 % фл. 10 мл, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Жидкости,2024-04-08,2024-04-15,2,2024-03-11,2024-04-01,4,0.25,2024-04-22,2024-05-13,4,valid,3.98,5.73,1.439698,0.0,1.0,1.0,0.0,1.0,5,0,0.0,0.0,,
129455_2963_0098,129455,2963,НАФТИФИН,170774,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), р-р накожный 1 % фл. 10 мл, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Жидкости,2024-05-20,2024-12-09,30,2024-04-22,2024-05-13,4,0.5,2024-12-16,2025-01-06,4,valid,5.81,47.97,8.256454,2.0,4.0,6.0,0.333333,0.666667,5,2,2.0,0.0,1.0,0.0
129455_2963_0099,129455,2963,НАФТИФИН,170774,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), р-р накожный 1 % фл. 10 мл, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Жидкости,2024-12-23,2025-03-10,12,2024-11-25,2024-12-16,4,0.25,2025-03-17,2025-04-07,4,valid,2.61,18.55,7.10728,0.0,7.04,7.04,0.0,1.0,4,0,0.0,0.0,,
129455_2963_0101,129455,2963,НАФТИФИН,174103,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), крем 1 % туба 15 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2023-06-12,2023-08-28,12,2023-05-15,2023-06-05,4,0.2375,2023-09-04,2023-09-25,4,valid,5.72,14.19,2.480769,7.06,0.0,7.06,1.0,0.0,4,4,7.06,0.0,1.0,0.0
129455_2963_0102,129455,2963,НАФТИФИН,174103,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), крем 1 % туба 15 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2023-09-11,2024-01-08,18,2023-08-14,2023-09-04,4,0.25,2024-01-15,2024-02-05,4,valid,9.67,22.67,2.344364,5.0,1.0,6.0,0.833333,0.166667,6,3,5.0,0.0,1.0,0.0
129455_2963_0103,129455,2963,НАФТИФИН,174103,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), крем 1 % туба 15 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2024-01-22,2024-04-29,15,2023-12-25,2024-01-15,4,0.25,2024-05-06,2024-05-27,4,valid,5.0,25.52,5.104,6.0,5.0,11.0,0.545455,0.454545,5,2,6.0,0.0,1.0,0.0
129455_2963_0104,129455,2963,НАФТИФИН,174103,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), крем 1 % туба 15 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2024-05-27,2025-03-24,44,2024-04-29,2024-05-20,4,0.5,2025-03-31,2025-04-21,4,valid,4.0,70.82,17.705,4.0,23.57,27.57,0.145085,0.854915,5,3,4.0,0.0,1.0,0.0
129455_2963_0105,129455,2963,НАФТИФИН,174103,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), крем 1 % туба 15 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2025-04-07,2025-05-19,7,2025-03-10,2025-03-31,4,0.25,2025-05-26,2025-06-16,4,valid,9.36,6.61,0.706197,0.0,0.5801,0.5801,0.0,1.0,3,0,0.0,0.0,,
129455_2963_0106,129455,2963,НАФТИФИН,174103,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), крем 1 % туба 15 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2025-06-02,2025-08-18,12,2025-05-05,2025-05-26,4,0.25,2025-08-25,2025-09-15,4,valid,2.24,22.29,9.950893,1.0,5.1518,6.1518,0.162554,0.837446,3,1,1.0,0.0,1.0,0.0
129455_2963_0107,129455,2963,НАФТИФИН,174103,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), крем 1 % туба 15 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2025-09-01,2025-10-13,7,2025-08-04,2025-08-25,4,0.25,2025-10-20,2025-11-10,4,valid,7.0,8.0,1.142857,2.0,1.7143,3.7143,0.538462,0.461538,2,2,2.0,0.0,1.0,0.0
129455_2963_0108,129455,2963,НАФТИФИН,329670,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), р-р накожный 1 % фл. 20 мл, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Жидкости,2023-05-08,2023-08-14,15,2023-04-10,2023-05-01,4,0.25,2023-08-21,2023-09-11,4,valid,12.85,16.87,1.31284,3.0715,3.0,6.0715,0.505886,0.494114,4,4,3.0715,0.0,1.0,0.0
129455_2963_0109,129455,2963,НАФТИФИН,329670,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), р-р накожный 1 % фл. 20 мл, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Жидкости,2023-08-28,2023-12-04,15,2023-07-31,2023-08-21,4,0.25,2023-12-11,2024-01-01,4,valid,7.26,22.08,3.041322,4.0,0.0,4.0,1.0,0.0,6,4,4.0,0.0,1.0,0.0
129455_2963_0110,129455,2963,НАФТИФИН,329670,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), р-р накожный 1 % фл. 20 мл, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Жидкости,2023-12-18,2024-04-29,20,2023-11-20,2023-12-11,4,0.25,2024-05-06,2024-05-27,4,valid,4.56,31.52,6.912281,9.0,1.0,10.0,0.9,0.1,5,4,9.0,0.0,1.0,0.0
129455_2963_0111,129455,2963,НАФТИФИН,329670,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), р-р накожный 1 % фл. 20 мл, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Жидкости,2024-05-13,2024-09-09,18,2024-04-15,2024-05-06,4,0.25,2024-09-16,2024-10-07,4,valid,7.13,35.36,4.959327,2.0,2.0,4.0,0.5,0.5,5,2,2.0,0.0,1.0,0.0
129455_2963_0113,129455,2963,НАФТИФИН,426659,"ЭСТЕЗИФИН, Фармак АО (Украина, Киев), спрей накожный 1 % фл. 15 мл, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Жидкости,2023-05-01,2023-06-19,8,2023-04-03,2023-04-24,4,0.25,2023-06-26,2023-07-17,4,valid,9.52,12.27,1.288866,1.95,1.0,2.95,0.661017,0.338983,3,2,1.95,0.0,1.0,0.0
129455_2963_0114,129455,2963,НАФТИФИН,426659,"ЭСТЕЗИФИН, Фармак АО (Украина, Киев), спрей накожный 1 % фл. 15 мл, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Жидкости,2023-07-31,2023-10-09,11,2023-07-03,2023-07-24,4,0.25,2023-10-16,2023-11-06,4,valid,4.93,20.17,4.091278,4.0,4.0,8.0,0.5,0.5,5,4,4.0,0.0,1.0,0.0
129455_2963_0115,129455,2963,НАФТИФИН,426659,"ЭСТЕЗИФИН, Фармак АО (Украина, Киев), спрей накожный 1 % фл. 15 мл, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Жидкости,2023-10-23,2023-12-18,9,2023-09-25,2023-10-16,4,0.25,2023-12-25,2024-01-15,4,valid,2.96,11.21,3.787162,3.0,1.0,4.0,0.75,0.25,6,3,3.0,0.0,1.0,0.0
